Time (ms),Device,Action,Details
1724589444815,Mouse,Move,"X: 438, Y: 156"
1724589444916,Mouse,Move,"X: 438, Y: 156"
1724589445016,Mouse,Move,"X: 438, Y: 156"
1724589445117,Mouse,Move,"X: 438, Y: 156"
1724589445218,Mouse,Move,"X: 486, Y: 178"
1724589445318,Mouse,Move,"X: 486, Y: 178"
1724589445419,Mouse,Move,"X: 486, Y: 178"
1724589445520,Mouse,Move,"X: 486, Y: 178"
1724589445620,Mouse,Move,"X: 486, Y: 178"
1724589445721,Mouse,Move,"X: 486, Y: 178"
1724589445821,Mouse,Move,"X: 486, Y: 178"
1724589445922,Mouse,Move,"X: 486, Y: 178"
1724589446023,Mouse,Move,"X: 486, Y: 178"
1724589446124,Mouse,Move,"X: 486, Y: 178"
1724589446224,Mouse,Move,"X: 486, Y: 178"
1724589446325,Mouse,Move,"X: 486, Y: 178"
1724589446425,Mouse,Move,"X: 486, Y: 178"
1724589446525,Mouse,Move,"X: 486, Y: 178"
1724589446626,Mouse,Move,"X: 486, Y: 178"
1724589446727,Mouse,Move,"X: 486, Y: 178"
1724589446828,Mouse,Move,"X: 486, Y: 178"
1724589446929,Mouse,Move,"X: 486, Y: 178"
1724589447030,Mouse,Move,"X: 486, Y: 178"
1724589447131,Mouse,Move,"X: 486, Y: 178"
1724589447232,Mouse,Move,"X: 486, Y: 178"
1724589447333,Mouse,Move,"X: 486, Y: 178"
1724589447433,Mouse,Move,"X: 486, Y: 178"
1724589447534,Mouse,Move,"X: 486, Y: 178"
1724589447635,Mouse,Move,"X: 486, Y: 178"
1724589447736,Mouse,Move,"X: 486, Y: 178"
1724589447837,Mouse,Move,"X: 486, Y: 178"
1724589447938,Mouse,Move,"X: 486, Y: 178"
1724589448039,Mouse,Move,"X: 486, Y: 178"
1724589448140,Mouse,Move,"X: 486, Y: 178"
1724589448240,Mouse,Move,"X: 486, Y: 178"
1724589448341,Mouse,Move,"X: 486, Y: 178"
1724589448442,Mouse,Move,"X: 486, Y: 178"
1724589448542,Mouse,Move,"X: 486, Y: 178"
1724589448643,Mouse,Move,"X: 486, Y: 178"
1724589448744,Mouse,Move,"X: 486, Y: 178"
1724589448844,Mouse,Move,"X: 486, Y: 178"
1724589448945,Mouse,Move,"X: 486, Y: 178"
1724589449045,Mouse,Move,"X: 486, Y: 178"
1724589449146,Mouse,Move,"X: 486, Y: 178"
1724589449247,Mouse,Move,"X: 486, Y: 178"
1724589449348,Mouse,Move,"X: 486, Y: 178"
1724589449448,Mouse,Move,"X: 486, Y: 178"
1724589449549,Mouse,Move,"X: 486, Y: 178"
1724589449650,Mouse,Move,"X: 486, Y: 178"
1724589449751,Mouse,Move,"X: 486, Y: 178"
1724589449852,Mouse,Move,"X: 486, Y: 178"
1724589449953,Mouse,Move,"X: 486, Y: 178"
1724589450053,Mouse,Move,"X: 486, Y: 178"
1724589450153,Mouse,Move,"X: 486, Y: 178"
1724589450254,Mouse,Move,"X: 486, Y: 178"
1724589450355,Mouse,Move,"X: 486, Y: 178"
1724589450456,Mouse,Move,"X: 486, Y: 178"
1724589450556,Mouse,Move,"X: 486, Y: 178"
1724589450656,Mouse,Move,"X: 486, Y: 178"
1724589450757,Mouse,Move,"X: 486, Y: 178"
1724589450858,Mouse,Move,"X: 486, Y: 178"
1724589450959,Mouse,Move,"X: 486, Y: 178"
1724589451059,Mouse,Move,"X: 486, Y: 178"
1724589451159,Mouse,Move,"X: 486, Y: 178"
1724589451260,Mouse,Move,"X: 486, Y: 178"
1724589451360,Mouse,Move,"X: 486, Y: 178"
1724589451461,Mouse,Move,"X: 486, Y: 178"
1724589451563,Mouse,Move,"X: 486, Y: 178"
1724589451664,Mouse,Move,"X: 486, Y: 178"
1724589451765,Mouse,Move,"X: 486, Y: 178"
1724589451865,Mouse,Move,"X: 486, Y: 178"
1724589451966,Mouse,Move,"X: 486, Y: 178"
1724589452066,Mouse,Move,"X: 486, Y: 178"
1724589452167,Mouse,Move,"X: 486, Y: 178"
1724589452268,Mouse,Move,"X: 486, Y: 178"
1724589452368,Mouse,Move,"X: 486, Y: 178"
1724589452469,Mouse,Move,"X: 486, Y: 178"
1724589452570,Mouse,Move,"X: 486, Y: 178"
1724589452671,Mouse,Move,"X: 486, Y: 178"
1724589452771,Mouse,Move,"X: 486, Y: 178"
1724589452871,Mouse,Move,"X: 486, Y: 178"
1724589452972,Mouse,Move,"X: 486, Y: 178"
1724589453072,Mouse,Move,"X: 486, Y: 178"
1724589453172,Mouse,Move,"X: 486, Y: 178"
1724589453273,Mouse,Move,"X: 486, Y: 178"
1724589453373,Mouse,Move,"X: 486, Y: 178"
1724589453474,Mouse,Move,"X: 486, Y: 178"
1724589453574,Mouse,Move,"X: 486, Y: 178"
1724589453674,Mouse,Move,"X: 486, Y: 178"
1724589453775,Mouse,Move,"X: 486, Y: 178"
1724589453875,Mouse,Move,"X: 486, Y: 178"
1724589453976,Mouse,Move,"X: 486, Y: 178"
1724589454077,Mouse,Move,"X: 486, Y: 178"
1724589454177,Mouse,Move,"X: 486, Y: 178"
1724589454278,Mouse,Move,"X: 486, Y: 178"
1724589454379,Mouse,Move,"X: 486, Y: 178"
1724589454480,Mouse,Move,"X: 486, Y: 178"
1724589454580,Mouse,Move,"X: 486, Y: 178"
1724589454681,Mouse,Move,"X: 486, Y: 178"
1724589454781,Mouse,Move,"X: 486, Y: 178"
1724589454882,Mouse,Move,"X: 486, Y: 178"
1724589454982,Mouse,Move,"X: 486, Y: 178"
1724589455083,Mouse,Move,"X: 486, Y: 178"
1724589455184,Mouse,Move,"X: 486, Y: 178"
1724589455285,Mouse,Move,"X: 486, Y: 178"
1724589455385,Mouse,Move,"X: 486, Y: 178"
1724589455486,Mouse,Move,"X: 486, Y: 178"
1724589455586,Mouse,Move,"X: 486, Y: 178"
1724589455687,Mouse,Move,"X: 486, Y: 178"
1724589455788,Mouse,Move,"X: 486, Y: 178"
1724589455889,Mouse,Move,"X: 468, Y: 168"
1724589455989,Mouse,Move,"X: 654, Y: 107"
1724589456091,Mouse,Move,"X: 690, Y: 113"
1724589456191,Mouse,Move,"X: 690, Y: 113"
1724589456292,Mouse,Move,"X: 679, Y: 100"
1724589456393,Mouse,Move,"X: 678, Y: 100"
1724589456494,Mouse,Move,"X: 678, Y: 100"
1724589456595,Mouse,Move,"X: 678, Y: 100"
1724589456695,Mouse,Move,"X: 678, Y: 100"
1724589456796,Mouse,Move,"X: 678, Y: 100"
1724589456896,Mouse,Move,"X: 678, Y: 100"
1724589456997,Mouse,Move,"X: 678, Y: 100"
1724589457098,Mouse,Move,"X: 678, Y: 100"
1724589457198,Mouse,Move,"X: 678, Y: 100"
1724589457299,Mouse,Move,"X: 678, Y: 100"
1724589457400,Mouse,Move,"X: 678, Y: 100"
1724589457501,Mouse,Move,"X: 678, Y: 100"
1724589457602,Mouse,Move,"X: 678, Y: 100"
1724589457702,Mouse,Move,"X: 678, Y: 100"
1724589457803,Mouse,Move,"X: 678, Y: 100"
1724589457904,Mouse,Move,"X: 678, Y: 100"
1724589458005,Mouse,Move,"X: 678, Y: 100"
1724589458105,Mouse,Move,"X: 678, Y: 100"
1724589458206,Mouse,Move,"X: 678, Y: 100"
1724589458307,Mouse,Move,"X: 678, Y: 100"
1724589458407,Mouse,Move,"X: 678, Y: 100"
1724589458508,Mouse,Move,"X: 678, Y: 100"
1724589458609,Mouse,Move,"X: 678, Y: 100"
1724589458710,Mouse,Move,"X: 678, Y: 100"
1724589458811,Mouse,Move,"X: 678, Y: 100"
1724589458911,Mouse,Move,"X: 678, Y: 100"
1724589459012,Mouse,Move,"X: 678, Y: 100"
1724589459113,Mouse,Move,"X: 678, Y: 100"
1724589459214,Mouse,Move,"X: 678, Y: 100"
1724589459315,Mouse,Move,"X: 678, Y: 100"
1724589459416,Mouse,Move,"X: 678, Y: 100"
1724589459517,Mouse,Move,"X: 678, Y: 100"
1724589459618,Mouse,Move,"X: 678, Y: 100"
1724589459718,Mouse,Move,"X: 678, Y: 100"
1724589459818,Mouse,Move,"X: 678, Y: 100"
1724589459919,Mouse,Move,"X: 678, Y: 100"
1724589460020,Mouse,Move,"X: 678, Y: 100"
1724589460120,Mouse,Move,"X: 678, Y: 100"
1724589460221,Mouse,Move,"X: 678, Y: 100"
1724589460322,Mouse,Move,"X: 678, Y: 100"
1724589460422,Mouse,Move,"X: 678, Y: 100"
1724589460523,Mouse,Move,"X: 678, Y: 100"
1724589460624,Mouse,Move,"X: 678, Y: 100"
1724589460725,Mouse,Move,"X: 678, Y: 100"
1724589460826,Mouse,Move,"X: 678, Y: 100"
1724589460926,Mouse,Move,"X: 678, Y: 100"
1724589461027,Mouse,Move,"X: 678, Y: 100"
1724589461128,Mouse,Move,"X: 678, Y: 100"
1724589461228,Mouse,Move,"X: 678, Y: 100"
1724589461329,Mouse,Move,"X: 678, Y: 100"
1724589461429,Mouse,Move,"X: 678, Y: 100"
1724589461530,Mouse,Move,"X: 678, Y: 100"
1724589461630,Mouse,Move,"X: 678, Y: 100"
1724589461731,Mouse,Move,"X: 678, Y: 100"
1724589461831,Mouse,Move,"X: 678, Y: 100"
1724589461932,Mouse,Move,"X: 678, Y: 100"
1724589462033,Mouse,Move,"X: 678, Y: 100"
1724589462134,Mouse,Move,"X: 678, Y: 100"
1724589462235,Mouse,Move,"X: 678, Y: 100"
1724589462335,Mouse,Move,"X: 678, Y: 100"
1724589462435,Mouse,Move,"X: 678, Y: 100"
1724589462536,Mouse,Move,"X: 678, Y: 100"
1724589462637,Mouse,Move,"X: 678, Y: 100"
1724589462738,Mouse,Move,"X: 678, Y: 100"
1724589462838,Mouse,Move,"X: 678, Y: 100"
1724589462938,Mouse,Move,"X: 678, Y: 100"
1724589463039,Mouse,Move,"X: 678, Y: 100"
1724589463139,Mouse,Move,"X: 678, Y: 100"
1724589463239,Mouse,Move,"X: 678, Y: 100"
1724589463340,Mouse,Move,"X: 678, Y: 100"
1724589463441,Mouse,Move,"X: 678, Y: 100"
1724589463541,Mouse,Move,"X: 678, Y: 100"
1724589463642,Mouse,Move,"X: 678, Y: 100"
1724589463742,Mouse,Move,"X: 678, Y: 100"
1724589463842,Mouse,Move,"X: 678, Y: 100"
1724589463943,Mouse,Move,"X: 678, Y: 100"
1724589464045,Mouse,Move,"X: 678, Y: 100"
1724589464145,Mouse,Move,"X: 678, Y: 100"
1724589464245,Mouse,Move,"X: 678, Y: 100"
1724589464346,Mouse,Move,"X: 678, Y: 100"
1724589464447,Mouse,Move,"X: 678, Y: 100"
1724589464548,Mouse,Move,"X: 678, Y: 100"
1724589464649,Mouse,Move,"X: 678, Y: 100"
1724589464749,Mouse,Move,"X: 678, Y: 100"
1724589464850,Mouse,Move,"X: 678, Y: 100"
1724589464950,Mouse,Move,"X: 678, Y: 100"
1724589465051,Mouse,Move,"X: 678, Y: 100"
1724589465152,Mouse,Move,"X: 678, Y: 100"
1724589465253,Mouse,Move,"X: 678, Y: 100"
1724589465353,Mouse,Move,"X: 678, Y: 100"
1724589465454,Mouse,Move,"X: 678, Y: 100"
1724589465555,Mouse,Move,"X: 678, Y: 100"
1724589465655,Mouse,Move,"X: 678, Y: 100"
1724589465755,Mouse,Move,"X: 678, Y: 100"
1724589465856,Mouse,Move,"X: 678, Y: 100"
1724589465957,Mouse,Move,"X: 678, Y: 100"
1724589466058,Mouse,Move,"X: 678, Y: 100"
1724589466159,Mouse,Move,"X: 678, Y: 100"
1724589466259,Mouse,Move,"X: 678, Y: 100"
1724589466360,Mouse,Move,"X: 678, Y: 100"
1724589466460,Mouse,Move,"X: 678, Y: 100"
1724589466561,Mouse,Move,"X: 678, Y: 100"
1724589466661,Mouse,Move,"X: 678, Y: 100"
1724589466762,Mouse,Move,"X: 678, Y: 100"
1724589466863,Mouse,Move,"X: 678, Y: 100"
1724589466964,Mouse,Move,"X: 678, Y: 100"
1724589467065,Mouse,Move,"X: 678, Y: 100"
1724589467165,Mouse,Move,"X: 678, Y: 100"
1724589467266,Mouse,Move,"X: 678, Y: 100"
1724589467367,Mouse,Move,"X: 678, Y: 100"
1724589467468,Mouse,Move,"X: 678, Y: 100"
1724589467568,Mouse,Move,"X: 678, Y: 100"
1724589467669,Mouse,Move,"X: 678, Y: 100"
1724589467769,Mouse,Move,"X: 678, Y: 100"
1724589467870,Mouse,Move,"X: 678, Y: 100"
1724589467971,Mouse,Move,"X: 678, Y: 100"
1724589468072,Mouse,Move,"X: 678, Y: 100"
1724589468172,Mouse,Move,"X: 678, Y: 100"
1724589468273,Mouse,Move,"X: 678, Y: 100"
1724589468374,Mouse,Move,"X: 678, Y: 100"
1724589468474,Mouse,Move,"X: 678, Y: 100"
1724589468575,Mouse,Move,"X: 678, Y: 100"
1724589468676,Mouse,Move,"X: 678, Y: 100"
1724589468776,Mouse,Move,"X: 678, Y: 100"
1724589468878,Mouse,Move,"X: 678, Y: 100"
1724589468979,Mouse,Move,"X: 678, Y: 100"
1724589469080,Mouse,Move,"X: 678, Y: 100"
1724589469181,Mouse,Move,"X: 678, Y: 100"
1724589469281,Mouse,Move,"X: 678, Y: 100"
1724589469382,Mouse,Move,"X: 678, Y: 100"
1724589469482,Mouse,Move,"X: 678, Y: 100"
1724589469583,Mouse,Move,"X: 678, Y: 100"
1724589469683,Mouse,Move,"X: 678, Y: 100"
1724589469784,Mouse,Move,"X: 678, Y: 100"
1724589469884,Mouse,Move,"X: 678, Y: 100"
1724589469985,Mouse,Move,"X: 678, Y: 100"
1724589470085,Mouse,Move,"X: 678, Y: 100"
1724589470186,Mouse,Move,"X: 678, Y: 100"
1724589470286,Mouse,Move,"X: 678, Y: 100"
1724589470387,Mouse,Move,"X: 678, Y: 100"
1724589470487,Mouse,Move,"X: 678, Y: 100"
1724589470588,Mouse,Move,"X: 678, Y: 100"
1724589470690,Mouse,Move,"X: 678, Y: 100"
1724589470790,Mouse,Move,"X: 678, Y: 100"
1724589470891,Mouse,Move,"X: 678, Y: 100"
1724589470992,Mouse,Move,"X: 678, Y: 100"
1724589471092,Mouse,Move,"X: 678, Y: 100"
1724589471193,Mouse,Move,"X: 678, Y: 100"
1724589471294,Mouse,Move,"X: 678, Y: 100"
1724589471395,Mouse,Move,"X: 678, Y: 100"
1724589471495,Mouse,Move,"X: 678, Y: 100"
1724589471596,Mouse,Move,"X: 678, Y: 100"
1724589471696,Mouse,Move,"X: 678, Y: 100"
1724589471797,Mouse,Move,"X: 678, Y: 100"
1724589471897,Mouse,Move,"X: 678, Y: 100"
1724589471998,Mouse,Move,"X: 678, Y: 100"
1724589472098,Mouse,Move,"X: 678, Y: 100"
1724589472199,Mouse,Move,"X: 678, Y: 100"
1724589472299,Mouse,Move,"X: 678, Y: 100"
1724589472400,Mouse,Move,"X: 678, Y: 100"
1724589472501,Mouse,Move,"X: 678, Y: 100"
1724589472601,Mouse,Move,"X: 678, Y: 100"
1724589472702,Mouse,Move,"X: 678, Y: 100"
1724589472803,Mouse,Move,"X: 678, Y: 100"
1724589472904,Mouse,Move,"X: 678, Y: 100"
1724589473004,Mouse,Move,"X: 678, Y: 100"
1724589473104,Mouse,Move,"X: 678, Y: 100"
1724589473205,Mouse,Move,"X: 678, Y: 100"
1724589473305,Mouse,Move,"X: 678, Y: 100"
1724589473406,Mouse,Move,"X: 678, Y: 100"
1724589473506,Mouse,Move,"X: 678, Y: 100"
1724589473607,Mouse,Move,"X: 678, Y: 100"
1724589473708,Mouse,Move,"X: 678, Y: 100"
1724589473808,Mouse,Move,"X: 678, Y: 100"
1724589473909,Mouse,Move,"X: 678, Y: 100"
1724589474009,Mouse,Move,"X: 678, Y: 100"
1724589474110,Mouse,Move,"X: 678, Y: 100"
1724589474210,Mouse,Move,"X: 678, Y: 100"
1724589474311,Mouse,Move,"X: 678, Y: 100"
1724589474413,Mouse,Move,"X: 678, Y: 100"
1724589474514,Mouse,Move,"X: 678, Y: 100"
1724589474614,Mouse,Move,"X: 678, Y: 100"
1724589474714,Mouse,Move,"X: 678, Y: 100"
1724589474815,Mouse,Move,"X: 678, Y: 100"
1724589474915,Mouse,Move,"X: 678, Y: 100"
1724589475016,Mouse,Move,"X: 678, Y: 100"
1724589475116,Mouse,Move,"X: 678, Y: 100"
1724589475217,Mouse,Move,"X: 678, Y: 100"
1724589475318,Mouse,Move,"X: 678, Y: 100"
1724589475420,Mouse,Move,"X: 678, Y: 100"
1724589475520,Mouse,Move,"X: 678, Y: 100"
1724589475621,Mouse,Move,"X: 678, Y: 100"
1724589475722,Mouse,Move,"X: 678, Y: 100"
1724589475822,Mouse,Move,"X: 678, Y: 100"
1724589475923,Mouse,Move,"X: 678, Y: 100"
1724589476024,Mouse,Move,"X: 678, Y: 100"
1724589476125,Mouse,Move,"X: 678, Y: 100"
1724589476225,Mouse,Move,"X: 678, Y: 100"
1724589476326,Mouse,Move,"X: 678, Y: 100"
1724589476427,Mouse,Move,"X: 678, Y: 100"
1724589476528,Mouse,Move,"X: 678, Y: 100"
1724589476628,Mouse,Move,"X: 678, Y: 100"
1724589476728,Mouse,Move,"X: 678, Y: 100"
1724589476829,Mouse,Move,"X: 678, Y: 100"
1724589476930,Mouse,Move,"X: 678, Y: 100"
1724589477030,Mouse,Move,"X: 678, Y: 100"
1724589477132,Mouse,Move,"X: 678, Y: 100"
1724589477232,Mouse,Move,"X: 678, Y: 100"
1724589477333,Mouse,Move,"X: 678, Y: 100"
1724589477434,Mouse,Move,"X: 678, Y: 100"
1724589477535,Mouse,Move,"X: 678, Y: 100"
1724589477635,Mouse,Move,"X: 678, Y: 100"
1724589477735,Mouse,Move,"X: 678, Y: 100"
1724589477836,Mouse,Move,"X: 678, Y: 100"
1724589477937,Mouse,Move,"X: 678, Y: 100"
1724589478037,Mouse,Move,"X: 678, Y: 100"
1724589478138,Mouse,Move,"X: 678, Y: 100"
1724589478238,Mouse,Move,"X: 678, Y: 100"
1724589478339,Mouse,Move,"X: 678, Y: 100"
1724589478440,Mouse,Move,"X: 678, Y: 100"
1724589478540,Mouse,Move,"X: 678, Y: 100"
1724589478641,Mouse,Move,"X: 678, Y: 100"
1724589478741,Mouse,Move,"X: 678, Y: 100"
1724589478841,Mouse,Move,"X: 678, Y: 100"
1724589478942,Mouse,Move,"X: 678, Y: 100"
1724589479043,Mouse,Move,"X: 678, Y: 100"
1724589479143,Mouse,Move,"X: 678, Y: 100"
1724589479244,Mouse,Move,"X: 678, Y: 100"
1724589479345,Mouse,Move,"X: 678, Y: 100"
1724589479445,Mouse,Move,"X: 678, Y: 100"
1724589479546,Mouse,Move,"X: 678, Y: 100"
1724589479647,Mouse,Move,"X: 678, Y: 100"
1724589479747,Mouse,Move,"X: 678, Y: 100"
1724589479848,Mouse,Move,"X: 678, Y: 100"
1724589479949,Mouse,Move,"X: 678, Y: 100"
1724589480049,Mouse,Move,"X: 678, Y: 100"
1724589480150,Mouse,Move,"X: 678, Y: 100"
1724589480250,Mouse,Move,"X: 678, Y: 100"
1724589480351,Mouse,Move,"X: 678, Y: 100"
1724589480451,Mouse,Move,"X: 678, Y: 100"
1724589480552,Mouse,Move,"X: 678, Y: 100"
1724589480652,Mouse,Move,"X: 678, Y: 100"
1724589480753,Mouse,Move,"X: 678, Y: 100"
1724589480854,Mouse,Move,"X: 678, Y: 100"
1724589480954,Mouse,Move,"X: 678, Y: 100"
1724589481055,Mouse,Move,"X: 678, Y: 100"
1724589481155,Mouse,Move,"X: 678, Y: 100"
1724589481255,Mouse,Move,"X: 678, Y: 100"
1724589481355,Mouse,Move,"X: 678, Y: 100"
1724589481456,Mouse,Move,"X: 678, Y: 100"
1724589481556,Mouse,Move,"X: 678, Y: 100"
1724589481657,Mouse,Move,"X: 678, Y: 100"
1724589481757,Mouse,Move,"X: 678, Y: 100"
1724589481858,Mouse,Move,"X: 678, Y: 100"
1724589481958,Mouse,Move,"X: 678, Y: 100"
1724589482059,Mouse,Move,"X: 678, Y: 100"
1724589482160,Mouse,Move,"X: 678, Y: 100"
1724589482261,Mouse,Move,"X: 678, Y: 100"
1724589482362,Mouse,Move,"X: 678, Y: 100"
1724589482463,Mouse,Move,"X: 678, Y: 100"
1724589482564,Mouse,Move,"X: 649, Y: 0"
1724589482665,Mouse,Move,"X: 649, Y: 0"
1724589482765,Mouse,Move,"X: 649, Y: 0"
1724589482866,Mouse,Move,"X: 649, Y: 0"
1724589482966,Mouse,Move,"X: 649, Y: 0"
1724589483067,Mouse,Move,"X: 649, Y: 0"
1724589483167,Mouse,Move,"X: 649, Y: 0"
1724589483268,Mouse,Move,"X: 649, Y: 0"
1724589483370,Mouse,Move,"X: 677, Y: 6"
1724589483470,Mouse,Move,"X: 747, Y: 18"
1724589483571,Mouse,Move,"X: 798, Y: 31"
1724589483672,Mouse,Move,"X: 798, Y: 31"
1724589483773,Mouse,Move,"X: 798, Y: 31"
1724589483873,Mouse,Move,"X: 798, Y: 31"
1724589483974,Mouse,Move,"X: 798, Y: 33"
1724589484075,Mouse,Move,"X: 798, Y: 33"
1724589484175,Mouse,Move,"X: 809, Y: 22"
1724589484276,Mouse,Move,"X: 814, Y: 17"
1724589484377,Mouse,Move,"X: 814, Y: 17"
1724589484478,Mouse,Move,"X: 814, Y: 16"
1724589484578,Mouse,Move,"X: 814, Y: 16"
1724589484679,Mouse,Move,"X: 814, Y: 16"
1724589484779,Mouse,Move,"X: 814, Y: 16"
1724589484880,Mouse,Move,"X: 814, Y: 16"
1724589484981,Mouse,Move,"X: 814, Y: 16"
1724589485082,Mouse,Move,"X: 814, Y: 16"
1724589485182,Mouse,Move,"X: 814, Y: 16"
1724589485282,Mouse,Move,"X: 814, Y: 16"
1724589485382,Mouse,Move,"X: 814, Y: 16"
1724589485483,Mouse,Move,"X: 814, Y: 16"
1724589485583,Mouse,Move,"X: 814, Y: 16"
1724589485684,Mouse,Move,"X: 814, Y: 16"
1724589485784,Mouse,Move,"X: 814, Y: 16"
1724589485885,Mouse,Move,"X: 814, Y: 16"
1724589485985,Mouse,Move,"X: 814, Y: 16"
1724589486086,Mouse,Move,"X: 814, Y: 16"
1724589486186,Mouse,Move,"X: 814, Y: 16"
1724589486287,Mouse,Move,"X: 814, Y: 16"
1724589486388,Mouse,Move,"X: 814, Y: 16"
1724589486488,Mouse,Move,"X: 814, Y: 16"
1724589486589,Mouse,Move,"X: 814, Y: 16"
1724589486690,Mouse,Move,"X: 814, Y: 16"
1724589486790,Mouse,Move,"X: 814, Y: 16"
1724589486891,Mouse,Move,"X: 814, Y: 16"
1724589486992,Mouse,Move,"X: 814, Y: 16"
1724589487093,Mouse,Move,"X: 798, Y: 21"
1724589487194,Mouse,Move,"X: 798, Y: 21"
1724589487294,Mouse,Move,"X: 798, Y: 21"
1724589487394,Mouse,Move,"X: 798, Y: 21"
1724589487494,Mouse,Move,"X: 799, Y: 10"
1724589487595,Mouse,Move,"X: 802, Y: 4"
1724589487695,Mouse,Move,"X: 802, Y: 4"
1724589487796,Mouse,Move,"X: 802, Y: 4"
1724589487896,Mouse,Move,"X: 802, Y: 4"
1724589487997,Mouse,Move,"X: 802, Y: 4"
1724589488097,Mouse,Move,"X: 802, Y: 4"
1724589488197,Mouse,Move,"X: 802, Y: 4"
1724589488297,Mouse,Move,"X: 802, Y: 4"
1724589488398,Mouse,Move,"X: 802, Y: 4"
1724589488499,Mouse,Move,"X: 802, Y: 4"
1724589488599,Mouse,Move,"X: 802, Y: 4"
1724589488699,Mouse,Move,"X: 802, Y: 4"
1724589488800,Mouse,Move,"X: 802, Y: 4"
1724589488901,Mouse,Move,"X: 802, Y: 4"
1724589489002,Mouse,Move,"X: 802, Y: 4"
1724589489102,Mouse,Move,"X: 802, Y: 4"
1724589489202,Mouse,Move,"X: 802, Y: 4"
1724589489303,Mouse,Move,"X: 802, Y: 4"
1724589489404,Mouse,Move,"X: 802, Y: 4"
1724589489505,Mouse,Move,"X: 802, Y: 4"
1724589489605,Mouse,Move,"X: 802, Y: 4"
1724589489705,Mouse,Move,"X: 802, Y: 4"
1724589489806,Mouse,Move,"X: 802, Y: 4"
1724589489907,Mouse,Move,"X: 802, Y: 4"
1724589490007,Mouse,Move,"X: 802, Y: 4"
1724589490108,Mouse,Move,"X: 802, Y: 4"
1724589490209,Mouse,Move,"X: 802, Y: 4"
1724589490310,Mouse,Move,"X: 802, Y: 4"
1724589490411,Mouse,Move,"X: 802, Y: 4"
1724589490511,Mouse,Move,"X: 802, Y: 4"
1724589490612,Mouse,Move,"X: 802, Y: 4"
1724589490713,Mouse,Move,"X: 802, Y: 4"
1724589490814,Mouse,Move,"X: 802, Y: 4"
1724589490914,Mouse,Move,"X: 802, Y: 4"
1724589491015,Mouse,Move,"X: 802, Y: 4"
1724589491115,Mouse,Move,"X: 802, Y: 4"
1724589491216,Mouse,Move,"X: 802, Y: 4"
1724589491316,Mouse,Move,"X: 802, Y: 4"
1724589491417,Mouse,Move,"X: 802, Y: 4"
1724589491518,Mouse,Move,"X: 802, Y: 4"
1724589491618,Mouse,Move,"X: 802, Y: 4"
1724589491719,Mouse,Move,"X: 802, Y: 4"
1724589491820,Mouse,Move,"X: 802, Y: 4"
1724589491921,Mouse,Move,"X: 802, Y: 4"
1724589492021,Mouse,Move,"X: 802, Y: 4"
1724589492121,Mouse,Move,"X: 802, Y: 4"
1724589492222,Mouse,Move,"X: 802, Y: 4"
1724589492323,Mouse,Move,"X: 802, Y: 4"
1724589492423,Mouse,Move,"X: 802, Y: 4"
1724589492524,Mouse,Move,"X: 802, Y: 4"
1724589492624,Mouse,Move,"X: 802, Y: 4"
1724589492725,Mouse,Move,"X: 802, Y: 4"
1724589492826,Mouse,Move,"X: 802, Y: 4"
1724589492927,Mouse,Move,"X: 802, Y: 4"
1724589493028,Mouse,Move,"X: 802, Y: 4"
1724589493128,Mouse,Move,"X: 802, Y: 4"
1724589493229,Mouse,Move,"X: 802, Y: 4"
1724589493330,Mouse,Move,"X: 802, Y: 4"
1724589493431,Mouse,Move,"X: 802, Y: 4"
1724589493531,Mouse,Move,"X: 802, Y: 4"
1724589493632,Mouse,Move,"X: 802, Y: 4"
1724589493733,Mouse,Move,"X: 802, Y: 4"
1724589493834,Mouse,Move,"X: 802, Y: 4"
1724589493935,Mouse,Move,"X: 802, Y: 4"
1724589494035,Mouse,Move,"X: 802, Y: 4"
1724589494136,Mouse,Move,"X: 802, Y: 4"
1724589494236,Mouse,Move,"X: 802, Y: 4"
1724589494337,Mouse,Move,"X: 802, Y: 4"
1724589494437,Mouse,Move,"X: 802, Y: 4"
1724589494538,Mouse,Move,"X: 802, Y: 4"
1724589494639,Mouse,Move,"X: 802, Y: 4"
1724589494739,Mouse,Move,"X: 802, Y: 4"
1724589494840,Mouse,Move,"X: 802, Y: 4"
1724589494940,Mouse,Move,"X: 802, Y: 4"
1724589495041,Mouse,Move,"X: 802, Y: 4"
1724589495142,Mouse,Move,"X: 802, Y: 4"
1724589495243,Mouse,Move,"X: 802, Y: 4"
1724589495344,Mouse,Move,"X: 802, Y: 4"
1724589495445,Mouse,Move,"X: 802, Y: 4"
1724589495545,Mouse,Move,"X: 802, Y: 4"
1724589495646,Mouse,Move,"X: 802, Y: 4"
1724589495746,Mouse,Move,"X: 802, Y: 4"
1724589495846,Mouse,Move,"X: 802, Y: 4"
1724589495947,Mouse,Move,"X: 802, Y: 4"
1724589496047,Mouse,Move,"X: 802, Y: 4"
1724589496148,Mouse,Move,"X: 802, Y: 4"
1724589496248,Mouse,Move,"X: 802, Y: 4"
1724589496348,Mouse,Move,"X: 802, Y: 4"
1724589496449,Mouse,Move,"X: 802, Y: 4"
1724589496550,Mouse,Move,"X: 802, Y: 4"
1724589496650,Mouse,Move,"X: 802, Y: 4"
1724589496750,Mouse,Move,"X: 802, Y: 4"
