Time (ms),Device,Action,Details
1709644715779,Mouse,Move,"X: 1482, Y: 628"
1709644715880,Mouse,Move,"X: 1482, Y: 628"
1709644715981,Mouse,Move,"X: 1482, Y: 628"
1709644716082,Mouse,Move,"X: 1482, Y: 628"
1709644716183,Mouse,Move,"X: 1482, Y: 628"
1709644716284,Mouse,Move,"X: 1482, Y: 628"
1709644716384,Mouse,Move,"X: 1482, Y: 628"
1709644716485,Mouse,Move,"X: 1482, Y: 628"
1709644716586,Mouse,Move,"X: 1482, Y: 628"
1709644716687,Mouse,Move,"X: 1482, Y: 628"
1709644716788,Mouse,Move,"X: 1482, Y: 628"
1709644716889,Mouse,Move,"X: 1482, Y: 628"
1709644716990,Mouse,Move,"X: 1482, Y: 628"
1709644717091,Mouse,Move,"X: 1482, Y: 628"
1709644717192,Mouse,Move,"X: 1482, Y: 628"
1709644717293,Mouse,Move,"X: 1482, Y: 628"
1709644717394,Mouse,Move,"X: 1482, Y: 628"
1709644717494,Mouse,Move,"X: 1482, Y: 628"
1709644717595,Mouse,Move,"X: 1482, Y: 628"
1709644717696,Mouse,Move,"X: 1482, Y: 628"
1709644717797,Mouse,Move,"X: 1482, Y: 628"
1709644717898,Mouse,Move,"X: 1482, Y: 628"
1709644717999,Mouse,Move,"X: 1482, Y: 628"
1709644718100,Mouse,Move,"X: 1482, Y: 628"
1709644718201,Mouse,Move,"X: 1482, Y: 628"
1709644718302,Mouse,Move,"X: 1482, Y: 628"
1709644718403,Mouse,Move,"X: 1482, Y: 628"
1709644718504,Mouse,Move,"X: 1482, Y: 628"
1709644718604,Mouse,Move,"X: 1482, Y: 628"
1709644718705,Mouse,Move,"X: 1482, Y: 628"
1709644718806,Mouse,Move,"X: 1482, Y: 628"
1709644718906,Mouse,Move,"X: 1482, Y: 628"
1709644719006,Mouse,Move,"X: 1482, Y: 628"
1709644719107,Mouse,Move,"X: 1482, Y: 628"
1709644719207,Mouse,Move,"X: 1482, Y: 628"
1709644719308,Mouse,Move,"X: 1482, Y: 628"
1709644719409,Mouse,Move,"X: 1482, Y: 628"
1709644719510,Mouse,Move,"X: 1482, Y: 628"
1709644719611,Mouse,Move,"X: 1482, Y: 628"
1709644719713,Mouse,Move,"X: 1482, Y: 628"
1709644719813,Mouse,Move,"X: 1482, Y: 628"
1709644719914,Mouse,Move,"X: 1482, Y: 628"
1709644720015,Mouse,Move,"X: 1482, Y: 628"
1709644720115,Mouse,Move,"X: 1482, Y: 628"
1709644720216,Mouse,Move,"X: 1482, Y: 628"
1709644720317,Mouse,Move,"X: 1482, Y: 628"
1709644720417,Mouse,Move,"X: 1482, Y: 628"
1709644720518,Mouse,Move,"X: 1482, Y: 628"
1709644720619,Mouse,Move,"X: 1482, Y: 628"
1709644720720,Mouse,Move,"X: 1494, Y: 599"
1709644720821,Mouse,Move,"X: 1487, Y: 599"
1709644720922,Mouse,Move,"X: 1476, Y: 604"
1709644721023,Mouse,Move,"X: 1476, Y: 606"
1709644721124,Mouse,Move,"X: 1461, Y: 613"
1709644721225,Mouse,Move,"X: 1431, Y: 645"
1709644721326,Mouse,Move,"X: 1415, Y: 636"
1709644721427,Mouse,Move,"X: 1414, Y: 636"
1709644721528,Mouse,Move,"X: 1414, Y: 636"
1709644721629,Mouse,Move,"X: 1414, Y: 636"
1709644721730,Mouse,Move,"X: 1414, Y: 636"
1709644721831,Mouse,Move,"X: 1414, Y: 636"
1709644721932,Mouse,Move,"X: 1414, Y: 636"
1709644722033,Mouse,Move,"X: 1420, Y: 620"
1709644722134,Mouse,Move,"X: 1417, Y: 642"
1709644722235,Mouse,Move,"X: 1415, Y: 646"
1709644722336,Mouse,Move,"X: 1395, Y: 661"
1709644722437,Mouse,Move,"X: 1419, Y: 660"
1709644722538,Mouse,Move,"X: 1418, Y: 661"
1709644722639,Mouse,Move,"X: 1418, Y: 661"
1709644722740,Mouse,Move,"X: 1407, Y: 647"
1709644722841,Mouse,Move,"X: 1359, Y: 651"
1709644722942,Mouse,Move,"X: 1357, Y: 645"
1709644723043,Mouse,Move,"X: 1357, Y: 645"
1709644723144,Mouse,Move,"X: 1357, Y: 645"
1709644723244,Mouse,Move,"X: 1337, Y: 643"
1709644723345,Mouse,Move,"X: 1316, Y: 636"
1709644723446,Mouse,Move,"X: 1313, Y: 636"
1709644723546,Mouse,Move,"X: 1310, Y: 637"
1709644723647,Mouse,Move,"X: 1304, Y: 639"
1709644723748,Mouse,Move,"X: 1296, Y: 643"
1709644723849,Mouse,Move,"X: 1296, Y: 643"
1709644723950,Mouse,Move,"X: 1296, Y: 643"
1709644724051,Mouse,Move,"X: 1296, Y: 643"
1709644724152,Mouse,Move,"X: 1296, Y: 643"
1709644724253,Mouse,Move,"X: 1296, Y: 643"
1709644724354,Mouse,Move,"X: 1296, Y: 643"
1709644724454,Mouse,Move,"X: 1296, Y: 643"
1709644724555,Mouse,Move,"X: 1296, Y: 643"
1709644724656,Mouse,Move,"X: 1296, Y: 643"
1709644724757,Mouse,Move,"X: 1296, Y: 643"
1709644724858,Mouse,Move,"X: 1296, Y: 643"
1709644724959,Mouse,Move,"X: 1296, Y: 643"
1709644725060,Mouse,Move,"X: 1296, Y: 643"
1709644725161,Mouse,Move,"X: 1296, Y: 643"
1709644725262,Mouse,Move,"X: 1296, Y: 643"
1709644725363,Mouse,Move,"X: 1296, Y: 643"
1709644725464,Mouse,Move,"X: 1296, Y: 643"
1709644725564,Mouse,Move,"X: 1296, Y: 643"
1709644725665,Mouse,Move,"X: 1296, Y: 643"
1709644725766,Mouse,Move,"X: 1296, Y: 643"
1709644725867,Mouse,Move,"X: 1296, Y: 643"
1709644725968,Mouse,Move,"X: 1296, Y: 643"
1709644726069,Mouse,Move,"X: 1278, Y: 628"
1709644726170,Mouse,Move,"X: 1278, Y: 628"
1709644726270,Mouse,Move,"X: 1278, Y: 628"
1709644726371,Mouse,Move,"X: 1279, Y: 623"
1709644726472,Mouse,Move,"X: 1281, Y: 619"
1709644726573,Mouse,Move,"X: 1281, Y: 619"
1709644726674,Mouse,Move,"X: 1281, Y: 619"
1709644726774,Mouse,Move,"X: 1281, Y: 619"
1709644726875,Mouse,Move,"X: 1281, Y: 619"
1709644726976,Mouse,Move,"X: 1281, Y: 619"
1709644727077,Mouse,Move,"X: 1281, Y: 619"
1709644727178,Mouse,Move,"X: 1281, Y: 619"
1709644727279,Mouse,Move,"X: 1281, Y: 619"
1709644727380,Mouse,Move,"X: 1281, Y: 619"
1709644727481,Mouse,Move,"X: 1281, Y: 619"
1709644727582,Mouse,Move,"X: 1281, Y: 619"
1709644727683,Mouse,Move,"X: 1281, Y: 619"
1709644727784,Mouse,Move,"X: 1281, Y: 619"
1709644727884,Mouse,Move,"X: 1281, Y: 619"
1709644727985,Mouse,Move,"X: 1281, Y: 619"
1709644728085,Mouse,Move,"X: 1281, Y: 619"
1709644728186,Mouse,Move,"X: 1281, Y: 619"
1709644728287,Mouse,Move,"X: 1281, Y: 619"
1709644728388,Mouse,Move,"X: 1281, Y: 619"
1709644728489,Mouse,Move,"X: 1281, Y: 619"
1709644728590,Mouse,Move,"X: 1281, Y: 619"
1709644728691,Mouse,Move,"X: 1268, Y: 638"
1709644728792,Mouse,Move,"X: 1268, Y: 638"
1709644728892,Mouse,Move,"X: 1268, Y: 638"
1709644728993,Mouse,Move,"X: 1267, Y: 632"
1709644729094,Mouse,Move,"X: 1268, Y: 632"
1709644729195,Mouse,Move,"X: 1268, Y: 632"
1709644729296,Mouse,Move,"X: 1268, Y: 632"
1709644729397,Mouse,Move,"X: 1268, Y: 632"
1709644729498,Mouse,Move,"X: 1268, Y: 632"
1709644729599,Mouse,Move,"X: 1268, Y: 632"
1709644729700,Mouse,Move,"X: 1268, Y: 632"
1709644729801,Mouse,Move,"X: 1268, Y: 632"
1709644729902,Mouse,Move,"X: 1268, Y: 632"
1709644730003,Mouse,Move,"X: 1268, Y: 632"
1709644730104,Mouse,Move,"X: 1268, Y: 632"
1709644730204,Mouse,Move,"X: 1268, Y: 632"
1709644730305,Mouse,Move,"X: 1268, Y: 632"
1709644730406,Mouse,Move,"X: 1268, Y: 632"
1709644730507,Mouse,Move,"X: 1268, Y: 632"
1709644730608,Mouse,Move,"X: 1268, Y: 632"
1709644730709,Mouse,Move,"X: 1268, Y: 632"
1709644730810,Mouse,Move,"X: 1268, Y: 632"
1709644730911,Mouse,Move,"X: 1268, Y: 632"
1709644731012,Mouse,Move,"X: 1268, Y: 632"
1709644731113,Mouse,Move,"X: 1268, Y: 632"
1709644731213,Mouse,Move,"X: 1268, Y: 632"
1709644731315,Mouse,Move,"X: 1268, Y: 632"
1709644731416,Mouse,Move,"X: 1268, Y: 632"
1709644731517,Mouse,Move,"X: 1268, Y: 632"
1709644731618,Mouse,Move,"X: 1268, Y: 632"
1709644731719,Mouse,Move,"X: 1268, Y: 632"
1709644731820,Mouse,Move,"X: 1268, Y: 632"
1709644731921,Mouse,Move,"X: 1268, Y: 632"
1709644732022,Mouse,Move,"X: 1268, Y: 632"
1709644732122,Mouse,Move,"X: 1268, Y: 632"
1709644732223,Mouse,Move,"X: 1268, Y: 632"
1709644732324,Mouse,Move,"X: 1268, Y: 632"
1709644732424,Mouse,Move,"X: 1268, Y: 632"
1709644732525,Mouse,Move,"X: 1268, Y: 632"
1709644732627,Mouse,Move,"X: 1268, Y: 632"
1709644732728,Mouse,Move,"X: 1268, Y: 632"
1709644732829,Mouse,Move,"X: 1268, Y: 632"
1709644732930,Mouse,Move,"X: 1268, Y: 632"
1709644733031,Mouse,Move,"X: 1268, Y: 632"
1709644733131,Mouse,Move,"X: 1268, Y: 632"
1709644733232,Mouse,Move,"X: 1268, Y: 632"
1709644733332,Mouse,Move,"X: 1268, Y: 632"
1709644733433,Mouse,Move,"X: 1268, Y: 632"
1709644733534,Mouse,Move,"X: 1268, Y: 632"
1709644733634,Mouse,Move,"X: 1268, Y: 632"
1709644733735,Mouse,Move,"X: 1268, Y: 632"
1709644733836,Mouse,Move,"X: 1268, Y: 632"
1709644733937,Mouse,Move,"X: 1268, Y: 632"
1709644734038,Mouse,Move,"X: 1268, Y: 632"
1709644734139,Mouse,Move,"X: 1268, Y: 632"
1709644734240,Mouse,Move,"X: 1268, Y: 632"
1709644734341,Mouse,Move,"X: 1268, Y: 632"
1709644734442,Mouse,Move,"X: 1268, Y: 632"
1709644734543,Mouse,Move,"X: 1268, Y: 632"
1709644734644,Mouse,Move,"X: 1268, Y: 632"
1709644734744,Mouse,Move,"X: 1268, Y: 632"
1709644734845,Mouse,Move,"X: 1268, Y: 632"
1709644734946,Mouse,Move,"X: 1268, Y: 632"
1709644735047,Mouse,Move,"X: 1268, Y: 632"
1709644735148,Mouse,Move,"X: 1268, Y: 632"
1709644735249,Mouse,Move,"X: 1268, Y: 632"
1709644735350,Mouse,Move,"X: 1268, Y: 632"
1709644735451,Mouse,Move,"X: 1268, Y: 632"
1709644735552,Mouse,Move,"X: 1268, Y: 632"
1709644735653,Mouse,Move,"X: 1268, Y: 632"
1709644735753,Mouse,Move,"X: 1268, Y: 632"
1709644735854,Mouse,Move,"X: 1268, Y: 632"
1709644735955,Mouse,Move,"X: 1268, Y: 632"
1709644736055,Mouse,Move,"X: 1268, Y: 632"
1709644736156,Mouse,Move,"X: 1268, Y: 632"
1709644736257,Mouse,Move,"X: 1268, Y: 632"
1709644736358,Mouse,Move,"X: 1268, Y: 632"
1709644736459,Mouse,Move,"X: 1268, Y: 632"
1709644736560,Mouse,Move,"X: 1268, Y: 632"
1709644736661,Mouse,Move,"X: 1269, Y: 632"
1709644736762,Mouse,Move,"X: 1269, Y: 632"
1709644736863,Mouse,Move,"X: 1251, Y: 637"
1709644736964,Mouse,Move,"X: 890, Y: 642"
1709644737064,Mouse,Move,"X: 821, Y: 657"
1709644737165,Mouse,Move,"X: 821, Y: 657"
1709644737266,Mouse,Move,"X: 821, Y: 657"
1709644737367,Mouse,Move,"X: 821, Y: 657"
1709644737468,Mouse,Move,"X: 836, Y: 645"
1709644737569,Mouse,Move,"X: 846, Y: 640"
1709644737670,Mouse,Move,"X: 853, Y: 637"
1709644737771,Mouse,Move,"X: 856, Y: 636"
1709644737872,Mouse,Move,"X: 867, Y: 635"
1709644737973,Mouse,Move,"X: 868, Y: 634"
1709644738073,Mouse,Move,"X: 870, Y: 634"
1709644738174,Mouse,Move,"X: 969, Y: 637"
1709644738274,Mouse,Move,"X: 969, Y: 637"
1709644738375,Mouse,Move,"X: 969, Y: 637"
1709644738476,Mouse,Move,"X: 969, Y: 637"
1709644738577,Mouse,Move,"X: 969, Y: 637"
1709644738678,Mouse,Move,"X: 970, Y: 637"
1709644738779,Mouse,Move,"X: 977, Y: 637"
1709644738880,Mouse,Move,"X: 977, Y: 637"
1709644738981,Mouse,Move,"X: 977, Y: 637"
1709644739082,Mouse,Move,"X: 977, Y: 637"
1709644739183,Mouse,Move,"X: 991, Y: 637"
1709644739284,Mouse,Move,"X: 1032, Y: 643"
1709644739384,Mouse,Move,"X: 1035, Y: 644"
1709644739485,Mouse,Move,"X: 1035, Y: 644"
1709644739586,Mouse,Move,"X: 1035, Y: 644"
1709644739687,Mouse,Move,"X: 1035, Y: 644"
1709644739788,Mouse,Move,"X: 1035, Y: 644"
1709644739889,Mouse,Move,"X: 1035, Y: 644"
1709644739990,Mouse,Move,"X: 1035, Y: 644"
1709644740091,Mouse,Move,"X: 1035, Y: 644"
1709644740192,Mouse,Move,"X: 999, Y: 643"
1709644740293,Mouse,Move,"X: 814, Y: 637"
1709644740394,Mouse,Move,"X: 813, Y: 637"
1709644740494,Mouse,Move,"X: 814, Y: 637"
1709644740595,Mouse,Move,"X: 814, Y: 637"
1709644740696,Mouse,Move,"X: 814, Y: 637"
1709644740797,Mouse,Move,"X: 816, Y: 636"
1709644740898,Mouse,Move,"X: 816, Y: 636"
1709644740999,Mouse,Move,"X: 816, Y: 636"
1709644741100,Mouse,Move,"X: 816, Y: 636"
1709644741201,Mouse,Move,"X: 816, Y: 636"
1709644741301,Mouse,Move,"X: 816, Y: 636"
1709644741402,Mouse,Move,"X: 816, Y: 636"
1709644741503,Mouse,Move,"X: 816, Y: 636"
1709644741604,Mouse,Move,"X: 816, Y: 636"
1709644741704,Mouse,Move,"X: 816, Y: 636"
1709644741805,Mouse,Move,"X: 800, Y: 636"
1709644741906,Mouse,Move,"X: 753, Y: 632"
1709644742007,Mouse,Move,"X: 753, Y: 632"
1709644742108,Mouse,Move,"X: 753, Y: 632"
1709644742209,Mouse,Move,"X: 753, Y: 632"
1709644742310,Mouse,Move,"X: 753, Y: 632"
1709644742411,Mouse,Move,"X: 753, Y: 632"
1709644742512,Mouse,Move,"X: 753, Y: 632"
1709644742614,Mouse,Move,"X: 753, Y: 632"
1709644742714,Mouse,Move,"X: 757, Y: 630"
1709644742815,Mouse,Move,"X: 752, Y: 633"
1709644742916,Mouse,Move,"X: 752, Y: 633"
1709644743017,Mouse,Move,"X: 752, Y: 633"
1709644743118,Mouse,Move,"X: 753, Y: 626"
1709644743219,Mouse,Move,"X: 752, Y: 624"
1709644743320,Mouse,Move,"X: 752, Y: 624"
1709644743421,Mouse,Move,"X: 752, Y: 624"
1709644743522,Mouse,Move,"X: 752, Y: 635"
1709644743622,Mouse,Move,"X: 748, Y: 648"
1709644743723,Mouse,Move,"X: 748, Y: 648"
1709644743824,Mouse,Move,"X: 752, Y: 646"
1709644743925,Mouse,Move,"X: 756, Y: 642"
1709644744026,Mouse,Move,"X: 756, Y: 642"
1709644744127,Mouse,Move,"X: 756, Y: 642"
1709644744228,Mouse,Move,"X: 756, Y: 642"
1709644744329,Mouse,Move,"X: 146, Y: 627"
1709644744430,Mouse,Move,"X: 15, Y: 618"
1709644744531,Mouse,Move,"X: 18, Y: 616"
1709644744632,Mouse,Move,"X: 26, Y: 614"
1709644744733,Mouse,Move,"X: 49, Y: 624"
1709644744834,Mouse,Move,"X: 59, Y: 627"
1709644744934,Mouse,Move,"X: 66, Y: 629"
1709644745035,Mouse,Move,"X: 66, Y: 629"
1709644745136,Mouse,Move,"X: 66, Y: 629"
1709644745237,Mouse,Move,"X: 66, Y: 629"
1709644745338,Mouse,Move,"X: 66, Y: 629"
1709644745439,Mouse,Move,"X: 66, Y: 629"
1709644745539,Mouse,Move,"X: 66, Y: 629"
1709644745640,Mouse,Move,"X: 66, Y: 629"
1709644745741,Mouse,Move,"X: 72, Y: 638"
1709644745842,Mouse,Move,"X: 72, Y: 638"
1709644745943,Mouse,Move,"X: 72, Y: 638"
1709644746044,Mouse,Move,"X: 74, Y: 633"
1709644746144,Mouse,Move,"X: 74, Y: 633"
1709644746245,Mouse,Move,"X: 74, Y: 633"
1709644746346,Mouse,Move,"X: 74, Y: 633"
1709644746447,Mouse,Move,"X: 74, Y: 633"
1709644746548,Mouse,Move,"X: 74, Y: 633"
1709644746649,Mouse,Move,"X: 74, Y: 633"
1709644746750,Mouse,Move,"X: 74, Y: 633"
1709644746851,Mouse,Move,"X: 74, Y: 633"
1709644746952,Mouse,Move,"X: 74, Y: 633"
1709644747053,Mouse,Move,"X: 74, Y: 633"
1709644747153,Mouse,Move,"X: 74, Y: 633"
1709644747254,Mouse,Move,"X: 74, Y: 633"
1709644747355,Mouse,Move,"X: 74, Y: 633"
1709644747456,Mouse,Move,"X: 74, Y: 633"
1709644747557,Mouse,Move,"X: 74, Y: 633"
1709644747657,Mouse,Move,"X: 74, Y: 633"
1709644747758,Mouse,Move,"X: 74, Y: 633"
1709644747859,Mouse,Move,"X: 74, Y: 633"
1709644747960,Mouse,Move,"X: 74, Y: 633"
1709644748061,Mouse,Move,"X: 74, Y: 633"
1709644748162,Mouse,Move,"X: 74, Y: 633"
1709644748262,Mouse,Move,"X: 74, Y: 633"
1709644748363,Mouse,Move,"X: 74, Y: 633"
1709644748464,Mouse,Move,"X: 74, Y: 633"
1709644748564,Mouse,Move,"X: 74, Y: 633"
1709644748665,Mouse,Move,"X: 74, Y: 633"
1709644748766,Mouse,Move,"X: 74, Y: 633"
1709644748866,Mouse,Move,"X: 91, Y: 633"
1709644748967,Mouse,Move,"X: 113, Y: 635"
1709644749068,Mouse,Move,"X: 113, Y: 635"
1709644749169,Mouse,Move,"X: 113, Y: 635"
1709644749270,Mouse,Move,"X: 113, Y: 635"
1709644749371,Mouse,Move,"X: 113, Y: 635"
1709644749472,Mouse,Move,"X: 113, Y: 635"
1709644749573,Mouse,Move,"X: 108, Y: 642"
1709644749674,Mouse,Move,"X: 105, Y: 641"
1709644749775,Mouse,Move,"X: 105, Y: 641"
1709644749875,Mouse,Move,"X: 105, Y: 641"
1709644749976,Mouse,Move,"X: 105, Y: 641"
1709644750077,Mouse,Move,"X: 105, Y: 636"
1709644750178,Mouse,Move,"X: 105, Y: 636"
1709644750279,Mouse,Move,"X: 107, Y: 636"
1709644750380,Mouse,Move,"X: 123, Y: 637"
1709644750481,Mouse,Move,"X: 125, Y: 637"
1709644750582,Mouse,Move,"X: 125, Y: 637"
1709644750683,Mouse,Move,"X: 125, Y: 637"
1709644750784,Mouse,Move,"X: 125, Y: 637"
1709644750885,Mouse,Move,"X: 125, Y: 637"
1709644750985,Mouse,Move,"X: 120, Y: 639"
1709644751086,Mouse,Move,"X: 110, Y: 644"
1709644751187,Mouse,Move,"X: 48, Y: 652"
1709644751288,Mouse,Move,"X: 0, Y: 652"
1709644751389,Mouse,Move,"X: -1, Y: 648"
1709644751490,Mouse,Move,"X: 0, Y: 634"
1709644751591,Mouse,Move,"X: 0, Y: 632"
1709644751692,Mouse,Move,"X: 2, Y: 634"
1709644751793,Mouse,Move,"X: 1, Y: 641"
1709644751894,Mouse,Move,"X: 1, Y: 641"
1709644751995,Mouse,Move,"X: 1, Y: 641"
1709644752095,Mouse,Move,"X: -1, Y: 630"
1709644752196,Mouse,Move,"X: 0, Y: 619"
1709644752297,Mouse,Move,"X: -1, Y: 616"
1709644752398,Mouse,Move,"X: -1, Y: 616"
1709644752499,Mouse,Move,"X: -1, Y: 607"
1709644752600,Mouse,Move,"X: 0, Y: 606"
1709644752700,Mouse,Move,"X: 0, Y: 606"
1709644752801,Mouse,Move,"X: 0, Y: 606"
1709644752902,Mouse,Move,"X: 0, Y: 606"
1709644753003,Mouse,Move,"X: 1, Y: 606"
1709644753104,Mouse,Move,"X: 1, Y: 606"
1709644753205,Mouse,Move,"X: 1, Y: 606"
1709644753305,Mouse,Move,"X: 1, Y: 606"
1709644753406,Mouse,Move,"X: 1, Y: 606"
1709644753507,Mouse,Move,"X: 1, Y: 606"
1709644753608,Mouse,Move,"X: 1, Y: 606"
1709644753709,Mouse,Move,"X: 1, Y: 606"
1709644753810,Mouse,Move,"X: 0, Y: 607"
1709644753911,Mouse,Move,"X: -1, Y: 612"
1709644754012,Mouse,Move,"X: -1, Y: 612"
1709644754113,Mouse,Move,"X: 1, Y: 612"
1709644754214,Mouse,Move,"X: 5, Y: 614"
1709644754314,Mouse,Move,"X: 11, Y: 620"
1709644754415,Mouse,Move,"X: 11, Y: 620"
1709644754516,Mouse,Move,"X: 10, Y: 620"
1709644754617,Mouse,Move,"X: 6, Y: 619"
1709644754718,Mouse,Move,"X: 0, Y: 622"
1709644754819,Mouse,Move,"X: 0, Y: 622"
1709644754920,Mouse,Move,"X: 0, Y: 622"
1709644755021,Mouse,Move,"X: 1, Y: 622"
1709644755122,Mouse,Move,"X: 3, Y: 622"
1709644755223,Mouse,Move,"X: 3, Y: 623"
1709644755324,Mouse,Move,"X: 3, Y: 623"
1709644755425,Mouse,Move,"X: 5, Y: 623"
1709644755526,Mouse,Move,"X: 11, Y: 622"
1709644755627,Mouse,Move,"X: 11, Y: 622"
1709644755728,Mouse,Move,"X: 0, Y: 627"
1709644755829,Mouse,Move,"X: -1, Y: 625"
1709644755930,Mouse,Move,"X: -1, Y: 623"
1709644756031,Mouse,Move,"X: 0, Y: 621"
1709644756132,Mouse,Move,"X: 0, Y: 620"
1709644756233,Mouse,Move,"X: 0, Y: 620"
1709644756334,Mouse,Move,"X: 4, Y: 618"
1709644756434,Mouse,Move,"X: 8, Y: 617"
1709644756535,Mouse,Move,"X: 10, Y: 616"
1709644756636,Mouse,Move,"X: 11, Y: 616"
1709644756737,Mouse,Move,"X: 11, Y: 616"
1709644756838,Mouse,Move,"X: 11, Y: 616"
1709644756939,Mouse,Move,"X: 10, Y: 616"
1709644757040,Mouse,Move,"X: -1, Y: 619"
1709644757141,Mouse,Move,"X: 0, Y: 618"
1709644757242,Mouse,Move,"X: 0, Y: 618"
1709644757343,Mouse,Move,"X: 14, Y: 618"
1709644757444,Mouse,Move,"X: 14, Y: 618"
1709644757544,Mouse,Move,"X: 14, Y: 618"
1709644757644,Mouse,Move,"X: 14, Y: 618"
1709644757744,Mouse,Move,"X: 14, Y: 610"
1709644757845,Mouse,Move,"X: 13, Y: 609"
1709644757946,Mouse,Move,"X: 13, Y: 609"
1709644758047,Mouse,Move,"X: 13, Y: 609"
1709644758148,Mouse,Move,"X: 13, Y: 609"
1709644758249,Mouse,Move,"X: 13, Y: 609"
1709644758350,Mouse,Move,"X: 20, Y: 611"
1709644758450,Mouse,Move,"X: 20, Y: 611"
1709644758551,Mouse,Move,"X: 20, Y: 611"
1709644758651,Mouse,Move,"X: 20, Y: 611"
1709644758752,Mouse,Move,"X: 20, Y: 611"
1709644758852,Mouse,Move,"X: 20, Y: 611"
1709644758953,Mouse,Move,"X: 20, Y: 611"
1709644759054,Mouse,Move,"X: 20, Y: 611"
1709644759155,Mouse,Move,"X: 20, Y: 611"
1709644759256,Mouse,Move,"X: 20, Y: 611"
1709644759357,Mouse,Move,"X: 20, Y: 611"
1709644759458,Mouse,Move,"X: 20, Y: 611"
1709644759559,Mouse,Move,"X: 20, Y: 611"
1709644759660,Mouse,Move,"X: 20, Y: 611"
1709644759761,Mouse,Move,"X: 20, Y: 611"
1709644759862,Mouse,Move,"X: 20, Y: 611"
1709644759963,Mouse,Move,"X: 21, Y: 611"
1709644760064,Mouse,Move,"X: 51, Y: 611"
1709644760164,Mouse,Move,"X: 51, Y: 611"
1709644760265,Mouse,Move,"X: 51, Y: 611"
1709644760366,Mouse,Move,"X: 51, Y: 611"
1709644760467,Mouse,Move,"X: 51, Y: 611"
1709644760568,Mouse,Move,"X: 51, Y: 611"
1709644760669,Mouse,Move,"X: 51, Y: 611"
1709644760770,Mouse,Move,"X: 51, Y: 611"
1709644760871,Mouse,Move,"X: 51, Y: 611"
1709644760972,Mouse,Move,"X: 51, Y: 611"
1709644761073,Mouse,Move,"X: 51, Y: 611"
1709644761174,Mouse,Move,"X: 51, Y: 611"
1709644761274,Mouse,Move,"X: 51, Y: 611"
1709644761375,Mouse,Move,"X: 51, Y: 611"
1709644761476,Mouse,Move,"X: 51, Y: 611"
1709644761577,Mouse,Move,"X: 51, Y: 611"
1709644761678,Mouse,Move,"X: 51, Y: 611"
1709644761779,Mouse,Move,"X: 51, Y: 611"
1709644761880,Mouse,Move,"X: 51, Y: 611"
1709644761981,Mouse,Move,"X: 51, Y: 611"
1709644762082,Mouse,Move,"X: 52, Y: 611"
1709644762183,Mouse,Move,"X: 47, Y: 612"
1709644762284,Mouse,Move,"X: -1, Y: 612"
1709644762384,Mouse,Move,"X: -1, Y: 612"
1709644762485,Mouse,Move,"X: -1, Y: 612"
1709644762585,Mouse,Move,"X: -1, Y: 612"
1709644762686,Mouse,Move,"X: -1, Y: 614"
1709644762787,Mouse,Move,"X: -1, Y: 618"
1709644762888,Mouse,Move,"X: -1, Y: 618"
1709644762989,Mouse,Move,"X: -1, Y: 618"
1709644763090,Mouse,Move,"X: -1, Y: 618"
1709644763191,Mouse,Move,"X: -1, Y: 618"
1709644763292,Mouse,Move,"X: -1, Y: 618"
1709644763393,Mouse,Move,"X: -1, Y: 618"
1709644763494,Mouse,Move,"X: -1, Y: 618"
1709644763595,Mouse,Move,"X: -1, Y: 618"
1709644763695,Mouse,Move,"X: 0, Y: 628"
1709644763796,Mouse,Move,"X: 0, Y: 628"
1709644763896,Mouse,Move,"X: 0, Y: 628"
1709644763997,Mouse,Move,"X: 0, Y: 628"
1709644764098,Mouse,Move,"X: 0, Y: 628"
1709644764199,Mouse,Move,"X: 0, Y: 628"
1709644764300,Mouse,Move,"X: 0, Y: 628"
1709644764401,Mouse,Move,"X: 0, Y: 628"
1709644764502,Mouse,Move,"X: 0, Y: 628"
1709644764603,Mouse,Move,"X: 0, Y: 628"
1709644764704,Mouse,Move,"X: 0, Y: 628"
1709644764804,Mouse,Move,"X: 0, Y: 628"
1709644764905,Mouse,Move,"X: 0, Y: 628"
1709644765006,Mouse,Move,"X: 0, Y: 628"
1709644765107,Mouse,Move,"X: 0, Y: 628"
1709644765208,Mouse,Move,"X: 0, Y: 628"
1709644765309,Mouse,Move,"X: 0, Y: 628"
1709644765410,Mouse,Move,"X: 0, Y: 628"
1709644765511,Mouse,Move,"X: 0, Y: 628"
1709644765612,Mouse,Move,"X: 0, Y: 628"
1709644765713,Mouse,Move,"X: 0, Y: 628"
1709644765814,Mouse,Move,"X: 0, Y: 628"
1709644765915,Mouse,Move,"X: 0, Y: 628"
1709644766016,Mouse,Move,"X: 0, Y: 628"
1709644766117,Mouse,Move,"X: 0, Y: 628"
1709644766218,Mouse,Move,"X: 0, Y: 628"
1709644766319,Mouse,Move,"X: 0, Y: 628"
1709644766420,Mouse,Move,"X: 2, Y: 629"
1709644766521,Mouse,Move,"X: 8, Y: 623"
1709644766622,Mouse,Move,"X: 15, Y: 628"
1709644766723,Mouse,Move,"X: 77, Y: 619"
1709644766824,Mouse,Move,"X: 88, Y: 612"
1709644766925,Mouse,Move,"X: 102, Y: 600"
1709644767026,Mouse,Move,"X: 102, Y: 600"
