Time (ms),Device,Action,Details
1725115167526,Mouse,Move,"X: 1050, Y: 687"
1725115167627,Mouse,Move,"X: 1050, Y: 687"
1725115167728,Mouse,Move,"X: 1050, Y: 687"
1725115167829,Mouse,Move,"X: 1050, Y: 687"
1725115167930,Mouse,Move,"X: 1050, Y: 687"
1725115168030,Mouse,Move,"X: 1050, Y: 687"
1725115168131,Mouse,Move,"X: 1050, Y: 687"
1725115168232,Mouse,Move,"X: 1080, Y: 686"
1725115168333,Mouse,Move,"X: 1220, Y: 672"
1725115168433,Mouse,Move,"X: 1217, Y: 672"
1725115168534,Mouse,Move,"X: 1205, Y: 675"
1725115168634,Mouse,Move,"X: 1155, Y: 685"
1725115168735,Mouse,Move,"X: 1155, Y: 685"
1725115168836,Mouse,Move,"X: 1155, Y: 685"
1725115168937,Mouse,Move,"X: 1155, Y: 685"
1725115169038,Mouse,Move,"X: 1155, Y: 685"
1725115169139,Mouse,Move,"X: 1155, Y: 685"
1725115169239,Mouse,Move,"X: 1155, Y: 685"
1725115169340,Mouse,Move,"X: 1156, Y: 802"
1725115169440,Mouse,Move,"X: 1155, Y: 812"
1725115169541,Mouse,Move,"X: 1155, Y: 812"
1725115169641,Mouse,Move,"X: 1155, Y: 812"
1725115169742,Mouse,Move,"X: 1155, Y: 812"
1725115169843,Mouse,Move,"X: 1155, Y: 812"
1725115169944,Mouse,Move,"X: 1155, Y: 812"
1725115170044,Mouse,Move,"X: 1155, Y: 812"
1725115170145,Mouse,Move,"X: 1155, Y: 812"
1725115170245,Mouse,Move,"X: 1086, Y: 805"
1725115170346,Mouse,Move,"X: 1063, Y: 805"
1725115170447,Mouse,Move,"X: 1063, Y: 805"
1725115170547,Mouse,Move,"X: 1063, Y: 805"
1725115170648,Mouse,Move,"X: 1063, Y: 805"
1725115170749,Mouse,Move,"X: 1063, Y: 805"
1725115170849,Mouse,Move,"X: 1063, Y: 805"
1725115170949,Mouse,Move,"X: 1063, Y: 805"
1725115171049,Mouse,Move,"X: 1063, Y: 805"
1725115171150,Mouse,Move,"X: 1063, Y: 805"
1725115171250,Mouse,Move,"X: 1063, Y: 805"
1725115171351,Mouse,Move,"X: 1063, Y: 805"
1725115171452,Mouse,Move,"X: 575, Y: 731"
1725115171553,Mouse,Move,"X: 387, Y: 703"
1725115171654,Mouse,Move,"X: 382, Y: 702"
1725115171754,Mouse,Move,"X: 368, Y: 700"
1725115171854,Mouse,Move,"X: 391, Y: 690"
1725115171955,Mouse,Move,"X: 421, Y: 684"
1725115172056,Mouse,Move,"X: 421, Y: 684"
1725115172157,Mouse,Move,"X: 421, Y: 684"
1725115172258,Mouse,Move,"X: 421, Y: 684"
1725115172359,Mouse,Move,"X: 421, Y: 684"
1725115172460,Mouse,Move,"X: 421, Y: 684"
1725115172561,Mouse,Move,"X: 421, Y: 684"
1725115172662,Mouse,Move,"X: 357, Y: 669"
1725115172763,Mouse,Move,"X: 356, Y: 669"
1725115172864,Mouse,Move,"X: 356, Y: 669"
1725115172964,Mouse,Move,"X: 356, Y: 669"
1725115173065,Mouse,Move,"X: 356, Y: 669"
1725115173166,Mouse,Move,"X: 356, Y: 669"
1725115173266,Mouse,Move,"X: 330, Y: 681"
1725115173367,Mouse,Move,"X: 330, Y: 681"
1725115173468,Mouse,Move,"X: 330, Y: 681"
1725115173569,Mouse,Move,"X: 330, Y: 681"
1725115173670,Mouse,Move,"X: 330, Y: 681"
1725115173770,Mouse,Move,"X: 330, Y: 681"
1725115173871,Mouse,Move,"X: 330, Y: 681"
1725115173971,Mouse,Move,"X: 330, Y: 681"
1725115174072,Mouse,Move,"X: 354, Y: 689"
1725115174173,Mouse,Move,"X: 427, Y: 692"
1725115174274,Mouse,Move,"X: 427, Y: 692"
1725115174374,Mouse,Move,"X: 427, Y: 692"
1725115174475,Mouse,Move,"X: 427, Y: 692"
1725115174576,Mouse,Move,"X: 427, Y: 692"
1725115174677,Mouse,Move,"X: 427, Y: 692"
1725115174777,Mouse,Move,"X: 427, Y: 692"
1725115174878,Mouse,Move,"X: 427, Y: 692"
1725115174979,Mouse,Move,"X: 427, Y: 692"
1725115175080,Mouse,Move,"X: 427, Y: 692"
1725115175180,Mouse,Move,"X: 427, Y: 692"
1725115175281,Mouse,Move,"X: 402, Y: 854"
1725115175382,Mouse,Move,"X: 371, Y: 956"
1725115175482,Mouse,Move,"X: 356, Y: 956"
1725115175583,Mouse,Move,"X: 312, Y: 915"
1725115175684,Mouse,Move,"X: 304, Y: 911"
1725115175784,Mouse,Move,"X: 808, Y: 686"
1725115175885,Mouse,Move,"X: 1376, Y: 417"
1725115175985,Mouse,Move,"X: 1434, Y: 364"
1725115176086,Mouse,Move,"X: 1439, Y: 358"
1725115176187,Mouse,Move,"X: 1445, Y: 354"
1725115176287,Mouse,Move,"X: 1498, Y: 321"
1725115176388,Mouse,Move,"X: 1491, Y: 340"
1725115176489,Mouse,Move,"X: 1490, Y: 347"
1725115176516,Mouse,Click,Left
1725115176590,Mouse,Move,"X: 1490, Y: 347"
1725115176691,Mouse,Move,"X: 1478, Y: 353"
1725115176791,Mouse,Move,"X: 1476, Y: 354"
1725115176889,Mouse,Click,Left
1725115176891,Mouse,Move,"X: 1476, Y: 354"
1725115176992,Mouse,Move,"X: 1476, Y: 354"
1725115177093,Mouse,Move,"X: 1476, Y: 354"
1725115177193,Mouse,Move,"X: 1476, Y: 354"
1725115177294,Mouse,Move,"X: 1476, Y: 354"
1725115177394,Mouse,Move,"X: 1482, Y: 356"
1725115177495,Mouse,Move,"X: 1530, Y: 387"
1725115177595,Mouse,Move,"X: 1529, Y: 406"
1725115177696,Mouse,Move,"X: 1529, Y: 406"
1725115177797,Mouse,Move,"X: 1529, Y: 406"
1725115177898,Mouse,Move,"X: 1529, Y: 406"
1725115177999,Mouse,Move,"X: 1532, Y: 368"
1725115178099,Mouse,Move,"X: 1532, Y: 368"
1725115178200,Mouse,Move,"X: 1532, Y: 367"
1725115178301,Mouse,Move,"X: 1357, Y: 376"
1725115178401,Mouse,Move,"X: 850, Y: 376"
1725115178502,Mouse,Move,"X: 849, Y: 376"
1725115178603,Mouse,Move,"X: 807, Y: 365"
1725115178703,Mouse,Move,"X: 797, Y: 362"
1725115178803,Mouse,Move,"X: 797, Y: 362"
1725115178903,Mouse,Move,"X: 797, Y: 361"
1725115179004,Mouse,Move,"X: 817, Y: 366"
1725115179104,Mouse,Move,"X: 1287, Y: 376"
1725115179205,Mouse,Move,"X: 1820, Y: 358"
1725115179306,Mouse,Move,"X: 1826, Y: 357"
1725115179406,Mouse,Move,"X: 1813, Y: 354"
1725115179506,Mouse,Move,"X: 1717, Y: 326"
1725115179607,Mouse,Move,"X: 1685, Y: 329"
1725115179708,Mouse,Move,"X: 1685, Y: 329"
1725115179809,Mouse,Move,"X: 1685, Y: 329"
1725115179909,Mouse,Move,"X: 1708, Y: 333"
1725115180010,Mouse,Move,"X: 1725, Y: 350"
1725115180110,Mouse,Move,"X: 1725, Y: 350"
1725115180211,Mouse,Move,"X: 1723, Y: 348"
1725115180311,Mouse,Move,"X: 1877, Y: 361"
1725115180412,Mouse,Move,"X: 1892, Y: 361"
1725115180513,Mouse,Move,"X: 1892, Y: 361"
1725115180613,Mouse,Move,"X: 1892, Y: 361"
1725115180714,Mouse,Move,"X: 1893, Y: 360"
1725115180815,Mouse,Move,"X: 1893, Y: 360"
1725115180915,Mouse,Move,"X: 1893, Y: 360"
1725115181016,Mouse,Move,"X: 1893, Y: 360"
1725115181117,Mouse,Move,"X: 1893, Y: 360"
1725115181218,Mouse,Move,"X: 1893, Y: 360"
1725115181319,Mouse,Move,"X: 1893, Y: 360"
1725115181420,Mouse,Move,"X: 1893, Y: 360"
1725115181521,Mouse,Move,"X: 1893, Y: 360"
1725115181621,Mouse,Move,"X: 1893, Y: 360"
1725115181722,Mouse,Move,"X: 1894, Y: 360"
1725115181823,Mouse,Move,"X: 1918, Y: 350"
1725115181923,Mouse,Move,"X: 1919, Y: 349"
1725115182024,Mouse,Move,"X: 1919, Y: 349"
1725115182124,Mouse,Move,"X: 1919, Y: 349"
1725115182225,Mouse,Move,"X: 1919, Y: 349"
1725115182326,Mouse,Move,"X: 1919, Y: 349"
1725115182427,Mouse,Move,"X: 1919, Y: 349"
1725115182528,Mouse,Move,"X: 1919, Y: 349"
1725115182628,Mouse,Move,"X: 1919, Y: 349"
1725115182729,Mouse,Move,"X: 1919, Y: 349"
1725115182830,Mouse,Move,"X: 1919, Y: 349"
1725115182931,Mouse,Move,"X: 1912, Y: 349"
1725115183031,Mouse,Move,"X: 1895, Y: 353"
1725115183132,Mouse,Move,"X: 1893, Y: 354"
1725115183233,Mouse,Move,"X: 1893, Y: 354"
1725115183333,Mouse,Move,"X: 1893, Y: 354"
1725115183433,Mouse,Move,"X: 1893, Y: 354"
1725115183534,Mouse,Move,"X: 1893, Y: 354"
1725115183635,Mouse,Move,"X: 1893, Y: 354"
1725115183736,Mouse,Move,"X: 1893, Y: 354"
1725115183836,Mouse,Move,"X: 1893, Y: 354"
1725115183937,Mouse,Move,"X: 1893, Y: 354"
1725115184038,Mouse,Move,"X: 1893, Y: 354"
1725115184138,Mouse,Move,"X: 1893, Y: 354"
1725115184239,Mouse,Move,"X: 1896, Y: 355"
1725115184340,Mouse,Move,"X: 1913, Y: 394"
1725115184441,Mouse,Move,"X: 1913, Y: 394"
1725115184542,Mouse,Move,"X: 1919, Y: 389"
1725115184642,Mouse,Move,"X: 1919, Y: 384"
1725115184743,Mouse,Move,"X: 1919, Y: 384"
1725115184844,Mouse,Move,"X: 1919, Y: 413"
1725115184944,Mouse,Move,"X: 1919, Y: 413"
1725115185045,Mouse,Move,"X: 1919, Y: 403"
1725115185146,Mouse,Move,"X: 1919, Y: 399"
1725115185246,Mouse,Move,"X: 1919, Y: 399"
1725115185347,Mouse,Move,"X: 1919, Y: 399"
1725115185447,Mouse,Move,"X: 1919, Y: 399"
1725115185548,Mouse,Move,"X: 1919, Y: 399"
1725115185649,Mouse,Move,"X: 1919, Y: 399"
1725115185750,Mouse,Move,"X: 1919, Y: 399"
1725115185851,Mouse,Move,"X: 1919, Y: 399"
1725115185951,Mouse,Move,"X: 1919, Y: 399"
1725115186052,Mouse,Move,"X: 1919, Y: 399"
1725115186153,Mouse,Move,"X: 1919, Y: 399"
1725115186253,Mouse,Move,"X: 1919, Y: 399"
1725115186354,Mouse,Move,"X: 1919, Y: 399"
1725115186454,Mouse,Move,"X: 1919, Y: 399"
1725115186555,Mouse,Move,"X: 1919, Y: 399"
1725115186655,Mouse,Move,"X: 1919, Y: 399"
1725115186756,Mouse,Move,"X: 1919, Y: 391"
1725115186856,Mouse,Move,"X: 1919, Y: 215"
1725115186957,Mouse,Move,"X: 1904, Y: 232"
1725115187057,Mouse,Move,"X: 1338, Y: 589"
1725115187073,Mouse,Click,Left
1725115187158,Mouse,Move,"X: 1455, Y: 523"
1725115187259,Mouse,Move,"X: 1735, Y: 368"
1725115187360,Mouse,Move,"X: 1677, Y: 463"
1725115187460,Mouse,Move,"X: 1303, Y: 660"
1725115187468,Mouse,Click,Left
1725115187561,Mouse,Move,"X: 1600, Y: 492"
1725115187661,Mouse,Move,"X: 1911, Y: 357"
1725115187762,Mouse,Move,"X: 1520, Y: 622"
1725115187823,Mouse,Click,Left
1725115187863,Mouse,Move,"X: 1225, Y: 694"
1725115187964,Mouse,Move,"X: 1592, Y: 606"
1725115188064,Mouse,Move,"X: 1647, Y: 590"
1725115188165,Mouse,Move,"X: 1648, Y: 590"
1725115188265,Mouse,Move,"X: 1648, Y: 590"
1725115188366,Mouse,Move,"X: 1617, Y: 598"
1725115188467,Mouse,Move,"X: 1616, Y: 598"
1725115188568,Mouse,Move,"X: 1616, Y: 598"
1725115188668,Mouse,Move,"X: 1616, Y: 598"
1725115188769,Mouse,Move,"X: 1615, Y: 598"
1725115188869,Mouse,Move,"X: 1598, Y: 601"
1725115188970,Mouse,Move,"X: 1597, Y: 601"
1725115189070,Mouse,Move,"X: 1528, Y: 641"
1725115189171,Mouse,Move,"X: 1511, Y: 650"
1725115189271,Mouse,Move,"X: 1510, Y: 650"
1725115189372,Mouse,Move,"X: 1510, Y: 650"
1725115189473,Mouse,Move,"X: 1510, Y: 650"
1725115189573,Mouse,Move,"X: 1491, Y: 583"
1725115189674,Mouse,Move,"X: 1485, Y: 567"
1725115189694,Mouse,Click,Left
1725115189774,Mouse,Move,"X: 1501, Y: 559"
1725115189875,Mouse,Move,"X: 1637, Y: 477"
1725115189976,Mouse,Move,"X: 1647, Y: 455"
1725115190077,Mouse,Move,"X: 1660, Y: 451"
1725115190178,Mouse,Move,"X: 1650, Y: 454"
1725115190279,Mouse,Move,"X: 1642, Y: 458"
1725115190380,Mouse,Move,"X: 1642, Y: 458"
1725115190481,Mouse,Move,"X: 1642, Y: 458"
1725115190582,Mouse,Move,"X: 1639, Y: 460"
1725115190683,Mouse,Move,"X: 1636, Y: 461"
1725115190784,Mouse,Move,"X: 1636, Y: 461"
1725115190884,Mouse,Move,"X: 1636, Y: 461"
1725115190985,Mouse,Move,"X: 1636, Y: 461"
1725115190995,Mouse,Click,Right
1725115191086,Mouse,Move,"X: 1636, Y: 461"
1725115191187,Mouse,Move,"X: 1636, Y: 461"
1725115191288,Mouse,Move,"X: 1636, Y: 461"
1725115191388,Mouse,Move,"X: 1636, Y: 461"
1725115191489,Mouse,Move,"X: 1636, Y: 461"
1725115191590,Mouse,Move,"X: 1636, Y: 461"
1725115191691,Mouse,Move,"X: 1636, Y: 461"
1725115191792,Mouse,Move,"X: 1636, Y: 461"
1725115191893,Mouse,Move,"X: 1636, Y: 461"
1725115191993,Mouse,Move,"X: 1636, Y: 461"
1725115192086,Mouse,Click,Left
1725115192094,Mouse,Move,"X: 1636, Y: 461"
1725115192195,Mouse,Move,"X: 1636, Y: 461"
1725115192295,Mouse,Move,"X: 1636, Y: 461"
1725115192396,Mouse,Move,"X: 1636, Y: 461"
1725115192497,Mouse,Move,"X: 1636, Y: 461"
1725115192597,Mouse,Move,"X: 1636, Y: 461"
1725115192698,Mouse,Move,"X: 1636, Y: 461"
1725115192799,Mouse,Move,"X: 1636, Y: 461"
1725115192900,Mouse,Move,"X: 1636, Y: 461"
1725115193000,Mouse,Move,"X: 1636, Y: 461"
1725115193101,Mouse,Move,"X: 1636, Y: 461"
1725115193202,Mouse,Move,"X: 1636, Y: 461"
1725115193302,Mouse,Move,"X: 1636, Y: 461"
1725115193402,Mouse,Move,"X: 1636, Y: 461"
1725115193502,Mouse,Move,"X: 1636, Y: 461"
1725115193603,Mouse,Move,"X: 1636, Y: 461"
1725115193703,Mouse,Move,"X: 1636, Y: 461"
1725115193803,Mouse,Move,"X: 1636, Y: 461"
1725115193904,Mouse,Move,"X: 1636, Y: 461"
1725115194005,Mouse,Move,"X: 1636, Y: 461"
1725115194106,Mouse,Move,"X: 1636, Y: 461"
1725115194207,Mouse,Move,"X: 1636, Y: 461"
1725115194308,Mouse,Move,"X: 1636, Y: 461"
1725115194408,Mouse,Move,"X: 1636, Y: 461"
1725115194508,Mouse,Move,"X: 1636, Y: 461"
1725115194609,Mouse,Move,"X: 1636, Y: 461"
1725115194709,Mouse,Move,"X: 1636, Y: 461"
1725115194810,Mouse,Move,"X: 1636, Y: 461"
1725115194911,Mouse,Move,"X: 1636, Y: 461"
1725115195012,Mouse,Move,"X: 1636, Y: 461"
1725115195112,Mouse,Move,"X: 1636, Y: 461"
1725115195213,Mouse,Move,"X: 1636, Y: 461"
1725115195314,Mouse,Move,"X: 1636, Y: 461"
1725115195415,Mouse,Move,"X: 1636, Y: 461"
1725115195515,Mouse,Move,"X: 1636, Y: 461"
1725115195615,Mouse,Move,"X: 1636, Y: 461"
1725115195716,Mouse,Move,"X: 1636, Y: 461"
1725115195817,Mouse,Move,"X: 1636, Y: 461"
1725115195917,Mouse,Move,"X: 1636, Y: 461"
1725115196018,Mouse,Move,"X: 1636, Y: 461"
1725115196119,Mouse,Move,"X: 1636, Y: 461"
1725115196220,Mouse,Move,"X: 1636, Y: 461"
1725115196320,Mouse,Move,"X: 1636, Y: 461"
1725115196421,Mouse,Move,"X: 1636, Y: 461"
1725115196522,Mouse,Move,"X: 1636, Y: 461"
1725115196623,Mouse,Move,"X: 1636, Y: 461"
1725115196724,Mouse,Move,"X: 1636, Y: 461"
1725115196824,Mouse,Move,"X: 1636, Y: 461"
1725115196924,Mouse,Move,"X: 1636, Y: 461"
1725115197025,Mouse,Move,"X: 1636, Y: 461"
1725115197126,Mouse,Move,"X: 1636, Y: 461"
1725115197227,Mouse,Move,"X: 1636, Y: 461"
1725115197328,Mouse,Move,"X: 1636, Y: 461"
1725115197429,Mouse,Move,"X: 1636, Y: 461"
1725115197529,Mouse,Move,"X: 1636, Y: 461"
1725115197630,Mouse,Move,"X: 1636, Y: 461"
1725115197730,Mouse,Move,"X: 1636, Y: 461"
1725115197831,Mouse,Move,"X: 1636, Y: 461"
1725115197932,Mouse,Move,"X: 1636, Y: 461"
1725115198032,Mouse,Move,"X: 1636, Y: 461"
1725115198133,Mouse,Move,"X: 1636, Y: 461"
1725115198234,Mouse,Move,"X: 1636, Y: 461"
1725115198334,Mouse,Move,"X: 1636, Y: 461"
1725115198435,Mouse,Move,"X: 1636, Y: 461"
1725115198536,Mouse,Move,"X: 1636, Y: 461"
1725115198636,Mouse,Move,"X: 1636, Y: 461"
1725115198737,Mouse,Move,"X: 1636, Y: 461"
1725115198838,Mouse,Move,"X: 1636, Y: 461"
1725115198939,Mouse,Move,"X: 1636, Y: 461"
1725115199040,Mouse,Move,"X: 1636, Y: 461"
1725115199141,Mouse,Move,"X: 1636, Y: 461"
1725115199242,Mouse,Move,"X: 1636, Y: 461"
1725115199343,Mouse,Move,"X: 1636, Y: 461"
1725115199443,Mouse,Move,"X: 1636, Y: 461"
1725115199544,Mouse,Move,"X: 1636, Y: 461"
1725115199644,Mouse,Move,"X: 1636, Y: 461"
1725115199744,Mouse,Move,"X: 1636, Y: 461"
1725115199845,Mouse,Move,"X: 1636, Y: 461"
1725115199946,Mouse,Move,"X: 1636, Y: 461"
1725115200046,Mouse,Move,"X: 1636, Y: 461"
1725115200147,Mouse,Move,"X: 1636, Y: 461"
1725115200247,Mouse,Move,"X: 1636, Y: 461"
1725115200348,Mouse,Move,"X: 1636, Y: 461"
1725115200448,Mouse,Move,"X: 1636, Y: 461"
1725115200549,Mouse,Move,"X: 1636, Y: 461"
1725115200649,Mouse,Move,"X: 1636, Y: 461"
1725115200750,Mouse,Move,"X: 1636, Y: 461"
1725115200851,Mouse,Move,"X: 1636, Y: 461"
1725115200952,Mouse,Move,"X: 1636, Y: 461"
1725115201053,Mouse,Move,"X: 1636, Y: 461"
1725115201154,Mouse,Move,"X: 1636, Y: 461"
1725115201254,Mouse,Move,"X: 1636, Y: 461"
1725115201355,Mouse,Move,"X: 1636, Y: 461"
1725115201456,Mouse,Move,"X: 1636, Y: 461"
1725115201557,Mouse,Move,"X: 1636, Y: 461"
1725115201658,Mouse,Move,"X: 1636, Y: 461"
1725115201759,Mouse,Move,"X: 1636, Y: 461"
1725115201859,Mouse,Move,"X: 1636, Y: 461"
1725115201960,Mouse,Move,"X: 1636, Y: 461"
1725115202061,Mouse,Move,"X: 1636, Y: 461"
1725115202161,Mouse,Move,"X: 1636, Y: 461"
1725115202262,Mouse,Move,"X: 1636, Y: 461"
1725115202363,Mouse,Move,"X: 1636, Y: 461"
1725115202463,Mouse,Move,"X: 1636, Y: 461"
1725115202564,Mouse,Move,"X: 1636, Y: 461"
1725115202664,Mouse,Move,"X: 1636, Y: 461"
1725115202765,Mouse,Move,"X: 1636, Y: 461"
1725115202866,Mouse,Move,"X: 1636, Y: 461"
1725115202967,Mouse,Move,"X: 1636, Y: 461"
1725115203068,Mouse,Move,"X: 1636, Y: 461"
1725115203169,Mouse,Move,"X: 1636, Y: 461"
1725115203269,Mouse,Move,"X: 1636, Y: 461"
1725115203370,Mouse,Move,"X: 1636, Y: 461"
1725115203470,Mouse,Move,"X: 1636, Y: 461"
1725115203571,Mouse,Move,"X: 1636, Y: 461"
1725115203672,Mouse,Move,"X: 1636, Y: 461"
1725115203773,Mouse,Move,"X: 1636, Y: 461"
1725115203874,Mouse,Move,"X: 1636, Y: 461"
1725115203974,Mouse,Move,"X: 1636, Y: 461"
1725115204075,Mouse,Move,"X: 1636, Y: 461"
1725115204176,Mouse,Move,"X: 1636, Y: 461"
1725115204276,Mouse,Move,"X: 1636, Y: 461"
1725115204377,Mouse,Move,"X: 1636, Y: 461"
1725115204478,Mouse,Move,"X: 1636, Y: 461"
1725115204579,Mouse,Move,"X: 1636, Y: 461"
1725115204679,Mouse,Move,"X: 1636, Y: 461"
1725115204780,Mouse,Move,"X: 1636, Y: 461"
1725115204881,Mouse,Move,"X: 1636, Y: 461"
1725115204982,Mouse,Move,"X: 1636, Y: 461"
1725115205082,Mouse,Move,"X: 1636, Y: 461"
1725115205183,Mouse,Move,"X: 1636, Y: 461"
1725115205284,Mouse,Move,"X: 1636, Y: 461"
1725115205384,Mouse,Move,"X: 1636, Y: 461"
1725115205484,Mouse,Move,"X: 1636, Y: 461"
1725115205585,Mouse,Move,"X: 1636, Y: 461"
1725115205685,Mouse,Move,"X: 1636, Y: 461"
1725115205786,Mouse,Move,"X: 1636, Y: 461"
1725115205887,Mouse,Move,"X: 1636, Y: 461"
1725115205988,Mouse,Move,"X: 1636, Y: 461"
1725115206089,Mouse,Move,"X: 1636, Y: 461"
1725115206190,Mouse,Move,"X: 1636, Y: 461"
1725115206291,Mouse,Move,"X: 1636, Y: 461"
1725115206391,Mouse,Move,"X: 1636, Y: 461"
1725115206492,Mouse,Move,"X: 1636, Y: 461"
1725115206593,Mouse,Move,"X: 1636, Y: 461"
1725115206694,Mouse,Move,"X: 1636, Y: 461"
1725115206794,Mouse,Move,"X: 1636, Y: 461"
1725115206895,Mouse,Move,"X: 1636, Y: 461"
1725115206995,Mouse,Move,"X: 1636, Y: 461"
1725115207095,Mouse,Move,"X: 1636, Y: 461"
1725115207196,Mouse,Move,"X: 1636, Y: 461"
1725115207297,Mouse,Move,"X: 1636, Y: 461"
1725115207398,Mouse,Move,"X: 1636, Y: 461"
1725115207499,Mouse,Move,"X: 1636, Y: 461"
1725115207599,Mouse,Move,"X: 1636, Y: 461"
1725115207700,Mouse,Move,"X: 1636, Y: 461"
1725115207800,Mouse,Move,"X: 1636, Y: 461"
1725115207901,Mouse,Move,"X: 1636, Y: 461"
1725115208002,Mouse,Move,"X: 1636, Y: 461"
1725115208102,Mouse,Move,"X: 1636, Y: 461"
1725115208203,Mouse,Move,"X: 1636, Y: 461"
1725115208304,Mouse,Move,"X: 1636, Y: 461"
1725115208405,Mouse,Move,"X: 1636, Y: 461"
1725115208506,Mouse,Move,"X: 1636, Y: 461"
1725115208606,Mouse,Move,"X: 1636, Y: 461"
1725115208707,Mouse,Move,"X: 1636, Y: 461"
1725115208807,Mouse,Move,"X: 1636, Y: 461"
1725115208908,Mouse,Move,"X: 1636, Y: 461"
1725115209008,Mouse,Move,"X: 1636, Y: 461"
1725115209109,Mouse,Move,"X: 1636, Y: 461"
1725115209209,Mouse,Move,"X: 1636, Y: 461"
1725115209310,Mouse,Move,"X: 1636, Y: 461"
1725115209411,Mouse,Move,"X: 1636, Y: 461"
1725115209512,Mouse,Move,"X: 1636, Y: 461"
1725115209612,Mouse,Move,"X: 1636, Y: 461"
1725115209713,Mouse,Move,"X: 1636, Y: 461"
1725115209813,Mouse,Move,"X: 1636, Y: 461"
1725115209914,Mouse,Move,"X: 1636, Y: 461"
1725115210014,Mouse,Move,"X: 1636, Y: 461"
1725115210114,Mouse,Move,"X: 1636, Y: 461"
1725115210214,Mouse,Move,"X: 1636, Y: 461"
1725115210315,Mouse,Move,"X: 1636, Y: 461"
1725115210416,Mouse,Move,"X: 1636, Y: 461"
1725115210517,Mouse,Move,"X: 1636, Y: 461"
1725115210617,Mouse,Move,"X: 1636, Y: 461"
1725115210718,Mouse,Move,"X: 1636, Y: 461"
1725115210819,Mouse,Move,"X: 1636, Y: 461"
1725115210920,Mouse,Move,"X: 1636, Y: 461"
1725115211021,Mouse,Move,"X: 1636, Y: 461"
1725115211122,Mouse,Move,"X: 1636, Y: 461"
1725115211223,Mouse,Move,"X: 1636, Y: 461"
1725115211323,Mouse,Move,"X: 1636, Y: 461"
1725115211424,Mouse,Move,"X: 1636, Y: 461"
1725115211524,Mouse,Move,"X: 1636, Y: 461"
1725115211625,Mouse,Move,"X: 1636, Y: 461"
1725115211726,Mouse,Move,"X: 1636, Y: 461"
1725115211827,Mouse,Move,"X: 1636, Y: 461"
1725115211928,Mouse,Move,"X: 1636, Y: 461"
1725115212029,Mouse,Move,"X: 1636, Y: 461"
1725115212129,Mouse,Move,"X: 1636, Y: 461"
1725115212230,Mouse,Move,"X: 1636, Y: 461"
1725115212330,Mouse,Move,"X: 1636, Y: 461"
1725115212431,Mouse,Move,"X: 1636, Y: 461"
1725115212531,Mouse,Move,"X: 1636, Y: 461"
1725115212631,Mouse,Move,"X: 1636, Y: 461"
1725115212732,Mouse,Move,"X: 1636, Y: 461"
1725115212833,Mouse,Move,"X: 1636, Y: 461"
1725115212933,Mouse,Move,"X: 1636, Y: 461"
1725115213033,Mouse,Move,"X: 1636, Y: 461"
1725115213134,Mouse,Move,"X: 1636, Y: 461"
1725115213234,Mouse,Move,"X: 1636, Y: 461"
1725115213335,Mouse,Move,"X: 1636, Y: 461"
1725115213435,Mouse,Move,"X: 1636, Y: 461"
1725115213535,Mouse,Move,"X: 1636, Y: 461"
1725115213636,Mouse,Move,"X: 1636, Y: 461"
1725115213737,Mouse,Move,"X: 1636, Y: 461"
1725115213838,Mouse,Move,"X: 1636, Y: 461"
1725115213939,Mouse,Move,"X: 1636, Y: 461"
1725115214040,Mouse,Move,"X: 1636, Y: 461"
1725115214140,Mouse,Move,"X: 1636, Y: 461"
1725115214241,Mouse,Move,"X: 1636, Y: 461"
1725115214342,Mouse,Move,"X: 1636, Y: 461"
1725115214443,Mouse,Move,"X: 1636, Y: 461"
1725115214543,Mouse,Move,"X: 1636, Y: 461"
1725115214644,Mouse,Move,"X: 1636, Y: 461"
1725115214744,Mouse,Move,"X: 1636, Y: 461"
1725115214845,Mouse,Move,"X: 1636, Y: 461"
1725115214946,Mouse,Move,"X: 1636, Y: 461"
1725115215047,Mouse,Move,"X: 1636, Y: 461"
1725115215148,Mouse,Move,"X: 1636, Y: 461"
1725115215249,Mouse,Move,"X: 1636, Y: 461"
1725115215349,Mouse,Move,"X: 1636, Y: 461"
1725115215450,Mouse,Move,"X: 1636, Y: 461"
1725115215551,Mouse,Move,"X: 1636, Y: 461"
1725115215651,Mouse,Move,"X: 1636, Y: 461"
1725115215752,Mouse,Move,"X: 1636, Y: 461"
1725115215853,Mouse,Move,"X: 1636, Y: 461"
1725115215954,Mouse,Move,"X: 1636, Y: 461"
1725115216054,Mouse,Move,"X: 1636, Y: 461"
1725115216155,Mouse,Move,"X: 1636, Y: 461"
1725115216256,Mouse,Move,"X: 1636, Y: 461"
1725115216357,Mouse,Move,"X: 1636, Y: 461"
1725115216458,Mouse,Move,"X: 1636, Y: 461"
1725115216559,Mouse,Move,"X: 1636, Y: 461"
1725115216660,Mouse,Move,"X: 1636, Y: 461"
1725115216760,Mouse,Move,"X: 1636, Y: 461"
1725115216861,Mouse,Move,"X: 1636, Y: 461"
1725115216962,Mouse,Move,"X: 1636, Y: 461"
1725115217062,Mouse,Move,"X: 1636, Y: 461"
1725115217163,Mouse,Move,"X: 1636, Y: 461"
1725115217263,Mouse,Move,"X: 1636, Y: 461"
1725115217364,Mouse,Move,"X: 1636, Y: 461"
