Time (ms),Device,Action,Details
1747486271072,Keyboard,Release,Key: w
1747486271432,Keyboard,Press,Key: w
1747486272264,Keyboard,Release,Key: w
1747486272508,Keyboard,Press,Key: w
1747486273198,Keyboard,Press,Key: d
1747486273457,Keyboard,Release,Key: d
1747486274028,Keyboard,Press,Key: space
1747486274062,Keyboard,Press,Key: d
1747486274095,Keyboard,Release,Key: space
1747486274498,Keyboard,Release,Key: w
1747486274582,Keyboard,Release,Key: d
1747486274818,Keyboard,Press,Key: w
1747486274919,Keyboard,Release,Key: w
1747486275019,Keyboard,Press,Key: a
1747486275103,Keyboard,Release,Key: a
1747486275255,Keyboard,Press,Key: s
1747486275467,Keyboard,Release,Key: s
1747486275759,Keyboard,Press,Key: w
1747486276362,Keyboard,Press,Key: space
1747486276506,Keyboard,Release,Key: space
1747486277371,Keyboard,Release,Key: w
1747486277455,Keyboard,Press,Key: a
1747486277597,Keyboard,Release,Key: a
1747486278229,Keyboard,Press,Key: space
1747486278353,Keyboard,Release,Key: space
1747486279109,Keyboard,Press,Key: s
1747486279478,Keyboard,Release,Key: s
1747486279789,Keyboard,Press,Key: w
1747486297731,Keyboard,Press,Key: a
1747486297891,Keyboard,Release,Key: a
1747486302015,Keyboard,Press,Key: a
1747486302141,Keyboard,Release,Key: a
1747486304685,Keyboard,Press,Key: f
1747486304752,Keyboard,Release,Key: f
1747486306388,Keyboard,Release,Key: w
1747486307128,Keyboard,Press,Key: w
1747486308297,Keyboard,Press,Key: a
1747486309010,Keyboard,Release,Key: w
1747486309010,Keyboard,Release,Key: a
1747486309950,Keyboard,Press,Key: w
1747486310648,Keyboard,Release,Key: w
1747486318298,Keyboard,Press,Key: w
1747486319313,Keyboard,Release,Key: w
1747486321135,Keyboard,Press,Key: w
1747486321655,Keyboard,Release,Key: w
1747486326801,Keyboard,Press,Key: s
1747486327700,Keyboard,Release,Key: s
1747486327826,Keyboard,Press,Key: a
1747486327901,Keyboard,Press,Key: w
1747486328070,Keyboard,Release,Key: a
1747486328304,Keyboard,Press,Key: a
1747486328462,Keyboard,Release,Key: a
1747486328681,Keyboard,Press,Key: a
1747486328841,Keyboard,Release,Key: w
1747486328857,Keyboard,Release,Key: a
1747486329386,Keyboard,Press,Key: w
1747486329463,Keyboard,Press,Key: a
1747486329688,Keyboard,Release,Key: a
1747486329756,Keyboard,Release,Key: w
1747486329932,Keyboard,Press,Key: a
1747486330076,Keyboard,Press,Key: w
1747486330108,Keyboard,Release,Key: a
1747486331267,Keyboard,Release,Key: w
1747486331535,Keyboard,Press,Key: s
1747486358880,Keyboard,Press,Key: d
1747486359056,Keyboard,Release,Key: s
1747486359425,Keyboard,Press,Key: w
1747486360223,Keyboard,Release,Key: d
1747486360577,Keyboard,Press,Key: d
1747486360727,Keyboard,Release,Key: d
1747486361751,Keyboard,Release,Key: w
1747486363060,Keyboard,Press,Key: enter
1747486363153,Keyboard,Release,Key: enter
1747486365159,Keyboard,Press,Key: enter
1747486365260,Keyboard,Release,Key: enter
1747486366368,Keyboard,Press,Key: w
1747486367535,Keyboard,Press,Key: shift
1747486367872,Keyboard,Press,Key: d
1747486368735,Keyboard,Release,Key: shift
1747486369163,Keyboard,Release,Key: d
1747486369944,Keyboard,Press,Key: d
1747486370121,Keyboard,Release,Key: d
1747486372967,Keyboard,Press,Key: d
1747486373144,Keyboard,Release,Key: d
1747486373873,Keyboard,Press,Key: d
1747486373923,Keyboard,Release,Key: d
1747486374025,Keyboard,Release,Key: w
1747486374698,Keyboard,Press,Key: o
1747486374763,Keyboard,Release,Key: o
1747486399303,Keyboard,Press,Key: w
1747486400008,Keyboard,Release,Key: w
1747486400386,Keyboard,Press,Key: i
1747486400436,Keyboard,Release,Key: i
1747486427503,Keyboard,Press,Key: esc
1747486427560,Keyboard,Release,Key: esc
1747486428971,Keyboard,Press,Key: esc
1747486429063,Keyboard,Release,Key: esc
1747486429776,Keyboard,Press,Key: w
1747486430816,Keyboard,Release,Key: w
1747486431261,Keyboard,Press,Key: left windows
1747486431363,Keyboard,Release,Key: left windows
1747486443080,Keyboard,Press,Key: w
1747486444835,Keyboard,Press,Key: shift
1747486445802,Keyboard,Press,Key: d
1747486445935,Keyboard,Release,Key: d
1747486446506,Keyboard,Press,Key: d
1747486446657,Keyboard,Release,Key: d
1747486447135,Keyboard,Press,Key: d
1747486447303,Keyboard,Release,Key: d
1747486448109,Keyboard,Press,Key: d
1747486448234,Keyboard,Release,Key: d
1747486448688,Keyboard,Press,Key: d
1747486448805,Keyboard,Release,Key: d
1747486449814,Keyboard,Release,Key: shift
1747486449879,Keyboard,Release,Key: w
1747486450696,Keyboard,Press,Key: w
1747486451024,Keyboard,Release,Key: w
1747486452400,Keyboard,Press,Key: a
1747486452728,Keyboard,Release,Key: a
1747486453282,Keyboard,Press,Key: e
1747486453392,Keyboard,Release,Key: e
1747486454190,Keyboard,Press,Key: e
1747486454980,Keyboard,Release,Key: e
1747486455138,Keyboard,Press,Key: w
1747486455273,Keyboard,Press,Key: d
1747486455434,Keyboard,Release,Key: d
1747486455643,Keyboard,Press,Key: d
1747486456021,Keyboard,Release,Key: d
1747486456238,Keyboard,Press,Key: d
1747486456482,Keyboard,Release,Key: d
1747486457213,Keyboard,Press,Key: d
1747486457573,Keyboard,Release,Key: d
1747486457893,Keyboard,Press,Key: d
1747486457960,Keyboard,Release,Key: d
1747486458187,Keyboard,Press,Key: d
1747486458322,Keyboard,Release,Key: d
1747486459103,Keyboard,Press,Key: a
1747486459228,Keyboard,Release,Key: a
1747486459522,Keyboard,Press,Key: a
1747486459657,Keyboard,Release,Key: a
1747486460211,Keyboard,Press,Key: d
1747486460455,Keyboard,Release,Key: d
1747486460624,Keyboard,Press,Key: d
1747486460732,Keyboard,Release,Key: d
1747486461000,Keyboard,Press,Key: a
1747486461194,Keyboard,Release,Key: a
1747486461412,Keyboard,Press,Key: a
1747486461429,Keyboard,Release,Key: w
1747486461572,Keyboard,Release,Key: a
1747486461966,Keyboard,Press,Key: a
1747486462025,Keyboard,Release,Key: a
1747486462176,Keyboard,Press,Key: d
1747486462587,Keyboard,Release,Key: d
1747486462697,Keyboard,Press,Key: d
1747486462780,Keyboard,Release,Key: d
1747486462923,Keyboard,Press,Key: a
1747486463520,Keyboard,Release,Key: a
1747486463973,Keyboard,Press,Key: s
1747486464359,Keyboard,Release,Key: s
1747486465274,Keyboard,Press,Key: s
1747486465710,Keyboard,Release,Key: s
1747486465920,Keyboard,Press,Key: e
1747486467154,Keyboard,Release,Key: e
1747486467407,Keyboard,Press,Key: d
1747486467424,Keyboard,Press,Key: w
1747486468665,Keyboard,Release,Key: w
1747486468992,Keyboard,Press,Key: s
1747486469026,Keyboard,Release,Key: s
1747486469219,Keyboard,Press,Key: w
1747486469471,Keyboard,Release,Key: d
1747486469884,Keyboard,Press,Key: d
1747486470084,Keyboard,Release,Key: d
1747486470596,Keyboard,Release,Key: w
1747486471116,Keyboard,Press,Key: e
1747486471974,Keyboard,Release,Key: e
1747486472182,Keyboard,Press,Key: a
1747486472241,Keyboard,Press,Key: w
1747486472845,Keyboard,Release,Key: a
1747486472980,Keyboard,Release,Key: w
1747486474667,Keyboard,Press,Key: w
1747486475271,Keyboard,Release,Key: w
1747486477019,Keyboard,Press,Key: e
1747486477941,Keyboard,Release,Key: e
1747486479302,Keyboard,Press,Key: e
1747486479881,Keyboard,Release,Key: e
1747486480468,Keyboard,Press,Key: e
1747486481207,Keyboard,Release,Key: e
1747486481820,Keyboard,Press,Key: d
1747486481837,Keyboard,Press,Key: s
1747486483231,Keyboard,Release,Key: d
1747486483408,Keyboard,Press,Key: a
1747486483702,Keyboard,Release,Key: a
1747486483735,Keyboard,Press,Key: d
1747486484004,Keyboard,Release,Key: s
1747486484046,Keyboard,Release,Key: d
1747486484155,Keyboard,Press,Key: a
1747486484282,Keyboard,Press,Key: w
1747486485079,Keyboard,Release,Key: a
1747486485256,Keyboard,Release,Key: w
1747486485944,Keyboard,Press,Key: d
1747486486591,Keyboard,Press,Key: w
1747486486885,Keyboard,Release,Key: d
1747486486954,Keyboard,Release,Key: w
1747486487338,Keyboard,Press,Key: w
1747486487506,Keyboard,Press,Key: d
1747486487859,Keyboard,Release,Key: w
1747486487875,Keyboard,Release,Key: d
1747486489229,Keyboard,Press,Key: e
1747486490043,Keyboard,Release,Key: e
1747486490598,Keyboard,Press,Key: a
1747486490840,Keyboard,Release,Key: a
1747486491353,Keyboard,Press,Key: w
1747486491454,Keyboard,Press,Key: d
1747486491630,Keyboard,Release,Key: d
1747486491974,Keyboard,Release,Key: w
1747486493050,Keyboard,Press,Key: a
1747486493537,Keyboard,Press,Key: w
1747486493924,Keyboard,Release,Key: a
1747486494302,Keyboard,Press,Key: d
1747486494512,Keyboard,Release,Key: d
1747486494696,Keyboard,Press,Key: a
1747486494738,Keyboard,Release,Key: a
1747486494804,Keyboard,Press,Key: d
1747486495090,Keyboard,Release,Key: d
1747486495309,Keyboard,Press,Key: d
1747486495563,Keyboard,Release,Key: d
1747486495636,Keyboard,Release,Key: w
1747486498047,Keyboard,Press,Key: f
1747486504221,Keyboard,Release,Key: f
1747486505648,Keyboard,Press,Key: e
1747486506320,Keyboard,Release,Key: e
1747486507361,Keyboard,Press,Key: w
1747486507731,Keyboard,Press,Key: a
1747486507822,Keyboard,Release,Key: a
1747486509040,Keyboard,Press,Key: d
1747486509123,Keyboard,Release,Key: d
1747486509149,Keyboard,Press,Key: a
1747486509418,Keyboard,Release,Key: w
1747486509729,Keyboard,Release,Key: a
1747486509830,Keyboard,Press,Key: w
1747486509890,Keyboard,Release,Key: w
1747486509930,Keyboard,Press,Key: a
1747486510098,Keyboard,Press,Key: w
1747486510634,Keyboard,Release,Key: a
1747486510795,Keyboard,Press,Key: a
1747486510954,Keyboard,Release,Key: w
1747486511248,Keyboard,Press,Key: s
1747486511574,Keyboard,Release,Key: a
1747486511836,Keyboard,Release,Key: s
1747486512028,Keyboard,Press,Key: e
1747486512784,Keyboard,Release,Key: e
1747486512927,Keyboard,Press,Key: a
1747486513574,Keyboard,Press,Key: s
1747486513893,Keyboard,Release,Key: s
1747486514219,Keyboard,Press,Key: w
1747486515312,Keyboard,Release,Key: w
1747486515321,Keyboard,Release,Key: a
1747486516101,Keyboard,Press,Key: e
1747486516655,Keyboard,Release,Key: e
1747486516924,Keyboard,Press,Key: d
1747486517066,Keyboard,Press,Key: w
1747486517638,Keyboard,Release,Key: d
1747486518553,Keyboard,Release,Key: w
1747486518679,Keyboard,Press,Key: e
1747486519561,Keyboard,Release,Key: e
1747486519904,Keyboard,Press,Key: s
1747486520116,Keyboard,Press,Key: d
1747486520653,Keyboard,Release,Key: d
1747486520720,Keyboard,Press,Key: a
1747486521089,Keyboard,Release,Key: a
1747486521098,Keyboard,Press,Key: d
1747486522668,Keyboard,Release,Key: s
1747486522962,Keyboard,Release,Key: d
1747486522971,Keyboard,Press,Key: a
1747486522997,Keyboard,Press,Key: w
1747486523300,Keyboard,Release,Key: a
1747486523769,Keyboard,Press,Key: d
1747486523971,Keyboard,Release,Key: d
1747486524256,Keyboard,Press,Key: d
1747486524383,Keyboard,Release,Key: d
1747486525324,Keyboard,Press,Key: d
1747486525493,Keyboard,Release,Key: d
1747486525879,Keyboard,Press,Key: a
1747486526072,Keyboard,Release,Key: a
1747486526291,Keyboard,Press,Key: a
1747486526398,Keyboard,Release,Key: a
1747486526954,Keyboard,Press,Key: d
1747486527054,Keyboard,Release,Key: d
1747486527593,Keyboard,Press,Key: d
1747486527726,Keyboard,Release,Key: d
1747486528005,Keyboard,Press,Key: d
1747486528063,Keyboard,Release,Key: d
1747486528734,Keyboard,Press,Key: a
1747486528861,Keyboard,Release,Key: a
1747486529289,Keyboard,Press,Key: a
1747486529349,Keyboard,Release,Key: a
1747486529734,Keyboard,Press,Key: a
1747486529895,Keyboard,Release,Key: a
1747486530145,Keyboard,Press,Key: a
1747486530264,Keyboard,Release,Key: a
1747486530843,Keyboard,Release,Key: w
1747486531818,Keyboard,Press,Key: a
1747486531836,Keyboard,Press,Key: w
1747486532002,Keyboard,Release,Key: a
1747486532070,Keyboard,Release,Key: w
1747486532314,Keyboard,Press,Key: w
1747486532339,Keyboard,Press,Key: a
1747486532514,Keyboard,Release,Key: a
1747486532692,Keyboard,Press,Key: a
1747486532810,Keyboard,Release,Key: a
1747486533306,Keyboard,Press,Key: d
1747486533387,Keyboard,Release,Key: d
1747486533825,Keyboard,Press,Key: a
1747486534017,Keyboard,Release,Key: a
1747486535606,Keyboard,Press,Key: d
1747486535688,Keyboard,Release,Key: d
1747486536453,Keyboard,Press,Key: a
1747486536570,Keyboard,Release,Key: a
1747486536756,Keyboard,Press,Key: a
1747486536948,Keyboard,Release,Key: a
1747486537528,Keyboard,Press,Key: a
1747486537611,Keyboard,Release,Key: a
1747486537913,Keyboard,Press,Key: a
1747486538065,Keyboard,Release,Key: a
1747486538618,Keyboard,Press,Key: a
1747486538779,Keyboard,Release,Key: a
1747486539425,Keyboard,Press,Key: d
1747486539517,Keyboard,Release,Key: d
1747486539861,Keyboard,Press,Key: a
1747486540004,Keyboard,Release,Key: a
1747486540341,Keyboard,Press,Key: a
1747486540459,Keyboard,Release,Key: a
1747486540972,Keyboard,Press,Key: d
1747486541239,Keyboard,Release,Key: w
1747486541490,Keyboard,Release,Key: d
1747486541776,Keyboard,Press,Key: d
1747486541978,Keyboard,Release,Key: d
1747486542137,Keyboard,Press,Key: d
1747486542248,Keyboard,Release,Key: d
1747486542608,Keyboard,Press,Key: w
1747486542666,Keyboard,Press,Key: a
1747486542783,Keyboard,Release,Key: a
1747486543204,Keyboard,Press,Key: a
1747486543321,Keyboard,Release,Key: a
1747486544161,Keyboard,Press,Key: a
1747486544311,Keyboard,Release,Key: a
1747486544967,Keyboard,Press,Key: a
1747486545035,Keyboard,Release,Key: a
1747486545353,Keyboard,Press,Key: d
1747486545404,Keyboard,Release,Key: w
1747486546162,Keyboard,Release,Key: d
1747486546177,Keyboard,Press,Key: w
1747486546226,Keyboard,Press,Key: d
1747486546261,Keyboard,Release,Key: w
1747486546377,Keyboard,Press,Key: w
1747486546664,Keyboard,Release,Key: d
1747486547058,Keyboard,Press,Key: d
1747486547125,Keyboard,Release,Key: d
1747486547646,Keyboard,Press,Key: a
1747486548099,Keyboard,Release,Key: a
1747486548704,Keyboard,Press,Key: a
1747486548890,Keyboard,Release,Key: a
1747486549041,Keyboard,Press,Key: a
1747486549234,Keyboard,Release,Key: a
1747486549476,Keyboard,Press,Key: a
1747486549627,Keyboard,Release,Key: a
1747486549838,Keyboard,Press,Key: a
1747486550032,Keyboard,Release,Key: a
1747486550417,Keyboard,Press,Key: d
1747486550602,Keyboard,Release,Key: d
1747486551165,Keyboard,Press,Key: a
1747486551291,Keyboard,Release,Key: a
1747486551763,Keyboard,Press,Key: d
1747486551837,Keyboard,Release,Key: d
1747486552140,Keyboard,Press,Key: d
1747486552207,Keyboard,Release,Key: d
1747486552350,Keyboard,Press,Key: a
1747486552459,Keyboard,Release,Key: a
1747486552996,Keyboard,Press,Key: a
1747486553106,Keyboard,Release,Key: a
1747486553424,Keyboard,Press,Key: d
1747486553535,Keyboard,Release,Key: d
1747486553870,Keyboard,Press,Key: d
1747486553970,Keyboard,Release,Key: d
1747486554508,Keyboard,Press,Key: a
1747486554601,Keyboard,Release,Key: a
1747486555717,Keyboard,Press,Key: d
1747486556558,Keyboard,Release,Key: d
1747486556792,Keyboard,Press,Key: a
1747486557447,Keyboard,Release,Key: w
1747486557783,Keyboard,Press,Key: w
1747486557816,Keyboard,Release,Key: a
1747486558396,Keyboard,Press,Key: a
1747486558589,Keyboard,Release,Key: a
1747486558917,Keyboard,Press,Key: d
1747486558992,Keyboard,Release,Key: d
1747486559723,Keyboard,Press,Key: d
1747486559866,Keyboard,Release,Key: d
1747486560520,Keyboard,Press,Key: a
1747486560621,Keyboard,Release,Key: a
1747486560983,Keyboard,Press,Key: d
1747486561133,Keyboard,Release,Key: d
1747486563920,Keyboard,Press,Key: d
1747486564097,Keyboard,Release,Key: d
1747486565382,Keyboard,Press,Key: d
1747486565501,Keyboard,Release,Key: d
1747486565869,Keyboard,Press,Key: d
1747486565970,Keyboard,Release,Key: d
1747486566549,Keyboard,Press,Key: a
1747486566684,Keyboard,Release,Key: a
1747486567121,Keyboard,Press,Key: d
1747486567212,Keyboard,Release,Key: d
1747486567608,Keyboard,Press,Key: a
1747486567733,Keyboard,Release,Key: a
1747486568094,Keyboard,Press,Key: d
1747486568204,Keyboard,Release,Key: d
1747486568908,Keyboard,Press,Key: d
1747486569018,Keyboard,Release,Key: d
1747486569521,Keyboard,Press,Key: a
1747486569580,Keyboard,Release,Key: a
1747486570034,Keyboard,Press,Key: d
1747486570119,Keyboard,Release,Key: d
1747486570420,Keyboard,Press,Key: a
1747486570538,Keyboard,Release,Key: a
1747486571453,Keyboard,Press,Key: a
1747486571562,Keyboard,Release,Key: a
1747486572300,Keyboard,Press,Key: a
1747486572393,Keyboard,Release,Key: a
1747486573056,Keyboard,Press,Key: a
1747486573249,Keyboard,Release,Key: a
1747486573408,Keyboard,Press,Key: a
1747486573551,Keyboard,Release,Key: a
1747486573871,Keyboard,Press,Key: a
1747486574013,Keyboard,Release,Key: a
1747486574382,Keyboard,Press,Key: d
1747486574575,Keyboard,Release,Key: d
1747486575163,Keyboard,Press,Key: d
1747486575348,Keyboard,Release,Key: d
1747486575592,Keyboard,Press,Key: d
1747486575726,Keyboard,Release,Key: d
1747486576104,Keyboard,Press,Key: d
1747486576255,Keyboard,Release,Key: d
1747486576624,Keyboard,Press,Key: d
1747486576758,Keyboard,Release,Key: d
1747486577094,Keyboard,Press,Key: d
1747486577195,Keyboard,Release,Key: d
1747486577615,Keyboard,Press,Key: a
1747486577724,Keyboard,Release,Key: a
1747486578362,Keyboard,Press,Key: d
1747486578454,Keyboard,Release,Key: d
1747486578857,Keyboard,Press,Key: a
1747486578966,Keyboard,Release,Key: a
1747486579369,Keyboard,Press,Key: a
1747486579529,Keyboard,Release,Key: a
1747486579831,Keyboard,Press,Key: a
1747486579931,Keyboard,Release,Key: a
1747486581023,Keyboard,Press,Key: d
1747486581100,Keyboard,Release,Key: d
1747486582652,Keyboard,Press,Key: a
1747486582769,Keyboard,Release,Key: a
1747486583265,Keyboard,Press,Key: d
1747486583384,Keyboard,Release,Key: d
1747486583961,Keyboard,Press,Key: a
1747486583985,Keyboard,Release,Key: a
1747486585960,Keyboard,Press,Key: d
1747486586178,Keyboard,Release,Key: d
1747486586565,Keyboard,Press,Key: d
1747486586691,Keyboard,Release,Key: d
1747486587456,Keyboard,Press,Key: d
1747486587647,Keyboard,Release,Key: d
1747486587975,Keyboard,Press,Key: d
1747486588111,Keyboard,Release,Key: d
1747486588823,Keyboard,Press,Key: a
1747486588940,Keyboard,Release,Key: a
1747486590553,Keyboard,Press,Key: d
1747486590670,Keyboard,Release,Key: d
1747486591425,Keyboard,Press,Key: d
1747486591552,Keyboard,Release,Key: d
1747486592131,Keyboard,Press,Key: a
1747486592231,Keyboard,Release,Key: a
1747486592400,Keyboard,Release,Key: w
1747486593742,Keyboard,Press,Key: s
1747486594514,Keyboard,Release,Key: s
1747486594807,Keyboard,Press,Key: w
1747486595253,Keyboard,Release,Key: w
1747486595950,Keyboard,Press,Key: e
1747486596613,Keyboard,Release,Key: e
1747486596747,Keyboard,Press,Key: w
1747486596814,Keyboard,Press,Key: a
1747486597453,Keyboard,Press,Key: d
1747486597469,Keyboard,Release,Key: a
1747486597922,Keyboard,Release,Key: w
1747486597990,Keyboard,Press,Key: w
1747486600484,Keyboard,Release,Key: d
1747486600727,Keyboard,Release,Key: w
1747486601668,Keyboard,Press,Key: w
1747486601675,Keyboard,Press,Key: d
1747486602214,Keyboard,Release,Key: d
1747486602314,Keyboard,Release,Key: w
1747486609138,Keyboard,Press,Key: d
1747486609180,Keyboard,Press,Key: w
1747486609332,Keyboard,Release,Key: d
1747486609568,Keyboard,Press,Key: shift
1747486609987,Keyboard,Press,Key: d
1747486610750,Keyboard,Release,Key: d
1747486611145,Keyboard,Press,Key: space
1747486611237,Keyboard,Release,Key: space
1747486611313,Keyboard,Press,Key: space
1747486611390,Keyboard,Release,Key: space
