Time (ms),Device,Action,Details
1725112105196,Mouse,Move,"X: 1708, Y: 799"
1725112105297,Mouse,Move,"X: 1708, Y: 799"
1725112105398,Mouse,Move,"X: 1708, Y: 799"
1725112105498,Mouse,Move,"X: 1708, Y: 799"
1725112105598,Mouse,Move,"X: 1708, Y: 799"
1725112105698,Mouse,Move,"X: 1711, Y: 799"
1725112105799,Mouse,Move,"X: 1717, Y: 802"
1725112105900,Mouse,Move,"X: 1717, Y: 802"
1725112106001,Mouse,Move,"X: 1726, Y: 804"
1725112106101,Mouse,Move,"X: 1726, Y: 804"
1725112106201,Mouse,Move,"X: 1735, Y: 806"
1725112106302,Mouse,Move,"X: 1736, Y: 806"
1725112106402,Mouse,Move,"X: 1736, Y: 806"
1725112106503,Mouse,Move,"X: 1736, Y: 806"
1725112106604,Mouse,Move,"X: 1736, Y: 806"
1725112106704,Mouse,Move,"X: 1736, Y: 806"
1725112106805,Mouse,Move,"X: 1736, Y: 806"
1725112106905,Mouse,Move,"X: 1755, Y: 806"
1725112107005,Mouse,Move,"X: 1772, Y: 804"
1725112107105,Mouse,Move,"X: 1784, Y: 803"
1725112107206,Mouse,Move,"X: 1786, Y: 803"
1725112107307,Mouse,Move,"X: 1789, Y: 802"
1725112107408,Mouse,Move,"X: 1791, Y: 802"
1725112107508,Mouse,Move,"X: 1806, Y: 801"
1725112107608,Mouse,Move,"X: 1806, Y: 801"
1725112107709,Mouse,Move,"X: 1806, Y: 801"
1725112107809,Mouse,Move,"X: 1806, Y: 801"
1725112107909,Mouse,Move,"X: 1806, Y: 801"
1725112108010,Mouse,Move,"X: 1807, Y: 801"
1725112108110,Mouse,Move,"X: 1807, Y: 801"
1725112108211,Mouse,Move,"X: 1807, Y: 801"
1725112108311,Mouse,Move,"X: 1811, Y: 801"
1725112108412,Mouse,Move,"X: 1813, Y: 801"
1725112108513,Mouse,Move,"X: 1813, Y: 801"
1725112108613,Mouse,Move,"X: 1813, Y: 801"
1725112108713,Mouse,Move,"X: 1810, Y: 801"
1725112108814,Mouse,Move,"X: 1748, Y: 802"
1725112108915,Mouse,Move,"X: 1679, Y: 807"
1725112109015,Mouse,Move,"X: 1634, Y: 812"
1725112109116,Mouse,Move,"X: 1628, Y: 821"
1725112109217,Mouse,Move,"X: 1627, Y: 828"
1725112109318,Mouse,Move,"X: 1677, Y: 842"
1725112109418,Mouse,Move,"X: 1731, Y: 840"
1725112109519,Mouse,Move,"X: 1773, Y: 827"
1725112109620,Mouse,Move,"X: 1777, Y: 825"
1725112109721,Mouse,Move,"X: 1783, Y: 823"
1725112109821,Mouse,Move,"X: 1783, Y: 823"
1725112109922,Mouse,Move,"X: 1783, Y: 823"
1725112110022,Mouse,Move,"X: 1778, Y: 820"
1725112110123,Mouse,Move,"X: 1746, Y: 809"
1725112110223,Mouse,Move,"X: 1714, Y: 799"
1725112110324,Mouse,Move,"X: 1714, Y: 799"
1725112110424,Mouse,Move,"X: 1714, Y: 799"
1725112110525,Mouse,Move,"X: 1714, Y: 799"
1725112110626,Mouse,Move,"X: 1714, Y: 799"
1725112110726,Mouse,Move,"X: 1714, Y: 799"
1725112110827,Mouse,Move,"X: 1714, Y: 799"
1725112110927,Mouse,Move,"X: 1714, Y: 799"
1725112111028,Mouse,Move,"X: 1714, Y: 799"
1725112111128,Mouse,Move,"X: 1714, Y: 799"
1725112111229,Mouse,Move,"X: 1713, Y: 799"
1725112111329,Mouse,Move,"X: 1680, Y: 807"
1725112111430,Mouse,Move,"X: 1655, Y: 815"
1725112111530,Mouse,Move,"X: 1653, Y: 815"
1725112111631,Mouse,Move,"X: 1653, Y: 815"
1725112111732,Mouse,Move,"X: 1653, Y: 815"
1725112111832,Mouse,Move,"X: 1653, Y: 815"
1725112111933,Mouse,Move,"X: 1573, Y: 841"
1725112112033,Mouse,Move,"X: 1554, Y: 845"
1725112112134,Mouse,Move,"X: 1554, Y: 845"
1725112112234,Mouse,Move,"X: 1554, Y: 845"
1725112112335,Mouse,Move,"X: 1554, Y: 845"
1725112112435,Mouse,Move,"X: 1554, Y: 845"
1725112112536,Mouse,Move,"X: 1554, Y: 845"
1725112112636,Mouse,Move,"X: 1554, Y: 845"
1725112112737,Mouse,Move,"X: 1554, Y: 845"
1725112112838,Mouse,Move,"X: 1554, Y: 845"
1725112112938,Mouse,Move,"X: 1554, Y: 845"
1725112113038,Mouse,Move,"X: 1554, Y: 845"
1725112113139,Mouse,Move,"X: 1554, Y: 845"
1725112113239,Mouse,Move,"X: 1558, Y: 845"
1725112113340,Mouse,Move,"X: 1564, Y: 844"
1725112113440,Mouse,Move,"X: 1564, Y: 844"
1725112113540,Mouse,Move,"X: 1564, Y: 844"
1725112113641,Mouse,Move,"X: 1564, Y: 844"
1725112113742,Mouse,Move,"X: 1564, Y: 844"
1725112113843,Mouse,Move,"X: 1564, Y: 844"
1725112113943,Mouse,Move,"X: 1564, Y: 844"
1725112114043,Mouse,Move,"X: 1564, Y: 844"
1725112114144,Mouse,Move,"X: 1564, Y: 844"
1725112114245,Mouse,Move,"X: 1564, Y: 844"
1725112114345,Mouse,Move,"X: 1564, Y: 844"
1725112114446,Mouse,Move,"X: 1564, Y: 844"
1725112114546,Mouse,Move,"X: 1564, Y: 844"
1725112114647,Mouse,Move,"X: 1564, Y: 844"
1725112114748,Mouse,Move,"X: 1557, Y: 842"
1725112114848,Mouse,Move,"X: 1550, Y: 839"
1725112114948,Mouse,Move,"X: 1521, Y: 837"
1725112115049,Mouse,Move,"X: 1521, Y: 837"
1725112115149,Mouse,Move,"X: 1521, Y: 837"
1725112115250,Mouse,Move,"X: 1501, Y: 820"
1725112115350,Mouse,Move,"X: 1501, Y: 820"
1725112115451,Mouse,Move,"X: 1501, Y: 820"
1725112115551,Mouse,Move,"X: 1501, Y: 820"
1725112115652,Mouse,Move,"X: 1501, Y: 820"
1725112115752,Mouse,Move,"X: 1506, Y: 819"
1725112115852,Mouse,Move,"X: 1625, Y: 816"
1725112115953,Mouse,Move,"X: 1654, Y: 817"
1725112116054,Mouse,Move,"X: 1655, Y: 817"
1725112116155,Mouse,Move,"X: 1655, Y: 817"
1725112116256,Mouse,Move,"X: 1655, Y: 817"
1725112116357,Mouse,Move,"X: 1657, Y: 814"
1725112116457,Mouse,Move,"X: 1657, Y: 814"
1725112116558,Mouse,Move,"X: 1642, Y: 798"
1725112116659,Mouse,Move,"X: 1621, Y: 802"
1725112116759,Mouse,Move,"X: 1586, Y: 811"
1725112116860,Mouse,Move,"X: 1563, Y: 816"
1725112116961,Mouse,Move,"X: 1533, Y: 822"
1725112117061,Mouse,Move,"X: 1518, Y: 824"
1725112117161,Mouse,Move,"X: 1492, Y: 824"
1725112117261,Mouse,Move,"X: 1438, Y: 830"
1725112117362,Mouse,Move,"X: 1406, Y: 831"
1725112117463,Mouse,Move,"X: 1382, Y: 832"
1725112117563,Mouse,Move,"X: 1365, Y: 829"
1725112117663,Mouse,Move,"X: 1314, Y: 811"
1725112117764,Mouse,Move,"X: 1255, Y: 795"
1725112117865,Mouse,Move,"X: 1235, Y: 790"
1725112117965,Mouse,Move,"X: 1231, Y: 790"
1725112118066,Mouse,Move,"X: 1228, Y: 790"
1725112118166,Mouse,Move,"X: 1215, Y: 787"
1725112118267,Mouse,Move,"X: 1017, Y: 773"
1725112118367,Mouse,Move,"X: 954, Y: 773"
1725112118467,Mouse,Move,"X: 954, Y: 773"
1725112118567,Mouse,Move,"X: 1008, Y: 765"
1725112118668,Mouse,Move,"X: 1057, Y: 768"
1725112118768,Mouse,Move,"X: 1057, Y: 769"
1725112118869,Mouse,Move,"X: 1057, Y: 769"
1725112118969,Mouse,Move,"X: 1057, Y: 769"
1725112119069,Mouse,Move,"X: 1057, Y: 769"
1725112119170,Mouse,Move,"X: 1057, Y: 769"
1725112119270,Mouse,Move,"X: 1057, Y: 769"
1725112119371,Mouse,Move,"X: 1051, Y: 769"
1725112119471,Mouse,Move,"X: 1036, Y: 768"
1725112119572,Mouse,Move,"X: 1036, Y: 768"
1725112119673,Mouse,Move,"X: 1035, Y: 768"
1725112119773,Mouse,Move,"X: 1035, Y: 768"
1725112119874,Mouse,Move,"X: 1035, Y: 773"
1725112119974,Mouse,Move,"X: 1034, Y: 772"
1725112120075,Mouse,Move,"X: 1034, Y: 772"
1725112120175,Mouse,Move,"X: 1034, Y: 772"
1725112120275,Mouse,Move,"X: 1027, Y: 763"
1725112120375,Mouse,Move,"X: 1027, Y: 763"
1725112120476,Mouse,Move,"X: 1027, Y: 763"
1725112120577,Mouse,Move,"X: 1027, Y: 763"
1725112120678,Mouse,Move,"X: 1027, Y: 763"
1725112120778,Mouse,Move,"X: 1027, Y: 763"
1725112120878,Mouse,Move,"X: 1037, Y: 780"
1725112120978,Mouse,Move,"X: 1039, Y: 785"
1725112121079,Mouse,Move,"X: 1039, Y: 785"
1725112121180,Mouse,Move,"X: 1039, Y: 785"
1725112121280,Mouse,Move,"X: 1039, Y: 785"
1725112121380,Mouse,Move,"X: 1039, Y: 785"
1725112121481,Mouse,Move,"X: 1039, Y: 785"
1725112121581,Mouse,Move,"X: 1039, Y: 785"
1725112121682,Mouse,Move,"X: 1039, Y: 785"
1725112121783,Mouse,Move,"X: 1039, Y: 785"
1725112121883,Mouse,Move,"X: 1039, Y: 785"
1725112121984,Mouse,Move,"X: 1039, Y: 785"
1725112122084,Mouse,Move,"X: 1046, Y: 795"
1725112122185,Mouse,Move,"X: 1053, Y: 803"
1725112122286,Mouse,Move,"X: 1053, Y: 803"
1725112122386,Mouse,Move,"X: 1053, Y: 803"
1725112122486,Mouse,Move,"X: 1057, Y: 803"
1725112122587,Mouse,Move,"X: 1065, Y: 808"
1725112122687,Mouse,Move,"X: 1080, Y: 814"
1725112122788,Mouse,Move,"X: 1095, Y: 820"
1725112122879,Mouse,Click,Left
1725112122888,Mouse,Move,"X: 1096, Y: 820"
1725112122989,Mouse,Move,"X: 1096, Y: 820"
1725112123062,Mouse,Click,Left
1725112123090,Mouse,Move,"X: 1096, Y: 820"
1725112123190,Mouse,Move,"X: 1096, Y: 820"
1725112123231,Mouse,Click,Left
1725112123291,Mouse,Move,"X: 1096, Y: 820"
1725112123391,Mouse,Move,"X: 1096, Y: 820"
1725112123393,Mouse,Click,Left
1725112123492,Mouse,Move,"X: 1086, Y: 817"
1725112123562,Mouse,Click,Left
1725112123592,Mouse,Move,"X: 1086, Y: 817"
1725112123659,Mouse,Click,Left
1725112123693,Mouse,Move,"X: 1075, Y: 814"
1725112123794,Mouse,Move,"X: 1065, Y: 812"
1725112123817,Mouse,Click,Left
1725112123894,Mouse,Move,"X: 1065, Y: 812"
1725112123946,Mouse,Click,Left
1725112123995,Mouse,Move,"X: 1065, Y: 812"
1725112124079,Mouse,Click,Left
1725112124096,Mouse,Move,"X: 1065, Y: 812"
1725112124197,Mouse,Move,"X: 1065, Y: 812"
1725112124221,Mouse,Click,Left
1725112124297,Mouse,Move,"X: 1204, Y: 828"
1725112124397,Mouse,Move,"X: 1216, Y: 843"
1725112124443,Mouse,Click,Left
1725112124498,Mouse,Move,"X: 1308, Y: 857"
1725112124598,Mouse,Move,"X: 1325, Y: 857"
1725112124661,Mouse,Click,Left
1725112124699,Mouse,Move,"X: 1371, Y: 848"
1725112124799,Mouse,Move,"X: 1513, Y: 843"
1725112124874,Mouse,Click,Left
1725112124900,Mouse,Move,"X: 1607, Y: 845"
1725112125000,Mouse,Move,"X: 1711, Y: 835"
1725112125101,Mouse,Move,"X: 1711, Y: 835"
1725112125202,Mouse,Move,"X: 1711, Y: 835"
1725112125302,Mouse,Move,"X: 1711, Y: 835"
1725112125403,Mouse,Move,"X: 1807, Y: 829"
1725112125504,Mouse,Move,"X: 1859, Y: 821"
1725112125605,Mouse,Move,"X: 1860, Y: 821"
1725112125705,Mouse,Move,"X: 1861, Y: 821"
1725112125805,Mouse,Move,"X: 1877, Y: 820"
1725112125906,Mouse,Move,"X: 1882, Y: 819"
1725112126006,Mouse,Move,"X: 1850, Y: 814"
1725112126107,Mouse,Move,"X: 1919, Y: 816"
1725112126207,Mouse,Move,"X: 1919, Y: 823"
1725112126307,Mouse,Move,"X: 1919, Y: 828"
1725112126408,Mouse,Move,"X: 1919, Y: 824"
1725112126509,Mouse,Click,Left
1725112126509,Mouse,Move,"X: 1919, Y: 824"
1725112126609,Mouse,Move,"X: 1919, Y: 824"
1725112126645,Mouse,Click,Left
1725112126710,Mouse,Move,"X: 1919, Y: 824"
1725112126792,Mouse,Click,Left
1725112126811,Mouse,Move,"X: 1919, Y: 824"
1725112126911,Mouse,Move,"X: 1919, Y: 824"
1725112126940,Mouse,Click,Left
1725112127012,Mouse,Move,"X: 1919, Y: 824"
1725112127077,Mouse,Click,Left
1725112127113,Mouse,Move,"X: 1919, Y: 824"
1725112127213,Mouse,Move,"X: 1919, Y: 824"
1725112127234,Mouse,Click,Left
1725112127314,Mouse,Move,"X: 1919, Y: 824"
1725112127371,Mouse,Click,Left
1725112127414,Mouse,Move,"X: 1919, Y: 824"
1725112127516,Mouse,Move,"X: 1919, Y: 824"
1725112127523,Mouse,Click,Left
1725112127616,Mouse,Move,"X: 1919, Y: 824"
1725112127676,Mouse,Click,Left
1725112127717,Mouse,Move,"X: 1919, Y: 824"
1725112127818,Mouse,Move,"X: 1919, Y: 824"
1725112127845,Mouse,Click,Left
1725112127918,Mouse,Move,"X: 1919, Y: 824"
1725112128018,Mouse,Move,"X: 1919, Y: 824"
1725112128119,Mouse,Move,"X: 1919, Y: 806"
1725112128219,Mouse,Move,"X: 1919, Y: 805"
1725112128319,Mouse,Move,"X: 1919, Y: 817"
1725112128419,Mouse,Move,"X: 1919, Y: 844"
1725112128520,Mouse,Move,"X: 1900, Y: 845"
1725112128620,Mouse,Move,"X: 1900, Y: 845"
1725112128720,Mouse,Move,"X: 1919, Y: 822"
1725112128821,Mouse,Move,"X: 1919, Y: 824"
1725112128922,Mouse,Move,"X: 1919, Y: 857"
1725112129022,Mouse,Move,"X: 1919, Y: 857"
1725112129123,Mouse,Move,"X: 1919, Y: 857"
1725112129224,Mouse,Move,"X: 1919, Y: 857"
1725112129324,Mouse,Move,"X: 1919, Y: 857"
1725112129425,Mouse,Move,"X: 1919, Y: 858"
1725112129525,Mouse,Move,"X: 1919, Y: 858"
1725112129626,Mouse,Move,"X: 1919, Y: 858"
1725112129703,Mouse,Click,Left
1725112129727,Mouse,Move,"X: 1919, Y: 858"
1725112129828,Mouse,Move,"X: 1919, Y: 859"
1725112129840,Mouse,Click,Left
1725112129929,Mouse,Move,"X: 1919, Y: 847"
1725112129988,Mouse,Click,Left
1725112130030,Mouse,Move,"X: 1919, Y: 847"
1725112130127,Mouse,Click,Left
1725112130130,Mouse,Move,"X: 1919, Y: 847"
1725112130231,Mouse,Move,"X: 1919, Y: 847"
1725112130274,Mouse,Click,Left
1725112130331,Mouse,Move,"X: 1919, Y: 847"
1725112130414,Mouse,Click,Left
1725112130431,Mouse,Move,"X: 1919, Y: 847"
1725112130532,Mouse,Move,"X: 1893, Y: 861"
1725112130556,Mouse,Click,Left
1725112130633,Mouse,Move,"X: 1891, Y: 861"
1725112130691,Mouse,Click,Left
1725112130733,Mouse,Move,"X: 1887, Y: 861"
1725112130833,Mouse,Move,"X: 1887, Y: 861"
1725112130835,Mouse,Click,Left
1725112130934,Mouse,Move,"X: 1891, Y: 863"
1725112130994,Mouse,Click,Left
1725112131035,Mouse,Move,"X: 1919, Y: 856"
1725112131136,Mouse,Move,"X: 1919, Y: 854"
1725112131236,Mouse,Move,"X: 1919, Y: 837"
1725112131292,Mouse,Click,Left
1725112131337,Mouse,Move,"X: 1919, Y: 829"
1725112131428,Mouse,Click,Left
1725112131437,Mouse,Move,"X: 1919, Y: 828"
1725112131538,Mouse,Move,"X: 1919, Y: 825"
1725112131582,Mouse,Click,Left
1725112131638,Mouse,Move,"X: 1919, Y: 825"
1725112131739,Mouse,Move,"X: 1919, Y: 822"
1725112131839,Mouse,Move,"X: 1919, Y: 816"
1725112131939,Mouse,Move,"X: 1919, Y: 826"
1725112132040,Mouse,Move,"X: 1919, Y: 826"
1725112132141,Mouse,Move,"X: 1919, Y: 826"
1725112132150,Mouse,Click,Left
1725112132242,Mouse,Move,"X: 1919, Y: 827"
1725112132341,Mouse,Click,Left
1725112132343,Mouse,Move,"X: 1919, Y: 844"
1725112132444,Mouse,Move,"X: 1919, Y: 845"
1725112132474,Mouse,Click,Left
1725112132545,Mouse,Move,"X: 1919, Y: 845"
1725112132621,Mouse,Click,Left
1725112132645,Mouse,Move,"X: 1918, Y: 845"
1725112132746,Mouse,Move,"X: 1913, Y: 845"
1725112132765,Mouse,Click,Left
1725112132847,Mouse,Move,"X: 1913, Y: 845"
1725112132905,Mouse,Click,Left
1725112132948,Mouse,Move,"X: 1913, Y: 845"
1725112133041,Mouse,Click,Left
1725112133048,Mouse,Move,"X: 1900, Y: 851"
1725112133149,Mouse,Move,"X: 1900, Y: 851"
1725112133192,Mouse,Click,Left
1725112133249,Mouse,Move,"X: 1900, Y: 851"
1725112133304,Mouse,Click,Left
1725112133350,Mouse,Move,"X: 1900, Y: 851"
1725112133437,Mouse,Click,Left
1725112133450,Mouse,Move,"X: 1900, Y: 851"
1725112133551,Mouse,Move,"X: 1878, Y: 850"
1725112133651,Mouse,Move,"X: 1877, Y: 850"
1725112133752,Mouse,Move,"X: 1877, Y: 850"
1725112133853,Mouse,Move,"X: 1877, Y: 850"
1725112133953,Mouse,Move,"X: 1877, Y: 850"
1725112134054,Mouse,Move,"X: 1877, Y: 850"
1725112134155,Mouse,Move,"X: 1877, Y: 850"
1725112134256,Mouse,Move,"X: 1877, Y: 850"
1725112134356,Mouse,Move,"X: 1877, Y: 850"
1725112134456,Mouse,Move,"X: 1898, Y: 874"
1725112134557,Mouse,Move,"X: 1898, Y: 874"
1725112134658,Mouse,Move,"X: 1899, Y: 874"
1725112134758,Mouse,Move,"X: 1919, Y: 854"
1725112134859,Mouse,Move,"X: 1919, Y: 854"
1725112134960,Mouse,Move,"X: 1919, Y: 854"
1725112135060,Mouse,Move,"X: 1919, Y: 854"
1725112135161,Mouse,Move,"X: 1919, Y: 854"
1725112135261,Mouse,Move,"X: 1919, Y: 854"
1725112135361,Mouse,Move,"X: 1919, Y: 854"
1725112135463,Mouse,Move,"X: 1919, Y: 854"
1725112135563,Mouse,Move,"X: 1919, Y: 854"
1725112135663,Mouse,Move,"X: 1919, Y: 854"
1725112135764,Mouse,Move,"X: 1919, Y: 855"
1725112135864,Mouse,Move,"X: 1919, Y: 855"
1725112135965,Mouse,Move,"X: 1919, Y: 855"
1725112136066,Mouse,Move,"X: 1919, Y: 853"
1725112136167,Mouse,Move,"X: 1919, Y: 853"
1725112136268,Mouse,Move,"X: 1919, Y: 853"
1725112136368,Mouse,Move,"X: 1919, Y: 853"
1725112136394,Mouse,Click,Left
1725112136468,Mouse,Move,"X: 1918, Y: 853"
1725112136568,Mouse,Move,"X: 1914, Y: 853"
1725112136584,Mouse,Click,Left
1725112136669,Mouse,Move,"X: 1914, Y: 853"
1725112136746,Mouse,Click,Left
1725112136770,Mouse,Move,"X: 1914, Y: 853"
1725112136870,Mouse,Move,"X: 1914, Y: 853"
1725112136925,Mouse,Click,Left
1725112136971,Mouse,Move,"X: 1914, Y: 853"
1725112137072,Mouse,Move,"X: 1914, Y: 853"
1725112137098,Mouse,Click,Left
1725112137172,Mouse,Move,"X: 1904, Y: 853"
1725112137273,Mouse,Move,"X: 1861, Y: 860"
1725112137373,Mouse,Move,"X: 1822, Y: 864"
1725112137429,Mouse,Click,Left
1725112137474,Mouse,Move,"X: 1821, Y: 864"
1725112137574,Mouse,Move,"X: 1821, Y: 864"
1725112137591,Mouse,Click,Left
1725112137674,Mouse,Move,"X: 1752, Y: 867"
1725112137724,Mouse,Click,Left
1725112137775,Mouse,Move,"X: 1685, Y: 867"
1725112137860,Mouse,Click,Left
1725112137876,Mouse,Move,"X: 1641, Y: 864"
1725112137976,Mouse,Move,"X: 1641, Y: 863"
1725112138000,Mouse,Click,Left
1725112138077,Mouse,Move,"X: 1641, Y: 863"
1725112138158,Mouse,Click,Left
1725112138177,Mouse,Move,"X: 1618, Y: 856"
1725112138277,Mouse,Move,"X: 1618, Y: 856"
1725112138284,Mouse,Click,Left
1725112138378,Mouse,Move,"X: 1618, Y: 856"
1725112138438,Mouse,Click,Left
1725112138479,Mouse,Move,"X: 1618, Y: 856"
1725112138571,Mouse,Click,Left
1725112138579,Mouse,Move,"X: 1595, Y: 855"
1725112138680,Mouse,Move,"X: 1557, Y: 862"
1725112138751,Mouse,Click,Left
1725112138780,Mouse,Move,"X: 1507, Y: 863"
1725112138869,Mouse,Click,Left
1725112138881,Mouse,Move,"X: 1447, Y: 864"
1725112138982,Mouse,Move,"X: 1447, Y: 864"
1725112139010,Mouse,Click,Left
1725112139083,Mouse,Move,"X: 1447, Y: 864"
1725112139157,Mouse,Click,Left
1725112139183,Mouse,Move,"X: 1447, Y: 864"
1725112139284,Mouse,Move,"X: 1448, Y: 864"
1725112139298,Mouse,Click,Left
1725112139384,Mouse,Move,"X: 1480, Y: 862"
1725112139431,Mouse,Click,Left
1725112139485,Mouse,Move,"X: 1568, Y: 854"
1725112139571,Mouse,Click,Left
1725112139586,Mouse,Move,"X: 1578, Y: 855"
1725112139686,Mouse,Move,"X: 1588, Y: 855"
1725112139710,Mouse,Click,Left
1725112139787,Mouse,Move,"X: 1627, Y: 855"
1725112139888,Mouse,Move,"X: 1658, Y: 852"
1725112139965,Mouse,Click,Left
1725112139988,Mouse,Move,"X: 1658, Y: 852"
1725112140089,Mouse,Move,"X: 1648, Y: 861"
1725112140113,Mouse,Click,Left
1725112140189,Mouse,Move,"X: 1648, Y: 861"
1725112140249,Mouse,Click,Left
1725112140290,Mouse,Move,"X: 1648, Y: 861"
1725112140390,Mouse,Move,"X: 1648, Y: 861"
1725112140397,Mouse,Click,Left
1725112140490,Mouse,Move,"X: 1648, Y: 861"
1725112140537,Mouse,Click,Left
1725112140591,Mouse,Move,"X: 1648, Y: 861"
1725112140641,Mouse,Click,Left
1725112140691,Mouse,Move,"X: 1658, Y: 859"
1725112140792,Mouse,Move,"X: 1675, Y: 875"
1725112140892,Mouse,Move,"X: 1675, Y: 875"
1725112140992,Mouse,Move,"X: 1675, Y: 876"
1725112141093,Mouse,Move,"X: 1677, Y: 867"
1725112141193,Mouse,Move,"X: 1677, Y: 867"
1725112141294,Mouse,Move,"X: 1677, Y: 867"
1725112141395,Mouse,Move,"X: 1677, Y: 867"
1725112141496,Mouse,Move,"X: 1677, Y: 867"
1725112141597,Mouse,Move,"X: 1643, Y: 872"
1725112141697,Mouse,Move,"X: 1567, Y: 887"
1725112141798,Mouse,Move,"X: 1567, Y: 887"
1725112141898,Mouse,Move,"X: 1567, Y: 887"
1725112141998,Mouse,Move,"X: 1567, Y: 887"
1725112142099,Mouse,Move,"X: 1567, Y: 887"
1725112142200,Mouse,Move,"X: 1567, Y: 887"
1725112142300,Mouse,Move,"X: 1567, Y: 887"
1725112142400,Mouse,Move,"X: 1567, Y: 887"
1725112142501,Mouse,Move,"X: 1567, Y: 887"
1725112142601,Mouse,Move,"X: 1585, Y: 863"
1725112142702,Mouse,Move,"X: 1634, Y: 819"
1725112142802,Mouse,Move,"X: 1634, Y: 819"
1725112142902,Mouse,Move,"X: 1633, Y: 819"
1725112143003,Mouse,Move,"X: 1582, Y: 818"
1725112143103,Mouse,Move,"X: 1579, Y: 819"
1725112143204,Mouse,Move,"X: 1526, Y: 826"
1725112143304,Mouse,Move,"X: 1343, Y: 834"
1725112143405,Mouse,Move,"X: 1309, Y: 833"
1725112143505,Mouse,Move,"X: 1272, Y: 827"
1725112143606,Mouse,Move,"X: 1272, Y: 827"
1725112143706,Mouse,Move,"X: 1272, Y: 827"
1725112143807,Mouse,Move,"X: 1272, Y: 827"
1725112143908,Mouse,Move,"X: 1272, Y: 827"
1725112144009,Mouse,Move,"X: 1272, Y: 827"
1725112144109,Mouse,Move,"X: 1272, Y: 827"
1725112144210,Mouse,Move,"X: 1272, Y: 827"
1725112144310,Mouse,Move,"X: 1272, Y: 827"
1725112144410,Mouse,Move,"X: 1272, Y: 827"
1725112144511,Mouse,Move,"X: 1272, Y: 827"
1725112144612,Mouse,Move,"X: 1272, Y: 827"
1725112144712,Mouse,Move,"X: 1272, Y: 827"
1725112144813,Mouse,Move,"X: 1272, Y: 827"
1725112144913,Mouse,Move,"X: 1272, Y: 827"
1725112145014,Mouse,Move,"X: 1272, Y: 827"
1725112145114,Mouse,Move,"X: 1272, Y: 827"
1725112145215,Mouse,Move,"X: 1272, Y: 827"
1725112145315,Mouse,Move,"X: 1272, Y: 827"
1725112145416,Mouse,Move,"X: 1272, Y: 827"
1725112145516,Mouse,Move,"X: 1272, Y: 827"
1725112145617,Mouse,Move,"X: 1272, Y: 827"
1725112145717,Mouse,Move,"X: 1272, Y: 827"
1725112145818,Mouse,Move,"X: 1278, Y: 837"
1725112145918,Mouse,Move,"X: 1278, Y: 837"
1725112146018,Mouse,Move,"X: 1278, Y: 837"
1725112146119,Mouse,Move,"X: 1282, Y: 823"
1725112146219,Mouse,Move,"X: 1269, Y: 823"
1725112146319,Mouse,Move,"X: 1269, Y: 823"
1725112146420,Mouse,Move,"X: 1269, Y: 823"
1725112146520,Mouse,Move,"X: 1269, Y: 823"
1725112146621,Mouse,Move,"X: 1269, Y: 823"
1725112146722,Mouse,Move,"X: 1277, Y: 823"
1725112146823,Mouse,Move,"X: 1277, Y: 823"
1725112146923,Mouse,Move,"X: 1277, Y: 823"
1725112147024,Mouse,Move,"X: 1277, Y: 823"
1725112147124,Mouse,Move,"X: 1277, Y: 823"
1725112147224,Mouse,Move,"X: 1277, Y: 823"
1725112147325,Mouse,Move,"X: 1277, Y: 823"
1725112147426,Mouse,Move,"X: 1277, Y: 823"
1725112147526,Mouse,Move,"X: 1277, Y: 823"
1725112147627,Mouse,Move,"X: 1266, Y: 901"
1725112147728,Mouse,Move,"X: 1266, Y: 901"
1725112147829,Mouse,Move,"X: 1266, Y: 901"
1725112147929,Mouse,Move,"X: 1266, Y: 901"
1725112148029,Mouse,Move,"X: 1266, Y: 901"
1725112148130,Mouse,Move,"X: 1266, Y: 901"
1725112148230,Mouse,Move,"X: 1266, Y: 901"
1725112148330,Mouse,Move,"X: 1266, Y: 901"
1725112148431,Mouse,Move,"X: 1266, Y: 901"
1725112148531,Mouse,Move,"X: 1266, Y: 901"
1725112148632,Mouse,Move,"X: 1266, Y: 901"
1725112148732,Mouse,Move,"X: 1266, Y: 901"
1725112148833,Mouse,Move,"X: 1266, Y: 901"
1725112148934,Mouse,Move,"X: 1266, Y: 901"
1725112149035,Mouse,Move,"X: 1266, Y: 901"
1725112149135,Mouse,Move,"X: 1266, Y: 901"
1725112149236,Mouse,Move,"X: 1266, Y: 901"
1725112149336,Mouse,Move,"X: 1266, Y: 901"
1725112149437,Mouse,Move,"X: 1266, Y: 901"
1725112149537,Mouse,Move,"X: 1266, Y: 901"
1725112149638,Mouse,Move,"X: 1266, Y: 901"
1725112149739,Mouse,Move,"X: 1266, Y: 901"
1725112149839,Mouse,Move,"X: 1266, Y: 901"
1725112149940,Mouse,Move,"X: 1266, Y: 901"
1725112150041,Mouse,Move,"X: 1266, Y: 901"
1725112150141,Mouse,Move,"X: 1266, Y: 901"
1725112150242,Mouse,Move,"X: 1266, Y: 901"
1725112150343,Mouse,Move,"X: 1266, Y: 901"
1725112150444,Mouse,Move,"X: 1264, Y: 886"
1725112150544,Mouse,Move,"X: 1009, Y: 761"
1725112150644,Mouse,Move,"X: 815, Y: 783"
1725112150745,Mouse,Move,"X: 824, Y: 775"
