Time (ms),Device,Action,Details
1714304604669,Mouse,Move,"X: 1655, Y: 651"
1714304604769,Mouse,Move,"X: 1655, Y: 651"
1714304604870,Mouse,Move,"X: 1655, Y: 651"
1714304604971,Mouse,Move,"X: 1655, Y: 651"
1714304605072,Mouse,Move,"X: 1655, Y: 651"
1714304605172,Mouse,Move,"X: 1655, Y: 651"
1714304605272,Mouse,Move,"X: 1655, Y: 651"
1714304605373,Mouse,Move,"X: 1655, Y: 651"
1714304605474,Mouse,Move,"X: 1655, Y: 651"
1714304605574,Mouse,Move,"X: 1655, Y: 651"
1714304605675,Mouse,Move,"X: 1655, Y: 651"
1714304605775,Mouse,Move,"X: 1655, Y: 651"
1714304605876,Mouse,Move,"X: 1655, Y: 651"
1714304605976,Mouse,Move,"X: 1655, Y: 651"
1714304606076,Mouse,Move,"X: 1655, Y: 651"
1714304606177,Mouse,Move,"X: 1655, Y: 651"
1714304606278,Mouse,Move,"X: 1655, Y: 651"
1714304606379,Mouse,Move,"X: 1655, Y: 651"
1714304606480,Mouse,Move,"X: 1655, Y: 651"
1714304606580,Mouse,Move,"X: 1655, Y: 651"
1714304606680,Mouse,Move,"X: 1655, Y: 651"
1714304606781,Mouse,Move,"X: 1655, Y: 651"
1714304606882,Mouse,Move,"X: 1655, Y: 651"
1714304606983,Mouse,Move,"X: 1655, Y: 651"
1714304607084,Mouse,Move,"X: 1655, Y: 651"
1714304607184,Mouse,Move,"X: 1655, Y: 651"
1714304607285,Mouse,Move,"X: 1655, Y: 651"
1714304607385,Mouse,Move,"X: 1655, Y: 651"
1714304607485,Mouse,Move,"X: 1655, Y: 651"
1714304607586,Mouse,Move,"X: 1655, Y: 651"
1714304607687,Mouse,Move,"X: 1655, Y: 651"
1714304607787,Mouse,Move,"X: 1655, Y: 651"
1714304607887,Mouse,Move,"X: 1655, Y: 651"
1714304607988,Mouse,Move,"X: 1655, Y: 651"
1714304608089,Mouse,Move,"X: 1655, Y: 651"
1714304608189,Mouse,Move,"X: 1655, Y: 651"
1714304608289,Mouse,Move,"X: 1655, Y: 651"
1714304608390,Mouse,Move,"X: 1655, Y: 651"
1714304608491,Mouse,Move,"X: 1655, Y: 651"
1714304608591,Mouse,Move,"X: 1655, Y: 651"
1714304608692,Mouse,Move,"X: 1655, Y: 651"
1714304608792,Mouse,Move,"X: 1655, Y: 651"
1714304608893,Mouse,Move,"X: 1655, Y: 651"
1714304608994,Mouse,Move,"X: 1655, Y: 651"
1714304609094,Mouse,Move,"X: 1655, Y: 651"
1714304609194,Mouse,Move,"X: 1655, Y: 651"
1714304609295,Mouse,Move,"X: 1655, Y: 651"
1714304609395,Mouse,Move,"X: 1655, Y: 651"
1714304609496,Mouse,Move,"X: 1655, Y: 651"
1714304609596,Mouse,Move,"X: 1655, Y: 651"
1714304609697,Mouse,Move,"X: 1655, Y: 652"
1714304609798,Mouse,Move,"X: 1655, Y: 652"
1714304609899,Mouse,Move,"X: 1655, Y: 652"
1714304610000,Mouse,Move,"X: 1655, Y: 652"
1714304610101,Mouse,Move,"X: 1655, Y: 652"
1714304610201,Mouse,Move,"X: 1655, Y: 652"
1714304610302,Mouse,Move,"X: 1655, Y: 652"
1714304610403,Mouse,Move,"X: 1655, Y: 652"
1714304610504,Mouse,Move,"X: 1655, Y: 652"
1714304610605,Mouse,Move,"X: 1655, Y: 652"
1714304610705,Mouse,Move,"X: 1655, Y: 652"
1714304610805,Mouse,Move,"X: 1655, Y: 652"
1714304610906,Mouse,Move,"X: 1655, Y: 652"
1714304611006,Mouse,Move,"X: 1655, Y: 652"
1714304611107,Mouse,Move,"X: 1655, Y: 652"
1714304611208,Mouse,Move,"X: 1655, Y: 652"
1714304611309,Mouse,Move,"X: 1655, Y: 652"
1714304611410,Mouse,Move,"X: 1655, Y: 652"
1714304611511,Mouse,Move,"X: 1655, Y: 652"
1714304611612,Mouse,Move,"X: 1655, Y: 652"
1714304611713,Mouse,Move,"X: 1655, Y: 652"
1714304611813,Mouse,Move,"X: 1655, Y: 652"
1714304611914,Mouse,Move,"X: 1655, Y: 652"
1714304612015,Mouse,Move,"X: 1655, Y: 652"
1714304612115,Mouse,Move,"X: 1655, Y: 652"
1714304612215,Mouse,Move,"X: 1655, Y: 652"
1714304612315,Mouse,Move,"X: 1655, Y: 652"
1714304612416,Mouse,Move,"X: 1655, Y: 652"
1714304612517,Mouse,Move,"X: 1655, Y: 652"
1714304612618,Mouse,Move,"X: 1655, Y: 653"
1714304612718,Mouse,Move,"X: 1654, Y: 656"
1714304612819,Mouse,Move,"X: 1654, Y: 656"
1714304612920,Mouse,Move,"X: 1654, Y: 656"
1714304613021,Mouse,Move,"X: 1654, Y: 656"
1714304613122,Mouse,Move,"X: 1654, Y: 656"
1714304613222,Mouse,Move,"X: 1654, Y: 656"
1714304613323,Mouse,Move,"X: 1654, Y: 656"
1714304613424,Mouse,Move,"X: 1654, Y: 656"
1714304613525,Mouse,Move,"X: 1654, Y: 656"
1714304613625,Mouse,Move,"X: 1654, Y: 656"
1714304613726,Mouse,Move,"X: 1654, Y: 656"
1714304613826,Mouse,Move,"X: 1654, Y: 656"
1714304613927,Mouse,Move,"X: 1654, Y: 656"
1714304614028,Mouse,Move,"X: 1654, Y: 656"
1714304614128,Mouse,Move,"X: 1654, Y: 656"
1714304614228,Mouse,Move,"X: 1654, Y: 656"
1714304614329,Mouse,Move,"X: 1654, Y: 656"
1714304614429,Mouse,Move,"X: 1654, Y: 656"
1714304614530,Mouse,Move,"X: 1654, Y: 656"
1714304614631,Mouse,Move,"X: 1654, Y: 656"
1714304614732,Mouse,Move,"X: 1654, Y: 656"
1714304614833,Mouse,Move,"X: 1654, Y: 656"
1714304614934,Mouse,Move,"X: 1654, Y: 656"
1714304615035,Mouse,Move,"X: 1654, Y: 656"
1714304615135,Mouse,Move,"X: 1654, Y: 656"
1714304615235,Mouse,Move,"X: 1654, Y: 656"
1714304615336,Mouse,Move,"X: 1654, Y: 656"
1714304615437,Mouse,Move,"X: 1654, Y: 656"
1714304615537,Mouse,Move,"X: 1654, Y: 656"
1714304615638,Mouse,Move,"X: 1654, Y: 656"
1714304615739,Mouse,Move,"X: 1654, Y: 656"
1714304615840,Mouse,Move,"X: 1654, Y: 656"
1714304615940,Mouse,Move,"X: 1654, Y: 656"
1714304616041,Mouse,Move,"X: 1654, Y: 656"
1714304616141,Mouse,Move,"X: 1654, Y: 656"
1714304616241,Mouse,Move,"X: 1654, Y: 656"
1714304616342,Mouse,Move,"X: 1654, Y: 656"
1714304616443,Mouse,Move,"X: 1654, Y: 656"
1714304616543,Mouse,Move,"X: 1654, Y: 656"
1714304616644,Mouse,Move,"X: 1654, Y: 656"
1714304616745,Mouse,Move,"X: 1654, Y: 656"
1714304616845,Mouse,Move,"X: 1654, Y: 656"
1714304616946,Mouse,Move,"X: 1654, Y: 656"
1714304617046,Mouse,Move,"X: 1654, Y: 656"
1714304617147,Mouse,Move,"X: 1654, Y: 656"
1714304617247,Mouse,Move,"X: 1654, Y: 656"
1714304617348,Mouse,Move,"X: 1654, Y: 656"
1714304617449,Mouse,Move,"X: 1654, Y: 656"
1714304617549,Mouse,Move,"X: 1654, Y: 656"
1714304617650,Mouse,Move,"X: 1654, Y: 656"
1714304617751,Mouse,Move,"X: 1654, Y: 657"
1714304617852,Mouse,Move,"X: 1654, Y: 657"
1714304617953,Mouse,Move,"X: 1654, Y: 657"
1714304618054,Mouse,Move,"X: 1654, Y: 657"
1714304618155,Mouse,Move,"X: 1654, Y: 657"
1714304618256,Mouse,Move,"X: 1654, Y: 657"
1714304618357,Mouse,Move,"X: 1654, Y: 657"
1714304618457,Mouse,Move,"X: 1654, Y: 657"
1714304618557,Mouse,Move,"X: 1654, Y: 657"
1714304618658,Mouse,Move,"X: 1654, Y: 657"
1714304618759,Mouse,Move,"X: 1654, Y: 657"
1714304618859,Mouse,Move,"X: 1654, Y: 657"
1714304618960,Mouse,Move,"X: 1654, Y: 657"
1714304619061,Mouse,Move,"X: 1654, Y: 657"
1714304619162,Mouse,Move,"X: 1654, Y: 657"
1714304619263,Mouse,Move,"X: 1654, Y: 657"
1714304619364,Mouse,Move,"X: 1654, Y: 657"
1714304619464,Mouse,Move,"X: 1692, Y: 668"
1714304619565,Mouse,Move,"X: 1696, Y: 669"
1714304619665,Mouse,Move,"X: 1696, Y: 669"
1714304619765,Mouse,Move,"X: 1702, Y: 670"
1714304619865,Mouse,Move,"X: 1708, Y: 672"
1714304619966,Mouse,Move,"X: 1708, Y: 672"
1714304620066,Mouse,Move,"X: 1708, Y: 672"
1714304620167,Mouse,Move,"X: 1708, Y: 672"
1714304620268,Mouse,Move,"X: 1708, Y: 673"
1714304620369,Mouse,Move,"X: 1703, Y: 674"
1714304620469,Mouse,Move,"X: 1692, Y: 677"
1714304620569,Mouse,Move,"X: 1689, Y: 678"
1714304620670,Mouse,Move,"X: 1678, Y: 681"
1714304620771,Mouse,Move,"X: 1665, Y: 688"
1714304620871,Mouse,Move,"X: 1650, Y: 694"
1714304620972,Mouse,Move,"X: 1646, Y: 696"
1714304621072,Mouse,Move,"X: 1638, Y: 699"
1714304621173,Mouse,Move,"X: 1612, Y: 704"
1714304621274,Mouse,Move,"X: 1605, Y: 704"
1714304621375,Mouse,Move,"X: 1599, Y: 708"
1714304621475,Mouse,Move,"X: 1580, Y: 717"
1714304621576,Mouse,Move,"X: 1565, Y: 722"
1714304621677,Mouse,Move,"X: 1565, Y: 722"
1714304621777,Mouse,Move,"X: 1565, Y: 722"
1714304621878,Mouse,Move,"X: 1586, Y: 724"
1714304621978,Mouse,Move,"X: 1622, Y: 728"
1714304622078,Mouse,Move,"X: 1623, Y: 728"
1714304622179,Mouse,Move,"X: 1623, Y: 728"
1714304622280,Mouse,Move,"X: 1623, Y: 728"
1714304622380,Mouse,Move,"X: 1623, Y: 728"
1714304622481,Mouse,Move,"X: 1622, Y: 728"
1714304622581,Mouse,Move,"X: 1607, Y: 731"
1714304622682,Mouse,Move,"X: 1598, Y: 734"
1714304622783,Mouse,Move,"X: 1592, Y: 738"
1714304622883,Mouse,Move,"X: 1582, Y: 745"
1714304622984,Mouse,Move,"X: 1580, Y: 746"
1714304623084,Mouse,Move,"X: 1642, Y: 759"
1714304623185,Mouse,Move,"X: 1825, Y: 779"
1714304623286,Mouse,Move,"X: 1872, Y: 786"
1714304623386,Mouse,Move,"X: 1872, Y: 786"
1714304623450,Mouse,Click,Right
1714304623486,Mouse,Move,"X: 1868, Y: 778"
1714304623587,Mouse,Move,"X: 1831, Y: 757"
1714304623688,Mouse,Move,"X: 1828, Y: 756"
1714304623789,Mouse,Move,"X: 1828, Y: 756"
1714304623889,Mouse,Move,"X: 1828, Y: 756"
1714304623990,Mouse,Move,"X: 1828, Y: 756"
1714304624091,Mouse,Move,"X: 1828, Y: 756"
1714304624192,Mouse,Move,"X: 1825, Y: 747"
1714304624293,Mouse,Move,"X: 1825, Y: 743"
1714304624394,Mouse,Move,"X: 1825, Y: 743"
1714304624494,Mouse,Move,"X: 1825, Y: 743"
1714304624595,Mouse,Move,"X: 1825, Y: 743"
1714304624695,Mouse,Move,"X: 1825, Y: 743"
1714304624796,Mouse,Move,"X: 1825, Y: 743"
1714304624897,Mouse,Move,"X: 1825, Y: 743"
1714304624998,Mouse,Move,"X: 1837, Y: 722"
1714304625099,Mouse,Move,"X: 1835, Y: 734"
1714304625199,Mouse,Move,"X: 1835, Y: 734"
1714304625300,Mouse,Move,"X: 1835, Y: 734"
1714304625401,Mouse,Move,"X: 1834, Y: 728"
1714304625502,Mouse,Move,"X: 1834, Y: 725"
1714304625602,Mouse,Move,"X: 1835, Y: 711"
1714304625703,Mouse,Move,"X: 1836, Y: 704"
1714304625803,Mouse,Move,"X: 1837, Y: 698"
1714304625904,Mouse,Move,"X: 1837, Y: 697"
1714304626004,Mouse,Move,"X: 1837, Y: 696"
1714304626105,Mouse,Move,"X: 1837, Y: 696"
1714304626206,Mouse,Move,"X: 1837, Y: 696"
1714304626306,Mouse,Move,"X: 1837, Y: 696"
1714304626406,Mouse,Move,"X: 1837, Y: 696"
1714304626507,Mouse,Move,"X: 1837, Y: 696"
1714304626608,Mouse,Move,"X: 1837, Y: 696"
1714304626708,Mouse,Move,"X: 1834, Y: 694"
1714304626809,Mouse,Move,"X: 1834, Y: 694"
1714304626909,Mouse,Move,"X: 1834, Y: 694"
1714304627009,Mouse,Move,"X: 1834, Y: 694"
1714304627109,Mouse,Move,"X: 1829, Y: 693"
1714304627210,Mouse,Move,"X: 1822, Y: 690"
1714304627310,Mouse,Move,"X: 1818, Y: 688"
1714304627411,Mouse,Move,"X: 1814, Y: 688"
1714304627511,Mouse,Move,"X: 1814, Y: 688"
1714304627612,Mouse,Move,"X: 1814, Y: 688"
1714304627714,Mouse,Move,"X: 1814, Y: 688"
1714304627814,Mouse,Move,"X: 1814, Y: 688"
1714304627915,Mouse,Move,"X: 1813, Y: 688"
1714304628015,Mouse,Move,"X: 1813, Y: 688"
1714304628115,Mouse,Move,"X: 1805, Y: 698"
1714304628215,Mouse,Move,"X: 1805, Y: 698"
1714304628316,Mouse,Move,"X: 1805, Y: 698"
1714304628416,Mouse,Move,"X: 1805, Y: 699"
1714304628517,Mouse,Move,"X: 1805, Y: 699"
1714304628618,Mouse,Move,"X: 1805, Y: 699"
1714304628719,Mouse,Move,"X: 1805, Y: 699"
1714304628820,Mouse,Move,"X: 1805, Y: 699"
1714304628920,Mouse,Move,"X: 1805, Y: 699"
1714304629021,Mouse,Move,"X: 1805, Y: 699"
1714304629122,Mouse,Move,"X: 1805, Y: 699"
1714304629222,Mouse,Move,"X: 1805, Y: 699"
1714304629322,Mouse,Move,"X: 1805, Y: 699"
1714304629423,Mouse,Move,"X: 1810, Y: 700"
1714304629524,Mouse,Move,"X: 1826, Y: 701"
1714304629625,Mouse,Move,"X: 1829, Y: 701"
1714304629726,Mouse,Move,"X: 1829, Y: 701"
1714304629826,Mouse,Move,"X: 1829, Y: 701"
1714304629927,Mouse,Move,"X: 1829, Y: 701"
1714304630027,Mouse,Move,"X: 1829, Y: 701"
1714304630128,Mouse,Move,"X: 1829, Y: 701"
1714304630229,Mouse,Move,"X: 1829, Y: 701"
1714304630329,Mouse,Move,"X: 1829, Y: 701"
1714304630429,Mouse,Move,"X: 1835, Y: 699"
1714304630530,Mouse,Move,"X: 1836, Y: 698"
1714304630631,Mouse,Move,"X: 1843, Y: 698"
1714304630732,Mouse,Move,"X: 1845, Y: 697"
1714304630833,Mouse,Move,"X: 1848, Y: 697"
1714304630933,Mouse,Move,"X: 1848, Y: 697"
1714304631034,Mouse,Move,"X: 1848, Y: 697"
1714304631134,Mouse,Move,"X: 1848, Y: 697"
1714304631234,Mouse,Move,"X: 1848, Y: 697"
1714304631335,Mouse,Move,"X: 1848, Y: 697"
1714304631435,Mouse,Move,"X: 1848, Y: 697"
1714304631535,Mouse,Move,"X: 1848, Y: 697"
1714304631636,Mouse,Move,"X: 1855, Y: 697"
1714304631736,Mouse,Move,"X: 1863, Y: 697"
1714304631836,Mouse,Move,"X: 1866, Y: 696"
1714304631938,Mouse,Move,"X: 1872, Y: 696"
1714304632038,Mouse,Move,"X: 1872, Y: 696"
1714304632138,Mouse,Move,"X: 1872, Y: 695"
1714304632239,Mouse,Move,"X: 1872, Y: 695"
1714304632340,Mouse,Move,"X: 1872, Y: 695"
1714304632440,Mouse,Move,"X: 1872, Y: 695"
1714304632541,Mouse,Move,"X: 1872, Y: 695"
1714304632642,Mouse,Move,"X: 1872, Y: 695"
1714304632742,Mouse,Move,"X: 1872, Y: 695"
1714304632843,Mouse,Move,"X: 1872, Y: 695"
1714304632943,Mouse,Move,"X: 1872, Y: 695"
1714304633044,Mouse,Move,"X: 1872, Y: 695"
1714304633145,Mouse,Move,"X: 1872, Y: 695"
1714304633245,Mouse,Move,"X: 1872, Y: 695"
1714304633346,Mouse,Move,"X: 1872, Y: 695"
1714304633447,Mouse,Move,"X: 1877, Y: 695"
1714304633548,Mouse,Move,"X: 1877, Y: 695"
1714304633649,Mouse,Move,"X: 1881, Y: 695"
1714304633749,Mouse,Move,"X: 1881, Y: 695"
1714304633850,Mouse,Move,"X: 1881, Y: 695"
1714304633951,Mouse,Move,"X: 1881, Y: 695"
1714304634051,Mouse,Move,"X: 1881, Y: 695"
1714304634152,Mouse,Move,"X: 1881, Y: 695"
1714304634253,Mouse,Move,"X: 1881, Y: 695"
1714304634354,Mouse,Move,"X: 1890, Y: 694"
1714304634454,Mouse,Move,"X: 1891, Y: 694"
1714304634555,Mouse,Move,"X: 1891, Y: 694"
1714304634655,Mouse,Move,"X: 1891, Y: 694"
1714304634756,Mouse,Move,"X: 1891, Y: 694"
1714304634857,Mouse,Move,"X: 1891, Y: 694"
1714304634957,Mouse,Move,"X: 1891, Y: 694"
1714304635057,Mouse,Move,"X: 1891, Y: 694"
1714304635158,Mouse,Move,"X: 1891, Y: 694"
1714304635259,Mouse,Move,"X: 1891, Y: 694"
1714304635360,Mouse,Move,"X: 1891, Y: 694"
1714304635460,Mouse,Move,"X: 1891, Y: 694"
1714304635561,Mouse,Move,"X: 1881, Y: 691"
1714304635661,Mouse,Move,"X: 1870, Y: 691"
1714304635762,Mouse,Move,"X: 1863, Y: 689"
1714304635863,Mouse,Move,"X: 1859, Y: 689"
1714304635963,Mouse,Move,"X: 1855, Y: 688"
1714304636064,Mouse,Move,"X: 1855, Y: 688"
1714304636165,Mouse,Move,"X: 1855, Y: 688"
1714304636265,Mouse,Move,"X: 1855, Y: 688"
1714304636365,Mouse,Move,"X: 1846, Y: 685"
1714304636466,Mouse,Move,"X: 1814, Y: 678"
1714304636566,Mouse,Move,"X: 1807, Y: 676"
1714304636666,Mouse,Move,"X: 1807, Y: 676"
1714304636767,Mouse,Move,"X: 1807, Y: 676"
1714304636868,Mouse,Move,"X: 1807, Y: 676"
1714304636968,Mouse,Move,"X: 1807, Y: 676"
1714304637069,Mouse,Move,"X: 1807, Y: 676"
1714304637171,Mouse,Move,"X: 1807, Y: 676"
1714304637271,Mouse,Move,"X: 1807, Y: 676"
1714304637372,Mouse,Move,"X: 1807, Y: 676"
1714304637473,Mouse,Move,"X: 1807, Y: 676"
1714304637573,Mouse,Move,"X: 1807, Y: 676"
1714304637673,Mouse,Move,"X: 1807, Y: 676"
1714304637774,Mouse,Move,"X: 1807, Y: 676"
1714304637875,Mouse,Move,"X: 1807, Y: 676"
1714304637976,Mouse,Move,"X: 1807, Y: 676"
1714304638077,Mouse,Move,"X: 1807, Y: 676"
1714304638177,Mouse,Move,"X: 1807, Y: 676"
1714304638278,Mouse,Move,"X: 1807, Y: 676"
1714304638378,Mouse,Move,"X: 1807, Y: 676"
1714304638479,Mouse,Move,"X: 1807, Y: 676"
1714304638579,Mouse,Move,"X: 1807, Y: 676"
1714304638680,Mouse,Move,"X: 1807, Y: 676"
1714304638781,Mouse,Move,"X: 1807, Y: 676"
1714304638882,Mouse,Move,"X: 1807, Y: 676"
1714304638983,Mouse,Move,"X: 1807, Y: 676"
1714304639084,Mouse,Move,"X: 1807, Y: 676"
1714304639184,Mouse,Move,"X: 1807, Y: 676"
1714304639285,Mouse,Move,"X: 1807, Y: 676"
1714304639385,Mouse,Move,"X: 1807, Y: 676"
1714304639486,Mouse,Move,"X: 1807, Y: 676"
1714304639586,Mouse,Move,"X: 1807, Y: 676"
1714304639687,Mouse,Move,"X: 1807, Y: 676"
1714304639787,Mouse,Move,"X: 1807, Y: 676"
1714304639888,Mouse,Move,"X: 1807, Y: 676"
1714304639988,Mouse,Move,"X: 1807, Y: 676"
1714304640088,Mouse,Move,"X: 1807, Y: 676"
1714304640190,Mouse,Move,"X: 1807, Y: 676"
1714304640290,Mouse,Move,"X: 1807, Y: 676"
1714304640390,Mouse,Move,"X: 1807, Y: 676"
1714304640491,Mouse,Move,"X: 1815, Y: 679"
1714304640591,Mouse,Move,"X: 1829, Y: 687"
1714304640691,Mouse,Move,"X: 1831, Y: 688"
1714304640792,Mouse,Move,"X: 1832, Y: 688"
1714304640893,Mouse,Move,"X: 1833, Y: 690"
1714304640994,Mouse,Move,"X: 1833, Y: 690"
1714304641094,Mouse,Move,"X: 1833, Y: 690"
1714304641195,Mouse,Move,"X: 1833, Y: 690"
1714304641295,Mouse,Move,"X: 1833, Y: 690"
1714304641396,Mouse,Move,"X: 1833, Y: 690"
1714304641497,Mouse,Move,"X: 1846, Y: 692"
1714304641597,Mouse,Move,"X: 1868, Y: 694"
1714304641697,Mouse,Move,"X: 1872, Y: 694"
1714304641798,Mouse,Move,"X: 1873, Y: 694"
1714304641898,Mouse,Move,"X: 1873, Y: 694"
1714304641999,Mouse,Move,"X: 1873, Y: 694"
1714304642100,Mouse,Move,"X: 1873, Y: 694"
1714304642201,Mouse,Move,"X: 1881, Y: 696"
1714304642301,Mouse,Move,"X: 1893, Y: 700"
1714304642401,Mouse,Move,"X: 1898, Y: 702"
1714304642502,Mouse,Move,"X: 1904, Y: 705"
1714304642602,Mouse,Move,"X: 1911, Y: 707"
1714304642702,Mouse,Move,"X: 1927, Y: 710"
1714304642803,Mouse,Move,"X: 1937, Y: 710"
1714304642904,Mouse,Move,"X: 1945, Y: 708"
1714304643004,Mouse,Move,"X: 1958, Y: 707"
1714304643105,Mouse,Move,"X: 1967, Y: 704"
1714304643205,Mouse,Move,"X: 1973, Y: 701"
1714304643306,Mouse,Move,"X: 1973, Y: 701"
1714304643407,Mouse,Move,"X: 1973, Y: 701"
1714304643507,Mouse,Move,"X: 1968, Y: 698"
1714304643608,Mouse,Move,"X: 1966, Y: 693"
1714304643708,Mouse,Move,"X: 1919, Y: 677"
1714304643809,Mouse,Move,"X: 1916, Y: 676"
1714304643910,Mouse,Move,"X: 1916, Y: 676"
1714304644010,Mouse,Move,"X: 1915, Y: 676"
1714304644111,Mouse,Move,"X: 1915, Y: 676"
1714304644212,Mouse,Move,"X: 1914, Y: 676"
1714304644312,Mouse,Move,"X: 1908, Y: 676"
1714304644413,Mouse,Move,"X: 1892, Y: 677"
1714304644513,Mouse,Move,"X: 1885, Y: 680"
1714304644614,Mouse,Move,"X: 1885, Y: 680"
1714304644715,Mouse,Move,"X: 1885, Y: 680"
1714304644815,Mouse,Move,"X: 1900, Y: 683"
1714304644916,Mouse,Move,"X: 1918, Y: 684"
1714304645017,Mouse,Move,"X: 1926, Y: 685"
1714304645118,Mouse,Move,"X: 1926, Y: 685"
1714304645219,Mouse,Move,"X: 1926, Y: 685"
1714304645319,Mouse,Move,"X: 1926, Y: 685"
1714304645420,Mouse,Move,"X: 1925, Y: 685"
1714304645520,Mouse,Move,"X: 1918, Y: 688"
1714304645621,Mouse,Move,"X: 1909, Y: 690"
1714304645721,Mouse,Move,"X: 1902, Y: 693"
1714304645822,Mouse,Move,"X: 1897, Y: 694"
1714304645923,Mouse,Move,"X: 1894, Y: 694"
1714304646023,Mouse,Move,"X: 1887, Y: 696"
1714304646124,Mouse,Move,"X: 1876, Y: 700"
1714304646225,Mouse,Move,"X: 1868, Y: 702"
1714304646325,Mouse,Move,"X: 1867, Y: 702"
1714304646425,Mouse,Move,"X: 1867, Y: 702"
1714304646525,Mouse,Move,"X: 1867, Y: 702"
1714304646626,Mouse,Move,"X: 1867, Y: 702"
1714304646727,Mouse,Move,"X: 1867, Y: 702"
1714304646828,Mouse,Move,"X: 1867, Y: 702"
1714304646928,Mouse,Move,"X: 1867, Y: 702"
1714304647029,Mouse,Move,"X: 1867, Y: 702"
1714304647130,Mouse,Move,"X: 1867, Y: 702"
1714304647230,Mouse,Move,"X: 1867, Y: 702"
1714304647331,Mouse,Move,"X: 1869, Y: 704"
1714304647432,Mouse,Move,"X: 1879, Y: 706"
1714304647533,Mouse,Move,"X: 1884, Y: 707"
1714304647633,Mouse,Move,"X: 1890, Y: 709"
1714304647734,Mouse,Move,"X: 1897, Y: 711"
1714304647835,Mouse,Move,"X: 1898, Y: 711"
1714304647935,Mouse,Move,"X: 1940, Y: 716"
1714304648036,Mouse,Move,"X: 1965, Y: 717"
1714304648137,Mouse,Move,"X: 1993, Y: 717"
1714304648238,Mouse,Move,"X: 2033, Y: 717"
1714304648339,Mouse,Move,"X: 2049, Y: 718"
1714304648439,Mouse,Move,"X: 2049, Y: 718"
1714304648539,Mouse,Move,"X: 2055, Y: 717"
1714304648640,Mouse,Move,"X: 2064, Y: 715"
1714304648741,Mouse,Move,"X: 2090, Y: 713"
1714304648842,Mouse,Move,"X: 2105, Y: 711"
1714304648942,Mouse,Move,"X: 2107, Y: 711"
1714304649043,Mouse,Move,"X: 2107, Y: 711"
1714304649144,Mouse,Move,"X: 2107, Y: 711"
1714304649245,Mouse,Move,"X: 2097, Y: 707"
1714304649345,Mouse,Move,"X: 2095, Y: 706"
1714304649446,Mouse,Move,"X: 2090, Y: 705"
1714304649546,Mouse,Move,"X: 2090, Y: 705"
1714304649647,Mouse,Move,"X: 2090, Y: 705"
1714304649747,Mouse,Move,"X: 2090, Y: 705"
1714304649848,Mouse,Move,"X: 2090, Y: 705"
1714304649949,Mouse,Move,"X: 2090, Y: 705"
1714304650049,Mouse,Move,"X: 2090, Y: 705"
1714304650150,Mouse,Move,"X: 2101, Y: 701"
1714304650250,Mouse,Move,"X: 2104, Y: 700"
1714304650351,Mouse,Move,"X: 2107, Y: 698"
1714304650452,Mouse,Move,"X: 2110, Y: 703"
1714304650553,Mouse,Move,"X: 2108, Y: 712"
1714304650654,Mouse,Move,"X: 2108, Y: 712"
1714304650754,Mouse,Move,"X: 2108, Y: 712"
1714304650855,Mouse,Move,"X: 2111, Y: 694"
1714304650955,Mouse,Move,"X: 2112, Y: 667"
1714304651055,Mouse,Move,"X: 2112, Y: 648"
1714304651155,Mouse,Move,"X: 2111, Y: 636"
1714304651256,Mouse,Move,"X: 2110, Y: 616"
1714304651357,Mouse,Move,"X: 2109, Y: 589"
1714304651457,Mouse,Move,"X: 2108, Y: 555"
1714304651558,Mouse,Move,"X: 2105, Y: 536"
1714304651658,Mouse,Move,"X: 2104, Y: 530"
1714304651758,Mouse,Move,"X: 2104, Y: 529"
1714304651859,Mouse,Move,"X: 2104, Y: 529"
1714304651959,Mouse,Move,"X: 2104, Y: 529"
1714304652059,Mouse,Move,"X: 2104, Y: 529"
1714304652160,Mouse,Move,"X: 2104, Y: 529"
1714304652260,Mouse,Move,"X: 2104, Y: 529"
1714304652360,Mouse,Move,"X: 2104, Y: 529"
1714304652460,Mouse,Move,"X: 2104, Y: 529"
1714304652561,Mouse,Move,"X: 2103, Y: 525"
1714304652662,Mouse,Move,"X: 2108, Y: 466"
1714304652762,Mouse,Move,"X: 2128, Y: 470"
1714304652862,Mouse,Move,"X: 2128, Y: 470"
1714304652962,Mouse,Move,"X: 2128, Y: 470"
1714304653063,Mouse,Move,"X: 2134, Y: 468"
1714304653164,Mouse,Move,"X: 2154, Y: 459"
1714304653264,Mouse,Move,"X: 2149, Y: 468"
1714304653365,Mouse,Move,"X: 2149, Y: 468"
1714304653466,Mouse,Move,"X: 2149, Y: 468"
1714304653567,Mouse,Move,"X: 2165, Y: 504"
1714304653667,Mouse,Move,"X: 2169, Y: 546"
1714304653768,Mouse,Move,"X: 2169, Y: 546"
1714304653868,Mouse,Move,"X: 2169, Y: 546"
1714304653969,Mouse,Move,"X: 2166, Y: 540"
1714304654069,Mouse,Move,"X: 2163, Y: 535"
1714304654170,Mouse,Move,"X: 2159, Y: 527"
1714304654270,Mouse,Move,"X: 2151, Y: 499"
1714304654370,Mouse,Move,"X: 2150, Y: 488"
1714304654471,Mouse,Move,"X: 2148, Y: 464"
1714304654571,Mouse,Move,"X: 2145, Y: 450"
1714304654672,Mouse,Move,"X: 2140, Y: 423"
