Time (ms),Device,Action,Details
1747485836544,Mouse,Move,"X: 2430, Y: 416"
1747485836644,Mouse,Move,"X: 2430, Y: 419"
1747485836744,Mouse,Move,"X: 2430, Y: 419"
1747485836845,Mouse,Move,"X: 2433, Y: 415"
1747485836945,Mouse,Move,"X: 2433, Y: 415"
1747485837045,Mouse,Move,"X: 2433, Y: 415"
1747485837146,Mouse,Move,"X: 2433, Y: 415"
1747485837246,Mouse,Move,"X: 2434, Y: 415"
1747485837347,Mouse,Move,"X: 2436, Y: 415"
1747485837447,Mouse,Move,"X: 2441, Y: 414"
1747485837548,Mouse,Move,"X: 2442, Y: 414"
1747485837648,Mouse,Move,"X: 2442, Y: 414"
1747485837748,Mouse,Move,"X: 2442, Y: 414"
1747485837848,Mouse,Move,"X: 2459, Y: 411"
1747485837949,Mouse,Move,"X: 2465, Y: 409"
1747485838049,Mouse,Move,"X: 2469, Y: 406"
1747485838149,Mouse,Move,"X: 2481, Y: 400"
1747485838249,Mouse,Move,"X: 2496, Y: 391"
1747485838350,Mouse,Move,"X: 2508, Y: 386"
1747485838450,Mouse,Move,"X: 2532, Y: 382"
1747485838550,Mouse,Move,"X: 2559, Y: 380"
1747485838651,Mouse,Move,"X: 2595, Y: 380"
1747485838751,Mouse,Move,"X: 2621, Y: 378"
1747485838852,Mouse,Move,"X: 2675, Y: 373"
1747485838952,Mouse,Move,"X: 2780, Y: 362"
1747485839052,Mouse,Move,"X: 2840, Y: 357"
1747485839152,Mouse,Move,"X: 2851, Y: 357"
1747485839253,Mouse,Move,"X: 2930, Y: 359"
1747485839353,Mouse,Move,"X: 2969, Y: 359"
1747485839454,Mouse,Move,"X: 2988, Y: 359"
1747485839554,Mouse,Move,"X: 3012, Y: 359"
1747485839654,Mouse,Move,"X: 3037, Y: 357"
1747485839754,Mouse,Move,"X: 3082, Y: 368"
1747485839855,Mouse,Move,"X: 3083, Y: 369"
1747485839955,Mouse,Move,"X: 3083, Y: 369"
1747485840056,Mouse,Move,"X: 3089, Y: 359"
1747485840156,Mouse,Move,"X: 3106, Y: 352"
1747485840256,Mouse,Move,"X: 3110, Y: 351"
1747485840356,Mouse,Move,"X: 3110, Y: 351"
1747485840457,Mouse,Move,"X: 3148, Y: 351"
1747485840557,Mouse,Move,"X: 3163, Y: 351"
1747485840657,Mouse,Move,"X: 3184, Y: 351"
1747485840758,Mouse,Move,"X: 3184, Y: 351"
1747485840858,Mouse,Move,"X: 3184, Y: 351"
1747485840959,Mouse,Move,"X: 3226, Y: 350"
1747485841059,Mouse,Move,"X: 3236, Y: 349"
1747485841159,Mouse,Move,"X: 3297, Y: 345"
1747485841259,Mouse,Move,"X: 3439, Y: 328"
1747485841360,Mouse,Move,"X: 3439, Y: 305"
1747485841460,Mouse,Move,"X: 3439, Y: 305"
1747485841560,Mouse,Move,"X: 3439, Y: 305"
1747485841661,Mouse,Move,"X: 3439, Y: 275"
1747485841761,Mouse,Move,"X: 3439, Y: 199"
1747485841862,Mouse,Move,"X: 3439, Y: 189"
1747485841962,Mouse,Move,"X: 3439, Y: 189"
1747485842062,Mouse,Move,"X: 3439, Y: 189"
1747485842163,Mouse,Move,"X: 3439, Y: 189"
1747485842263,Mouse,Move,"X: 3439, Y: 182"
1747485842364,Mouse,Move,"X: 3439, Y: 173"
1747485842464,Mouse,Move,"X: 3430, Y: 158"
1747485842564,Mouse,Move,"X: 3426, Y: 157"
1747485842564,Mouse,Click,Left
1747485842665,Mouse,Move,"X: 3404, Y: 150"
1747485842765,Mouse,Move,"X: 3404, Y: 151"
1747485842865,Mouse,Move,"X: 3404, Y: 151"
1747485842966,Mouse,Move,"X: 3402, Y: 156"
1747485843066,Mouse,Move,"X: 3393, Y: 183"
1747485843166,Mouse,Move,"X: 3390, Y: 199"
1747485843233,Mouse,Click,Right
1747485843267,Mouse,Move,"X: 3439, Y: 226"
1747485843367,Mouse,Move,"X: 3439, Y: 312"
1747485843468,Mouse,Move,"X: 3435, Y: 327"
1747485843568,Mouse,Move,"X: 3436, Y: 333"
1747485843668,Mouse,Move,"X: 3436, Y: 333"
1747485843769,Mouse,Move,"X: 3436, Y: 333"
1747485843869,Mouse,Move,"X: 3436, Y: 333"
1747485843970,Mouse,Move,"X: 3434, Y: 350"
1747485844070,Mouse,Move,"X: 3432, Y: 354"
1747485844170,Mouse,Move,"X: 3439, Y: 373"
1747485844271,Mouse,Move,"X: 3439, Y: 373"
1747485844371,Mouse,Move,"X: 3439, Y: 364"
1747485844472,Mouse,Move,"X: 3439, Y: 363"
1747485844572,Mouse,Move,"X: 3439, Y: 363"
1747485844672,Mouse,Move,"X: 3400, Y: 358"
1747485844773,Mouse,Move,"X: 3367, Y: 362"
1747485844873,Mouse,Move,"X: 3343, Y: 356"
1747485844973,Mouse,Move,"X: 3323, Y: 352"
1747485845073,Mouse,Move,"X: 3267, Y: 345"
1747485845174,Mouse,Move,"X: 3140, Y: 344"
1747485845274,Mouse,Move,"X: 2971, Y: 345"
1747485845374,Mouse,Move,"X: 2863, Y: 344"
1747485845475,Mouse,Move,"X: 2808, Y: 341"
1747485845575,Mouse,Move,"X: 2710, Y: 344"
1747485845676,Mouse,Move,"X: 2599, Y: 405"
1747485845776,Mouse,Move,"X: 2523, Y: 435"
1747485845876,Mouse,Move,"X: 2485, Y: 443"
1747485845977,Mouse,Move,"X: 2485, Y: 443"
1747485846077,Mouse,Move,"X: 2464, Y: 447"
1747485846177,Mouse,Move,"X: 2435, Y: 434"
1747485846278,Mouse,Move,"X: 2432, Y: 432"
1747485846378,Mouse,Move,"X: 2385, Y: 432"
1747485846478,Mouse,Move,"X: 2355, Y: 439"
1747485846579,Mouse,Move,"X: 2299, Y: 445"
1747485846679,Mouse,Move,"X: 2298, Y: 445"
1747485846780,Mouse,Move,"X: 2298, Y: 445"
1747485846880,Mouse,Move,"X: 2309, Y: 451"
1747485846980,Mouse,Move,"X: 2472, Y: 467"
1747485847081,Mouse,Move,"X: 2704, Y: 464"
1747485847181,Mouse,Move,"X: 2704, Y: 464"
1747485847281,Mouse,Move,"X: 2684, Y: 463"
1747485847382,Mouse,Move,"X: 2653, Y: 470"
1747485847457,Mouse,Click,Right
1747485847482,Mouse,Move,"X: 2639, Y: 470"
1747485847582,Mouse,Move,"X: 2643, Y: 467"
1747485847683,Mouse,Move,"X: 2643, Y: 467"
1747485847783,Mouse,Move,"X: 2628, Y: 460"
1747485847883,Mouse,Move,"X: 2593, Y: 467"
1747485847984,Mouse,Move,"X: 2570, Y: 474"
1747485848084,Mouse,Move,"X: 2454, Y: 482"
1747485848184,Mouse,Move,"X: 2281, Y: 476"
1747485848285,Mouse,Move,"X: 2082, Y: 471"
1747485848385,Mouse,Move,"X: 1872, Y: 447"
1747485848485,Mouse,Move,"X: 1858, Y: 454"
1747485848586,Mouse,Move,"X: 1858, Y: 454"
1747485848686,Mouse,Move,"X: 1858, Y: 454"
1747485848786,Mouse,Move,"X: 1836, Y: 451"
1747485848887,Mouse,Move,"X: 1788, Y: 454"
1747485848987,Mouse,Move,"X: 1694, Y: 437"
1747485849088,Mouse,Move,"X: 1650, Y: 426"
1747485849188,Mouse,Move,"X: 1648, Y: 426"
1747485849288,Mouse,Move,"X: 1647, Y: 426"
1747485849388,Mouse,Move,"X: 1647, Y: 426"
1747485849488,Mouse,Move,"X: 1647, Y: 426"
1747485849589,Mouse,Move,"X: 1510, Y: 426"
1747485849689,Mouse,Move,"X: 1453, Y: 426"
1747485849790,Mouse,Move,"X: 1453, Y: 426"
1747485849890,Mouse,Move,"X: 1453, Y: 426"
1747485849990,Mouse,Move,"X: 1153, Y: 442"
1747485850091,Mouse,Move,"X: 419, Y: 493"
1747485850191,Mouse,Move,"X: 394, Y: 500"
1747485850292,Mouse,Move,"X: 394, Y: 500"
1747485850392,Mouse,Move,"X: 394, Y: 490"
1747485850492,Mouse,Move,"X: 390, Y: 488"
1747485850593,Mouse,Move,"X: 376, Y: 484"
1747485850693,Mouse,Move,"X: 105, Y: 479"
1747485850794,Mouse,Move,"X: 0, Y: 480"
1747485850894,Mouse,Move,"X: 0, Y: 480"
1747485850994,Mouse,Move,"X: 0, Y: 491"
1747485851095,Mouse,Move,"X: 0, Y: 498"
1747485851195,Mouse,Move,"X: 0, Y: 498"
1747485851296,Mouse,Move,"X: 0, Y: 498"
1747485851396,Mouse,Move,"X: 0, Y: 500"
1747485851496,Mouse,Move,"X: 0, Y: 479"
1747485851596,Mouse,Move,"X: 0, Y: 479"
1747485851676,Mouse,Click,Left
1747485851697,Mouse,Move,"X: 17, Y: 475"
1747485851797,Mouse,Move,"X: 17, Y: 475"
1747485851897,Mouse,Move,"X: 31, Y: 501"
1747485851998,Mouse,Move,"X: 33, Y: 513"
1747485852098,Mouse,Move,"X: 15, Y: 595"
1747485852198,Mouse,Move,"X: 1, Y: 611"
1747485852298,Mouse,Move,"X: 0, Y: 622"
1747485852399,Mouse,Move,"X: 0, Y: 625"
1747485852499,Mouse,Move,"X: 0, Y: 632"
1747485852600,Mouse,Move,"X: 0, Y: 643"
1747485852700,Mouse,Move,"X: 0, Y: 647"
1747485852800,Mouse,Move,"X: 0, Y: 641"
1747485852901,Mouse,Move,"X: 0, Y: 639"
1747485853001,Mouse,Move,"X: 0, Y: 643"
1747485853090,Mouse,Click,Left
1747485853101,Mouse,Move,"X: 0, Y: 652"
1747485853201,Mouse,Move,"X: 0, Y: 656"
1747485853302,Mouse,Move,"X: 12, Y: 673"
1747485853402,Mouse,Move,"X: 12, Y: 673"
1747485853503,Mouse,Move,"X: 12, Y: 673"
1747485853603,Mouse,Move,"X: 27, Y: 692"
1747485853703,Mouse,Move,"X: 16, Y: 785"
1747485853803,Mouse,Move,"X: 12, Y: 787"
1747485853904,Mouse,Move,"X: 0, Y: 774"
1747485854004,Mouse,Move,"X: 0, Y: 773"
1747485854064,Mouse,Click,Right
1747485854105,Mouse,Move,"X: 0, Y: 772"
1747485854205,Mouse,Move,"X: 0, Y: 772"
1747485854305,Mouse,Move,"X: 0, Y: 772"
1747485854405,Mouse,Move,"X: 0, Y: 773"
1747485854506,Mouse,Move,"X: 25, Y: 783"
1747485854606,Mouse,Move,"X: 24, Y: 783"
1747485854706,Mouse,Move,"X: 0, Y: 783"
1747485854807,Mouse,Move,"X: 0, Y: 782"
1747485854882,Mouse,Click,Left
1747485854907,Mouse,Move,"X: 0, Y: 780"
1747485855008,Mouse,Move,"X: 0, Y: 776"
1747485855108,Mouse,Move,"X: 0, Y: 776"
1747485855153,Mouse,Click,Left
1747485855208,Mouse,Move,"X: 0, Y: 777"
1747485855290,Mouse,Click,Left
1747485855309,Mouse,Move,"X: 0, Y: 798"
1747485855409,Mouse,Move,"X: 0, Y: 820"
1747485855425,Mouse,Click,Left
1747485855510,Mouse,Move,"X: 0, Y: 821"
1747485855562,Mouse,Click,Left
1747485855610,Mouse,Move,"X: 0, Y: 828"
1747485855681,Mouse,Click,Left
1747485855711,Mouse,Move,"X: 0, Y: 854"
1747485855811,Mouse,Move,"X: 0, Y: 874"
1747485855820,Mouse,Click,Left
1747485855911,Mouse,Move,"X: 0, Y: 909"
1747485855967,Mouse,Click,Left
1747485856011,Mouse,Move,"X: 0, Y: 926"
1747485856097,Mouse,Click,Left
1747485856112,Mouse,Move,"X: 3, Y: 926"
1747485856212,Mouse,Move,"X: 16, Y: 929"
1747485856312,Mouse,Move,"X: 16, Y: 929"
1747485856413,Mouse,Move,"X: 65, Y: 903"
1747485856513,Mouse,Move,"X: 91, Y: 879"
1747485856614,Mouse,Move,"X: 91, Y: 879"
1747485856714,Mouse,Move,"X: 91, Y: 879"
1747485856815,Mouse,Move,"X: 91, Y: 879"
1747485856915,Mouse,Move,"X: 100, Y: 864"
1747485857015,Mouse,Move,"X: 107, Y: 851"
1747485857116,Mouse,Move,"X: 116, Y: 842"
1747485857216,Mouse,Move,"X: 117, Y: 842"
1747485857316,Mouse,Move,"X: 117, Y: 842"
1747485857417,Mouse,Move,"X: 117, Y: 842"
1747485857517,Mouse,Move,"X: 117, Y: 842"
1747485857617,Mouse,Move,"X: 202, Y: 839"
1747485857718,Mouse,Move,"X: 268, Y: 840"
1747485857818,Mouse,Move,"X: 268, Y: 840"
1747485857918,Mouse,Move,"X: 268, Y: 840"
1747485858019,Mouse,Move,"X: 265, Y: 841"
1747485858119,Mouse,Move,"X: 253, Y: 843"
1747485858220,Mouse,Move,"X: 253, Y: 837"
1747485858320,Mouse,Move,"X: 255, Y: 830"
1747485858420,Mouse,Move,"X: 255, Y: 830"
1747485858521,Mouse,Move,"X: 255, Y: 830"
1747485858621,Mouse,Move,"X: 256, Y: 830"
1747485858721,Mouse,Move,"X: 264, Y: 831"
1747485858822,Mouse,Move,"X: 264, Y: 831"
1747485858922,Mouse,Move,"X: 274, Y: 835"
1747485859022,Mouse,Move,"X: 288, Y: 842"
1747485859123,Mouse,Move,"X: 288, Y: 842"
1747485859223,Mouse,Move,"X: 293, Y: 833"
1747485859324,Mouse,Move,"X: 312, Y: 887"
1747485859358,Mouse,Click,Left
1747485859424,Mouse,Move,"X: 320, Y: 932"
1747485859519,Mouse,Click,Left
1747485859524,Mouse,Move,"X: 325, Y: 959"
1747485859624,Mouse,Move,"X: 330, Y: 958"
1747485859725,Mouse,Move,"X: 348, Y: 1010"
1747485859825,Mouse,Move,"X: 356, Y: 1019"
1747485859926,Mouse,Move,"X: 377, Y: 1028"
1747485860026,Mouse,Move,"X: 377, Y: 1028"
1747485860127,Mouse,Move,"X: 384, Y: 1019"
1747485860227,Mouse,Move,"X: 386, Y: 1014"
1747485860328,Mouse,Move,"X: 392, Y: 1015"
1747485860428,Mouse,Move,"X: 446, Y: 1026"
1747485860528,Mouse,Move,"X: 474, Y: 1027"
1747485860543,Mouse,Click,Left
1747485860629,Mouse,Move,"X: 474, Y: 1027"
1747485860658,Mouse,Click,Left
1747485860729,Mouse,Move,"X: 474, Y: 1029"
1747485860802,Mouse,Click,Left
1747485860830,Mouse,Move,"X: 474, Y: 1031"
1747485860930,Mouse,Move,"X: 467, Y: 1034"
1747485860943,Mouse,Click,Left
1747485861030,Mouse,Move,"X: 466, Y: 1034"
1747485861071,Mouse,Click,Left
1747485861131,Mouse,Move,"X: 446, Y: 1046"
1747485861207,Mouse,Click,Left
1747485861231,Mouse,Move,"X: 445, Y: 1046"
1747485861331,Mouse,Move,"X: 445, Y: 1046"
1747485861431,Mouse,Move,"X: 445, Y: 1046"
1747485861500,Mouse,Click,Left
1747485861532,Mouse,Move,"X: 442, Y: 1046"
1747485861632,Mouse,Move,"X: 442, Y: 1045"
1747485861639,Mouse,Click,Left
1747485861732,Mouse,Move,"X: 442, Y: 1044"
1747485861786,Mouse,Click,Left
1747485861832,Mouse,Move,"X: 446, Y: 1042"
1747485861926,Mouse,Click,Left
1747485861933,Mouse,Move,"X: 446, Y: 1042"
1747485862033,Mouse,Move,"X: 446, Y: 1042"
1747485862134,Mouse,Move,"X: 459, Y: 1046"
1747485862234,Mouse,Move,"X: 463, Y: 1047"
1747485862334,Mouse,Move,"X: 463, Y: 1047"
1747485862434,Mouse,Move,"X: 463, Y: 1047"
1747485862535,Mouse,Move,"X: 463, Y: 1047"
1747485862635,Mouse,Move,"X: 463, Y: 1047"
1747485862735,Mouse,Move,"X: 478, Y: 1046"
1747485862835,Mouse,Move,"X: 483, Y: 1045"
1747485862936,Mouse,Move,"X: 483, Y: 1045"
1747485863036,Mouse,Move,"X: 502, Y: 1022"
1747485863137,Mouse,Move,"X: 576, Y: 956"
1747485863237,Mouse,Move,"X: 580, Y: 951"
1747485863337,Mouse,Move,"X: 580, Y: 951"
1747485863437,Mouse,Move,"X: 580, Y: 951"
1747485863538,Mouse,Move,"X: 580, Y: 951"
1747485863638,Mouse,Move,"X: 580, Y: 951"
1747485863738,Mouse,Move,"X: 580, Y: 951"
1747485863838,Mouse,Move,"X: 580, Y: 951"
1747485863939,Mouse,Move,"X: 580, Y: 951"
1747485864040,Mouse,Move,"X: 580, Y: 951"
1747485864140,Mouse,Move,"X: 590, Y: 955"
1747485864240,Mouse,Move,"X: 590, Y: 955"
1747485864341,Mouse,Move,"X: 614, Y: 954"
1747485864441,Mouse,Move,"X: 641, Y: 946"
1747485864541,Mouse,Move,"X: 644, Y: 943"
1747485864642,Mouse,Move,"X: 648, Y: 941"
1747485864742,Mouse,Move,"X: 648, Y: 941"
1747485864842,Mouse,Move,"X: 648, Y: 941"
1747485864942,Mouse,Move,"X: 652, Y: 940"
1747485865043,Mouse,Move,"X: 673, Y: 932"
1747485865143,Mouse,Move,"X: 729, Y: 918"
1747485865244,Mouse,Move,"X: 769, Y: 925"
1747485865344,Mouse,Move,"X: 769, Y: 925"
1747485865445,Mouse,Move,"X: 805, Y: 908"
1747485865545,Mouse,Move,"X: 829, Y: 893"
1747485865645,Mouse,Move,"X: 867, Y: 881"
1747485865746,Mouse,Move,"X: 872, Y: 879"
1747485865846,Mouse,Move,"X: 967, Y: 866"
1747485865946,Mouse,Move,"X: 1211, Y: 860"
1747485866047,Mouse,Move,"X: 1387, Y: 858"
1747485866147,Mouse,Move,"X: 1390, Y: 858"
1747485866247,Mouse,Move,"X: 1391, Y: 861"
1747485866348,Mouse,Move,"X: 1383, Y: 881"
1747485866448,Mouse,Move,"X: 1383, Y: 881"
1747485866548,Mouse,Move,"X: 1384, Y: 873"
1747485866649,Mouse,Move,"X: 1518, Y: 872"
1747485866749,Mouse,Move,"X: 2002, Y: 847"
1747485866849,Mouse,Move,"X: 2031, Y: 843"
1747485866949,Mouse,Move,"X: 1977, Y: 841"
1747485867049,Mouse,Move,"X: 1809, Y: 837"
1747485867149,Mouse,Move,"X: 1732, Y: 842"
1747485867250,Mouse,Move,"X: 1733, Y: 851"
1747485867350,Mouse,Move,"X: 1733, Y: 851"
1747485867450,Mouse,Move,"X: 1579, Y: 851"
1747485867551,Mouse,Move,"X: 1268, Y: 829"
1747485867651,Mouse,Move,"X: 1184, Y: 818"
1747485867751,Mouse,Move,"X: 1123, Y: 822"
1747485867851,Mouse,Move,"X: 1082, Y: 831"
1747485867952,Mouse,Move,"X: 1075, Y: 831"
1747485868052,Mouse,Move,"X: 773, Y: 819"
1747485868153,Mouse,Move,"X: 725, Y: 799"
1747485868253,Mouse,Move,"X: 696, Y: 793"
1747485868354,Mouse,Move,"X: 640, Y: 791"
1747485868454,Mouse,Move,"X: 649, Y: 793"
1747485868554,Mouse,Move,"X: 649, Y: 793"
1747485868655,Mouse,Move,"X: 649, Y: 793"
1747485868755,Mouse,Move,"X: 659, Y: 788"
1747485868856,Mouse,Move,"X: 659, Y: 787"
1747485868956,Mouse,Move,"X: 659, Y: 787"
1747485869056,Mouse,Move,"X: 659, Y: 787"
1747485869157,Mouse,Move,"X: 659, Y: 787"
1747485869257,Mouse,Move,"X: 659, Y: 787"
1747485869357,Mouse,Move,"X: 659, Y: 787"
1747485869457,Mouse,Move,"X: 659, Y: 787"
1747485869558,Mouse,Move,"X: 659, Y: 787"
1747485869658,Mouse,Move,"X: 659, Y: 787"
1747485869759,Mouse,Move,"X: 659, Y: 787"
1747485869859,Mouse,Move,"X: 659, Y: 787"
1747485869959,Mouse,Move,"X: 656, Y: 787"
1747485870060,Mouse,Move,"X: 648, Y: 782"
1747485870160,Mouse,Move,"X: 648, Y: 782"
1747485870260,Mouse,Move,"X: 648, Y: 782"
1747485870361,Mouse,Move,"X: 648, Y: 782"
1747485870461,Mouse,Move,"X: 648, Y: 782"
1747485870562,Mouse,Move,"X: 648, Y: 782"
1747485870662,Mouse,Move,"X: 648, Y: 782"
1747485870762,Mouse,Move,"X: 648, Y: 782"
1747485870863,Mouse,Move,"X: 648, Y: 782"
1747485870963,Mouse,Move,"X: 648, Y: 782"
1747485871063,Mouse,Move,"X: 648, Y: 782"
1747485871164,Mouse,Move,"X: 648, Y: 782"
1747485871264,Mouse,Move,"X: 648, Y: 782"
1747485871364,Mouse,Move,"X: 648, Y: 782"
1747485871465,Mouse,Move,"X: 648, Y: 782"
1747485871565,Mouse,Move,"X: 648, Y: 779"
1747485871665,Mouse,Move,"X: 656, Y: 756"
1747485871766,Mouse,Move,"X: 659, Y: 753"
1747485871866,Mouse,Move,"X: 646, Y: 748"
1747485871966,Mouse,Move,"X: 609, Y: 734"
1747485872066,Mouse,Move,"X: 579, Y: 727"
1747485872167,Mouse,Move,"X: 579, Y: 727"
1747485872267,Mouse,Move,"X: 579, Y: 726"
1747485872367,Mouse,Move,"X: 572, Y: 691"
1747485872468,Mouse,Move,"X: 573, Y: 657"
1747485872568,Mouse,Move,"X: 624, Y: 647"
1747485872648,Mouse,Click,Right
1747485872668,Mouse,Move,"X: 633, Y: 642"
1747485872769,Mouse,Move,"X: 633, Y: 642"
1747485872869,Mouse,Move,"X: 633, Y: 642"
1747485872969,Mouse,Move,"X: 633, Y: 642"
1747485873070,Mouse,Move,"X: 654, Y: 652"
1747485873170,Mouse,Move,"X: 694, Y: 675"
1747485873270,Mouse,Move,"X: 719, Y: 698"
1747485873371,Mouse,Move,"X: 719, Y: 698"
1747485873471,Mouse,Move,"X: 706, Y: 691"
1747485873571,Mouse,Move,"X: 692, Y: 685"
1747485873671,Mouse,Move,"X: 684, Y: 683"
1747485873772,Mouse,Move,"X: 663, Y: 681"
1747485873872,Mouse,Move,"X: 655, Y: 681"
1747485873973,Mouse,Move,"X: 655, Y: 681"
1747485874073,Mouse,Move,"X: 656, Y: 681"
1747485874173,Mouse,Move,"X: 704, Y: 658"
1747485874274,Mouse,Move,"X: 704, Y: 658"
1747485874374,Mouse,Move,"X: 698, Y: 657"
1747485874474,Mouse,Move,"X: 695, Y: 659"
1747485874575,Mouse,Move,"X: 695, Y: 659"
1747485874675,Mouse,Move,"X: 694, Y: 659"
1747485874775,Mouse,Move,"X: 677, Y: 655"
1747485874875,Mouse,Move,"X: 632, Y: 673"
1747485874976,Mouse,Move,"X: 580, Y: 712"
1747485875077,Mouse,Move,"X: 565, Y: 716"
1747485875177,Mouse,Move,"X: 530, Y: 724"
1747485875277,Mouse,Move,"X: 518, Y: 725"
1747485875378,Mouse,Move,"X: 514, Y: 725"
1747485875478,Mouse,Move,"X: 484, Y: 731"
1747485875579,Mouse,Move,"X: 479, Y: 731"
1747485875679,Mouse,Move,"X: 479, Y: 731"
1747485875780,Mouse,Move,"X: 479, Y: 731"
1747485875880,Mouse,Move,"X: 479, Y: 731"
1747485875980,Mouse,Move,"X: 452, Y: 733"
1747485876081,Mouse,Move,"X: 412, Y: 732"
1747485876181,Mouse,Move,"X: 404, Y: 728"
1747485876281,Mouse,Move,"X: 403, Y: 728"
1747485876343,Mouse,Click,Left
1747485876381,Mouse,Move,"X: 398, Y: 723"
1747485876482,Mouse,Move,"X: 397, Y: 723"
1747485876582,Mouse,Move,"X: 382, Y: 730"
1747485876682,Mouse,Move,"X: 362, Y: 746"
1747485876783,Mouse,Move,"X: 339, Y: 784"
1747485876883,Mouse,Move,"X: 336, Y: 812"
1747485876983,Mouse,Move,"X: 336, Y: 818"
1747485877084,Mouse,Move,"X: 337, Y: 818"
1747485877102,Mouse,Click,Left
1747485877185,Mouse,Move,"X: 337, Y: 818"
1747485877285,Mouse,Move,"X: 337, Y: 824"
1747485877385,Mouse,Move,"X: 336, Y: 843"
1747485877486,Mouse,Move,"X: 336, Y: 843"
1747485877586,Mouse,Move,"X: 311, Y: 843"
1747485877686,Mouse,Move,"X: 279, Y: 870"
1747485877765,Mouse,Click,Left
1747485877787,Mouse,Move,"X: 279, Y: 872"
1747485877887,Mouse,Move,"X: 279, Y: 873"
1747485877987,Mouse,Move,"X: 280, Y: 884"
1747485878088,Mouse,Move,"X: 280, Y: 884"
1747485878188,Mouse,Move,"X: 280, Y: 899"
1747485878261,Mouse,Click,Right
1747485878289,Mouse,Move,"X: 291, Y: 895"
1747485878389,Mouse,Move,"X: 295, Y: 895"
1747485878489,Mouse,Move,"X: 295, Y: 895"
1747485878589,Mouse,Move,"X: 295, Y: 895"
1747485878690,Mouse,Move,"X: 279, Y: 892"
1747485878790,Mouse,Move,"X: 253, Y: 911"
1747485878890,Mouse,Move,"X: 234, Y: 922"
1747485878991,Mouse,Move,"X: 215, Y: 925"
1747485879091,Mouse,Move,"X: 215, Y: 925"
1747485879192,Mouse,Move,"X: 201, Y: 955"
1747485879292,Mouse,Move,"X: 189, Y: 964"
1747485879393,Mouse,Move,"X: 177, Y: 970"
1747485879493,Mouse,Move,"X: 174, Y: 970"
1747485879593,Mouse,Move,"X: 183, Y: 1034"
1747485879694,Mouse,Move,"X: 181, Y: 1072"
1747485879794,Mouse,Move,"X: 198, Y: 1094"
1747485879895,Mouse,Move,"X: 258, Y: 1106"
1747485879995,Mouse,Move,"X: 310, Y: 1108"
1747485880095,Mouse,Move,"X: 382, Y: 1135"
1747485880195,Mouse,Move,"X: 413, Y: 1145"
1747485880295,Mouse,Move,"X: 413, Y: 1145"
1747485880396,Mouse,Move,"X: 413, Y: 1145"
1747485880496,Mouse,Move,"X: 413, Y: 1146"
1747485880597,Mouse,Move,"X: 418, Y: 1162"
1747485880697,Mouse,Move,"X: 408, Y: 1177"
1747485880798,Mouse,Move,"X: 385, Y: 1200"
1747485880898,Mouse,Move,"X: 387, Y: 1245"
1747485880999,Mouse,Move,"X: 392, Y: 1251"
1747485881099,Mouse,Move,"X: 392, Y: 1251"
1747485881200,Mouse,Move,"X: 392, Y: 1251"
1747485881300,Mouse,Move,"X: 392, Y: 1251"
1747485881400,Mouse,Move,"X: 394, Y: 1248"
1747485881501,Mouse,Move,"X: 394, Y: 1247"
1747485881601,Mouse,Move,"X: 394, Y: 1247"
1747485881701,Mouse,Move,"X: 394, Y: 1247"
1747485881801,Mouse,Move,"X: 397, Y: 1244"
1747485881902,Mouse,Move,"X: 397, Y: 1244"
1747485882002,Mouse,Move,"X: 398, Y: 1243"
1747485882102,Mouse,Move,"X: 398, Y: 1243"
1747485882203,Mouse,Move,"X: 398, Y: 1243"
1747485882303,Mouse,Move,"X: 398, Y: 1242"
1747485882404,Mouse,Move,"X: 400, Y: 1238"
1747485882504,Mouse,Move,"X: 400, Y: 1238"
1747485882604,Mouse,Move,"X: 400, Y: 1238"
1747485882705,Mouse,Move,"X: 364, Y: 1165"
1747485882805,Mouse,Move,"X: 13, Y: 998"
1747485882905,Mouse,Move,"X: 12, Y: 982"
1747485883006,Mouse,Move,"X: 12, Y: 982"
1747485883106,Mouse,Move,"X: 4, Y: 964"
1747485883207,Mouse,Move,"X: 0, Y: 846"
1747485883307,Mouse,Move,"X: 0, Y: 822"
1747485883407,Mouse,Move,"X: 10, Y: 818"
1747485883508,Mouse,Move,"X: 33, Y: 815"
1747485883608,Mouse,Move,"X: 41, Y: 798"
1747485883708,Mouse,Move,"X: 46, Y: 795"
1747485883809,Mouse,Move,"X: 46, Y: 795"
1747485883910,Mouse,Move,"X: 99, Y: 789"
1747485884010,Mouse,Move,"X: 820, Y: 737"
1747485884110,Mouse,Move,"X: 937, Y: 755"
1747485884211,Mouse,Move,"X: 942, Y: 757"
1747485884311,Mouse,Move,"X: 942, Y: 758"
1747485884412,Mouse,Move,"X: 942, Y: 765"
1747485884512,Mouse,Move,"X: 942, Y: 765"
1747485884612,Mouse,Move,"X: 943, Y: 777"
1747485884712,Mouse,Move,"X: 918, Y: 792"
1747485884813,Mouse,Move,"X: 803, Y: 830"
1747485884913,Mouse,Move,"X: 704, Y: 854"
1747485885013,Mouse,Move,"X: 658, Y: 876"
1747485885114,Mouse,Move,"X: 658, Y: 876"
1747485885214,Mouse,Move,"X: 672, Y: 885"
1747485885314,Mouse,Move,"X: 674, Y: 888"
1747485885415,Mouse,Move,"X: 684, Y: 900"
1747485885515,Mouse,Move,"X: 690, Y: 903"
