Time (ms),Device,Action,Details
1747933375795,Mouse,Move,"X: 42, Y: 379"
1747933375895,Mouse,Move,"X: 71, Y: 376"
1747933375996,Mouse,Move,"X: 128, Y: 372"
1747933376096,Mouse,Move,"X: 185, Y: 364"
1747933376196,Mouse,Move,"X: 277, Y: 349"
1747933376296,Mouse,Move,"X: 296, Y: 345"
1747933376397,Mouse,Move,"X: 304, Y: 344"
1747933376497,Mouse,Move,"X: 304, Y: 344"
1747933376597,Mouse,Move,"X: 306, Y: 344"
1747933376698,Mouse,Move,"X: 307, Y: 355"
1747933376798,Mouse,Move,"X: 307, Y: 355"
1747933376899,Mouse,Move,"X: 307, Y: 355"
1747933376999,Mouse,Move,"X: 308, Y: 344"
1747933377099,Mouse,Move,"X: 308, Y: 344"
1747933377200,Mouse,Move,"X: 308, Y: 344"
1747933377300,Mouse,Move,"X: 308, Y: 344"
1747933377400,Mouse,Move,"X: 308, Y: 344"
1747933377501,Mouse,Move,"X: 341, Y: 329"
1747933377601,Mouse,Move,"X: 183, Y: 288"
1747933377701,Mouse,Move,"X: 0, Y: 311"
1747933377802,Mouse,Move,"X: 1, Y: 316"
1747933377902,Mouse,Move,"X: 1, Y: 316"
1747933378003,Mouse,Move,"X: 0, Y: 309"
1747933378103,Mouse,Move,"X: 0, Y: 309"
1747933378203,Mouse,Move,"X: 0, Y: 309"
1747933378304,Mouse,Move,"X: 0, Y: 309"
1747933378404,Mouse,Move,"X: 0, Y: 309"
1747933378505,Mouse,Move,"X: 0, Y: 309"
1747933378605,Mouse,Move,"X: 0, Y: 309"
1747933378705,Mouse,Move,"X: 0, Y: 307"
1747933378806,Mouse,Move,"X: 0, Y: 307"
1747933378906,Mouse,Move,"X: 0, Y: 307"
1747933379007,Mouse,Move,"X: 0, Y: 307"
1747933379107,Mouse,Move,"X: 0, Y: 307"
1747933379208,Mouse,Move,"X: 0, Y: 307"
1747933379308,Mouse,Move,"X: 0, Y: 307"
1747933379409,Mouse,Move,"X: 0, Y: 307"
1747933379509,Mouse,Move,"X: 0, Y: 307"
1747933379609,Mouse,Move,"X: 0, Y: 307"
1747933379710,Mouse,Move,"X: 0, Y: 307"
1747933379810,Mouse,Move,"X: 0, Y: 307"
1747933379911,Mouse,Move,"X: 0, Y: 307"
1747933380011,Mouse,Move,"X: 0, Y: 307"
1747933380112,Mouse,Move,"X: 0, Y: 307"
1747933380212,Mouse,Move,"X: 0, Y: 307"
1747933380313,Mouse,Move,"X: 0, Y: 307"
1747933380413,Mouse,Move,"X: 0, Y: 307"
1747933380513,Mouse,Move,"X: 0, Y: 307"
1747933380614,Mouse,Move,"X: 3, Y: 307"
1747933380714,Mouse,Move,"X: 23, Y: 316"
1747933380815,Mouse,Move,"X: 23, Y: 316"
1747933380915,Mouse,Move,"X: 23, Y: 316"
1747933381015,Mouse,Move,"X: 23, Y: 316"
1747933381116,Mouse,Move,"X: 23, Y: 316"
1747933381216,Mouse,Move,"X: 27, Y: 312"
1747933381316,Mouse,Move,"X: 35, Y: 307"
1747933381417,Mouse,Move,"X: 37, Y: 305"
1747933381517,Mouse,Move,"X: 38, Y: 304"
1747933381617,Mouse,Move,"X: 38, Y: 304"
1747933381718,Mouse,Move,"X: 38, Y: 304"
1747933381818,Mouse,Move,"X: 38, Y: 304"
1747933381919,Mouse,Move,"X: 36, Y: 304"
1747933382019,Mouse,Move,"X: 0, Y: 294"
1747933382119,Mouse,Move,"X: 0, Y: 292"
1747933382220,Mouse,Move,"X: 0, Y: 292"
1747933382320,Mouse,Move,"X: 0, Y: 292"
1747933382421,Mouse,Move,"X: 0, Y: 284"
1747933382521,Mouse,Move,"X: 0, Y: 276"
1747933382622,Mouse,Move,"X: 0, Y: 255"
1747933382722,Mouse,Move,"X: 0, Y: 247"
1747933382822,Mouse,Move,"X: 0, Y: 244"
1747933382923,Mouse,Move,"X: 0, Y: 244"
1747933383023,Mouse,Move,"X: 0, Y: 244"
1747933383123,Mouse,Move,"X: 0, Y: 243"
1747933383223,Mouse,Move,"X: 0, Y: 239"
1747933383324,Mouse,Move,"X: 5, Y: 258"
1747933383424,Mouse,Move,"X: 5, Y: 258"
1747933383525,Mouse,Move,"X: 5, Y: 258"
1747933383625,Mouse,Move,"X: 5, Y: 258"
1747933383725,Mouse,Move,"X: 5, Y: 245"
1747933383826,Mouse,Move,"X: 7, Y: 244"
1747933383926,Mouse,Move,"X: 7, Y: 244"
1747933384027,Mouse,Move,"X: 7, Y: 244"
1747933384127,Mouse,Move,"X: 7, Y: 244"
1747933384227,Mouse,Move,"X: 7, Y: 244"
1747933384328,Mouse,Move,"X: 7, Y: 244"
1747933384428,Mouse,Move,"X: 7, Y: 244"
1747933384529,Mouse,Move,"X: 1, Y: 241"
1747933384629,Mouse,Move,"X: 0, Y: 223"
1747933384729,Mouse,Move,"X: 0, Y: 200"
1747933384830,Mouse,Move,"X: 12, Y: 211"
1747933384930,Mouse,Move,"X: 12, Y: 211"
1747933385030,Mouse,Move,"X: 12, Y: 211"
1747933385131,Mouse,Move,"X: 0, Y: 206"
1747933385232,Mouse,Move,"X: 623, Y: 260"
1747933385332,Mouse,Move,"X: 1556, Y: 367"
1747933385432,Mouse,Move,"X: 1623, Y: 370"
1747933385533,Mouse,Move,"X: 1622, Y: 370"
1747933385633,Mouse,Move,"X: 1622, Y: 370"
1747933385733,Mouse,Move,"X: 1615, Y: 368"
1747933385833,Mouse,Move,"X: 1611, Y: 366"
1747933385934,Mouse,Move,"X: 1611, Y: 366"
1747933386034,Mouse,Move,"X: 1610, Y: 365"
1747933386134,Mouse,Move,"X: 1592, Y: 359"
1747933386235,Mouse,Move,"X: 1592, Y: 359"
1747933386335,Mouse,Move,"X: 1588, Y: 352"
1747933386435,Mouse,Move,"X: 1671, Y: 377"
1747933386536,Mouse,Move,"X: 2742, Y: 403"
1747933386636,Mouse,Move,"X: 2700, Y: 392"
1747933386736,Mouse,Move,"X: 2700, Y: 392"
1747933386837,Mouse,Move,"X: 2660, Y: 387"
1747933386937,Mouse,Move,"X: 2331, Y: 449"
1747933387038,Mouse,Move,"X: 2087, Y: 509"
1747933387138,Mouse,Move,"X: 2051, Y: 527"
1747933387238,Mouse,Move,"X: 2051, Y: 527"
1747933387339,Mouse,Move,"X: 2051, Y: 527"
1747933387439,Mouse,Move,"X: 2059, Y: 509"
1747933387539,Mouse,Move,"X: 2086, Y: 446"
1747933387640,Mouse,Move,"X: 2115, Y: 363"
1747933387740,Mouse,Move,"X: 2119, Y: 358"
1747933387840,Mouse,Move,"X: 2119, Y: 358"
1747933387940,Mouse,Move,"X: 2119, Y: 358"
1747933388041,Mouse,Move,"X: 2119, Y: 358"
1747933388141,Mouse,Move,"X: 2119, Y: 358"
1747933388241,Mouse,Move,"X: 2119, Y: 358"
1747933388341,Mouse,Move,"X: 2119, Y: 358"
1747933388390,Mouse,Click,Right
1747933388442,Mouse,Move,"X: 2192, Y: 353"
1747933388543,Mouse,Move,"X: 2211, Y: 350"
1747933388643,Mouse,Move,"X: 2211, Y: 350"
1747933388743,Mouse,Move,"X: 2211, Y: 350"
1747933388843,Mouse,Move,"X: 2211, Y: 350"
1747933388944,Mouse,Move,"X: 2211, Y: 350"
1747933389044,Mouse,Move,"X: 2211, Y: 350"
1747933389145,Mouse,Move,"X: 2211, Y: 350"
1747933389245,Mouse,Move,"X: 2211, Y: 350"
1747933389345,Mouse,Move,"X: 2211, Y: 350"
1747933389446,Mouse,Move,"X: 2211, Y: 350"
1747933389546,Mouse,Move,"X: 2211, Y: 350"
1747933389646,Mouse,Move,"X: 2211, Y: 350"
1747933389746,Mouse,Move,"X: 2211, Y: 350"
1747933389847,Mouse,Move,"X: 2204, Y: 375"
1747933389947,Mouse,Move,"X: 2202, Y: 387"
1747933390047,Mouse,Move,"X: 2254, Y: 323"
1747933390148,Mouse,Move,"X: 2368, Y: 229"
1747933390248,Mouse,Move,"X: 2329, Y: 213"
1747933390348,Mouse,Move,"X: 1885, Y: 536"
1747933390449,Mouse,Move,"X: 1822, Y: 568"
1747933390549,Mouse,Move,"X: 1830, Y: 568"
1747933390650,Mouse,Move,"X: 1837, Y: 579"
1747933390750,Mouse,Move,"X: 1832, Y: 578"
1747933390850,Mouse,Move,"X: 1804, Y: 615"
1747933390950,Mouse,Move,"X: 1812, Y: 624"
1747933391051,Mouse,Move,"X: 1811, Y: 625"
1747933391151,Mouse,Move,"X: 1794, Y: 630"
1747933391251,Mouse,Move,"X: 1795, Y: 599"
1747933391351,Mouse,Move,"X: 1812, Y: 582"
1747933391452,Mouse,Move,"X: 1812, Y: 582"
1747933391552,Mouse,Move,"X: 1812, Y: 582"
1747933391652,Mouse,Move,"X: 1812, Y: 582"
1747933391752,Mouse,Move,"X: 1812, Y: 582"
1747933391853,Mouse,Move,"X: 1812, Y: 582"
1747933391953,Mouse,Move,"X: 1812, Y: 582"
1747933392053,Mouse,Move,"X: 1812, Y: 582"
1747933392154,Mouse,Move,"X: 1806, Y: 596"
1747933392254,Mouse,Move,"X: 1796, Y: 620"
1747933392355,Mouse,Move,"X: 1796, Y: 621"
1747933392455,Mouse,Move,"X: 1796, Y: 625"
1747933392555,Mouse,Move,"X: 1792, Y: 634"
1747933392656,Mouse,Move,"X: 1792, Y: 634"
1747933392756,Mouse,Move,"X: 1792, Y: 634"
1747933392856,Mouse,Move,"X: 1792, Y: 634"
1747933392957,Mouse,Move,"X: 1792, Y: 634"
1747933393057,Mouse,Move,"X: 1792, Y: 634"
1747933393157,Mouse,Move,"X: 1792, Y: 634"
1747933393258,Mouse,Move,"X: 1794, Y: 627"
1747933393358,Mouse,Move,"X: 1797, Y: 611"
1747933393458,Mouse,Move,"X: 1801, Y: 590"
1747933393559,Mouse,Move,"X: 1804, Y: 585"
1747933393659,Mouse,Move,"X: 1788, Y: 632"
1747933393759,Mouse,Move,"X: 1786, Y: 650"
1747933393859,Mouse,Move,"X: 1786, Y: 650"
1747933393960,Mouse,Move,"X: 1787, Y: 642"
1747933394060,Mouse,Move,"X: 1788, Y: 635"
1747933394161,Mouse,Move,"X: 1788, Y: 634"
1747933394261,Mouse,Move,"X: 1788, Y: 634"
1747933394360,Mouse,Click,Left
1747933394362,Mouse,Move,"X: 1788, Y: 634"
1747933394462,Mouse,Move,"X: 1788, Y: 634"
1747933394563,Mouse,Move,"X: 1788, Y: 634"
1747933394663,Mouse,Move,"X: 1788, Y: 630"
1747933394763,Mouse,Move,"X: 1789, Y: 624"
1747933394863,Mouse,Move,"X: 1850, Y: 713"
1747933394964,Mouse,Move,"X: 2318, Y: 925"
1747933395064,Mouse,Move,"X: 2318, Y: 925"
1747933395165,Mouse,Move,"X: 2314, Y: 916"
1747933395265,Mouse,Move,"X: 2244, Y: 1039"
1747933395365,Mouse,Move,"X: 2129, Y: 1199"
1747933395466,Mouse,Move,"X: 1721, Y: 1164"
1747933395566,Mouse,Move,"X: 1720, Y: 1101"
1747933395660,Mouse,Click,Left
1747933395666,Mouse,Move,"X: 1720, Y: 1101"
1747933395767,Mouse,Move,"X: 1720, Y: 1101"
1747933395867,Mouse,Move,"X: 1718, Y: 1150"
1747933395967,Mouse,Move,"X: 1716, Y: 1144"
1747933396068,Mouse,Move,"X: 1830, Y: 1014"
1747933396148,Mouse,Click,Left
1747933396168,Mouse,Move,"X: 1857, Y: 992"
1747933396268,Mouse,Move,"X: 2587, Y: 1233"
1747933396369,Mouse,Move,"X: 3161, Y: 1363"
1747933396469,Mouse,Move,"X: 3074, Y: 1384"
1747933396570,Mouse,Move,"X: 3047, Y: 1386"
1747933396670,Mouse,Move,"X: 3109, Y: 1330"
1747933396770,Mouse,Move,"X: 3149, Y: 1332"
1747933396871,Mouse,Move,"X: 3158, Y: 1325"
1747933396971,Mouse,Move,"X: 3158, Y: 1324"
1747933397071,Mouse,Move,"X: 3158, Y: 1324"
1747933397086,Mouse,Click,Left
1747933397172,Mouse,Move,"X: 3154, Y: 1324"
1747933397272,Mouse,Move,"X: 3154, Y: 1324"
1747933397373,Mouse,Move,"X: 3147, Y: 1321"
1747933397473,Mouse,Move,"X: 3123, Y: 1319"
1747933397573,Mouse,Move,"X: 3126, Y: 1319"
1747933397673,Mouse,Move,"X: 3147, Y: 1324"
1747933397773,Mouse,Move,"X: 3190, Y: 1325"
1747933397874,Mouse,Move,"X: 3195, Y: 1325"
1747933397883,Mouse,Click,Left
1747933397974,Mouse,Move,"X: 3195, Y: 1325"
1747933398075,Mouse,Move,"X: 3195, Y: 1325"
1747933398175,Mouse,Move,"X: 3195, Y: 1325"
1747933398275,Mouse,Move,"X: 3189, Y: 1324"
1747933398376,Mouse,Move,"X: 3180, Y: 1322"
1747933398476,Mouse,Move,"X: 3119, Y: 1316"
1747933398577,Mouse,Move,"X: 3057, Y: 1307"
1747933398677,Mouse,Move,"X: 3091, Y: 1300"
1747933398777,Mouse,Move,"X: 3439, Y: 1273"
1747933398878,Mouse,Move,"X: 3431, Y: 1203"
1747933398978,Mouse,Move,"X: 3431, Y: 1203"
1747933399079,Mouse,Move,"X: 3431, Y: 1203"
1747933399179,Mouse,Move,"X: 3439, Y: 1250"
1747933399280,Mouse,Move,"X: 3439, Y: 1338"
1747933399380,Mouse,Move,"X: 3439, Y: 1289"
1747933399480,Mouse,Move,"X: 3439, Y: 1289"
1747933399580,Mouse,Move,"X: 2871, Y: 1274"
1747933399680,Mouse,Move,"X: 997, Y: 1359"
1747933399781,Mouse,Move,"X: 992, Y: 1360"
1747933399881,Mouse,Move,"X: 992, Y: 1360"
1747933399981,Mouse,Move,"X: 789, Y: 1347"
1747933400082,Mouse,Move,"X: 0, Y: 1294"
1747933400182,Mouse,Move,"X: 24, Y: 1273"
1747933400282,Mouse,Move,"X: 60, Y: 1258"
1747933400383,Mouse,Move,"X: 60, Y: 1258"
1747933400483,Mouse,Move,"X: 60, Y: 1258"
1747933400583,Mouse,Move,"X: 60, Y: 1258"
1747933400684,Mouse,Move,"X: 52, Y: 1255"
1747933400784,Mouse,Move,"X: 34, Y: 1261"
1747933400885,Mouse,Move,"X: 34, Y: 1261"
1747933400985,Mouse,Move,"X: 26, Y: 1261"
1747933401085,Mouse,Move,"X: 8, Y: 1260"
1747933401185,Mouse,Move,"X: 7, Y: 1260"
1747933401286,Mouse,Move,"X: 0, Y: 1265"
1747933401386,Mouse,Move,"X: 0, Y: 1265"
1747933401487,Mouse,Move,"X: 0, Y: 1266"
1747933401587,Mouse,Move,"X: 0, Y: 1288"
1747933401688,Mouse,Move,"X: 0, Y: 1319"
1747933401788,Mouse,Move,"X: 0, Y: 1319"
1747933401889,Mouse,Move,"X: 0, Y: 1320"
1747933401989,Mouse,Move,"X: 0, Y: 1327"
1747933402090,Mouse,Move,"X: 0, Y: 1353"
1747933402190,Mouse,Move,"X: 0, Y: 1380"
1747933402290,Mouse,Move,"X: 0, Y: 1409"
1747933402391,Mouse,Move,"X: 0, Y: 1433"
1747933402491,Mouse,Move,"X: 0, Y: 1433"
1747933402591,Mouse,Move,"X: 0, Y: 1433"
1747933402692,Mouse,Move,"X: 0, Y: 1431"
1747933402792,Mouse,Move,"X: 0, Y: 1431"
1747933402892,Mouse,Move,"X: 0, Y: 1431"
1747933402993,Mouse,Move,"X: 0, Y: 1438"
1747933403093,Mouse,Move,"X: 0, Y: 1439"
1747933403193,Mouse,Move,"X: 0, Y: 1439"
1747933403294,Mouse,Move,"X: 0, Y: 1439"
1747933403394,Mouse,Move,"X: 0, Y: 1439"
1747933403495,Mouse,Move,"X: 0, Y: 1439"
1747933403595,Mouse,Move,"X: 0, Y: 1439"
1747933403695,Mouse,Move,"X: 0, Y: 1439"
1747933403795,Mouse,Move,"X: 0, Y: 1439"
1747933403896,Mouse,Move,"X: 0, Y: 1439"
1747933403996,Mouse,Move,"X: 0, Y: 1430"
1747933404096,Mouse,Move,"X: 0, Y: 1400"
1747933404197,Mouse,Move,"X: 0, Y: 1395"
1747933404297,Mouse,Move,"X: 0, Y: 1395"
1747933404397,Mouse,Move,"X: 0, Y: 1363"
1747933404497,Mouse,Move,"X: 0, Y: 1362"
1747933404598,Mouse,Move,"X: 0, Y: 1359"
1747933404698,Mouse,Move,"X: 0, Y: 1354"
1747933404799,Mouse,Move,"X: 0, Y: 1337"
1747933404899,Mouse,Move,"X: 7, Y: 1324"
1747933404999,Mouse,Move,"X: 7, Y: 1324"
1747933405100,Mouse,Move,"X: 7, Y: 1324"
1747933405200,Mouse,Move,"X: 0, Y: 1296"
1747933405300,Mouse,Move,"X: 0, Y: 1277"
1747933405401,Mouse,Move,"X: 0, Y: 1251"
1747933405501,Mouse,Move,"X: 0, Y: 1251"
1747933405602,Mouse,Move,"X: 0, Y: 1229"
1747933405702,Mouse,Move,"X: 0, Y: 1226"
1747933405803,Mouse,Move,"X: 0, Y: 1226"
1747933405903,Mouse,Move,"X: 0, Y: 1226"
1747933406003,Mouse,Move,"X: 0, Y: 1226"
1747933406103,Mouse,Move,"X: 0, Y: 1226"
1747933406204,Mouse,Move,"X: 1, Y: 1217"
1747933406305,Mouse,Move,"X: 0, Y: 1220"
1747933406405,Mouse,Move,"X: 0, Y: 1220"
1747933406506,Mouse,Move,"X: 0, Y: 1220"
1747933406606,Mouse,Move,"X: 0, Y: 1220"
1747933406706,Mouse,Move,"X: 0, Y: 1203"
1747933406806,Mouse,Move,"X: 0, Y: 1197"
1747933406907,Mouse,Move,"X: 0, Y: 1196"
1747933407007,Mouse,Move,"X: 0, Y: 1196"
1747933407107,Mouse,Move,"X: 0, Y: 1196"
1747933407208,Mouse,Move,"X: 0, Y: 1196"
1747933407308,Mouse,Move,"X: 0, Y: 1196"
1747933407408,Mouse,Move,"X: 0, Y: 1196"
1747933407509,Mouse,Move,"X: 0, Y: 1196"
1747933407609,Mouse,Move,"X: 0, Y: 1196"
1747933407710,Mouse,Move,"X: 0, Y: 1197"
1747933407810,Mouse,Move,"X: 0, Y: 1199"
1747933407910,Mouse,Move,"X: 0, Y: 1203"
1747933408011,Mouse,Move,"X: 0, Y: 1204"
1747933408111,Mouse,Move,"X: 0, Y: 1206"
1747933408211,Mouse,Move,"X: 0, Y: 1206"
1747933408311,Mouse,Move,"X: 0, Y: 1208"
1747933408412,Mouse,Move,"X: 0, Y: 1211"
1747933408512,Mouse,Move,"X: 0, Y: 1212"
1747933408612,Mouse,Move,"X: 0, Y: 1212"
1747933408712,Mouse,Move,"X: 0, Y: 1212"
1747933408813,Mouse,Move,"X: 0, Y: 1212"
1747933408913,Mouse,Move,"X: 0, Y: 1212"
1747933409014,Mouse,Move,"X: 0, Y: 1212"
1747933409114,Mouse,Move,"X: 0, Y: 1212"
1747933409215,Mouse,Move,"X: 0, Y: 1212"
1747933409315,Mouse,Move,"X: 0, Y: 1222"
1747933409415,Mouse,Move,"X: 0, Y: 1222"
1747933409515,Mouse,Move,"X: 0, Y: 1229"
1747933409616,Mouse,Move,"X: 0, Y: 1232"
1747933409716,Mouse,Move,"X: 0, Y: 1238"
1747933409816,Mouse,Move,"X: 0, Y: 1238"
1747933409917,Mouse,Move,"X: 0, Y: 1238"
1747933410017,Mouse,Move,"X: 5, Y: 1241"
1747933410118,Mouse,Move,"X: 274, Y: 1252"
1747933410218,Mouse,Move,"X: 320, Y: 1252"
1747933410318,Mouse,Move,"X: 350, Y: 1252"
1747933410419,Mouse,Move,"X: 357, Y: 1251"
1747933410519,Mouse,Move,"X: 357, Y: 1251"
1747933410619,Mouse,Move,"X: 357, Y: 1251"
1747933410720,Mouse,Move,"X: 357, Y: 1251"
1747933410820,Mouse,Move,"X: 357, Y: 1251"
1747933410920,Mouse,Move,"X: 357, Y: 1251"
1747933411021,Mouse,Move,"X: 357, Y: 1251"
1747933411121,Mouse,Move,"X: 357, Y: 1251"
1747933411221,Mouse,Move,"X: 357, Y: 1251"
1747933411322,Mouse,Move,"X: 357, Y: 1251"
1747933411422,Mouse,Move,"X: 357, Y: 1251"
1747933411523,Mouse,Move,"X: 357, Y: 1251"
1747933411623,Mouse,Move,"X: 357, Y: 1251"
1747933411723,Mouse,Move,"X: 357, Y: 1251"
1747933411823,Mouse,Move,"X: 376, Y: 1106"
1747933411924,Mouse,Move,"X: 396, Y: 959"
1747933412024,Mouse,Move,"X: 423, Y: 889"
1747933412125,Mouse,Move,"X: 427, Y: 879"
1747933412225,Mouse,Move,"X: 430, Y: 870"
1747933412325,Mouse,Move,"X: 545, Y: 846"
1747933412426,Mouse,Move,"X: 769, Y: 798"
1747933412526,Mouse,Move,"X: 839, Y: 760"
1747933412626,Mouse,Move,"X: 866, Y: 734"
1747933412726,Mouse,Move,"X: 872, Y: 725"
1747933412827,Mouse,Move,"X: 876, Y: 718"
1747933412927,Mouse,Move,"X: 876, Y: 718"
1747933413027,Mouse,Move,"X: 876, Y: 718"
1747933413127,Mouse,Move,"X: 876, Y: 718"
1747933413228,Mouse,Move,"X: 908, Y: 667"
1747933413328,Mouse,Move,"X: 981, Y: 587"
1747933413429,Mouse,Move,"X: 1011, Y: 553"
1747933413529,Mouse,Move,"X: 1033, Y: 522"
1747933413629,Mouse,Move,"X: 1044, Y: 483"
1747933413729,Mouse,Move,"X: 1045, Y: 434"
1747933413830,Mouse,Move,"X: 1049, Y: 377"
1747933413930,Mouse,Move,"X: 1049, Y: 321"
1747933414030,Mouse,Move,"X: 1048, Y: 304"
1747933414131,Mouse,Move,"X: 1048, Y: 303"
1747933414231,Mouse,Move,"X: 1047, Y: 303"
1747933414331,Mouse,Move,"X: 984, Y: 562"
1747933414432,Mouse,Move,"X: 766, Y: 943"
1747933414532,Mouse,Move,"X: 671, Y: 1069"
1747933414633,Mouse,Move,"X: 605, Y: 1119"
1747933414733,Mouse,Move,"X: 559, Y: 1147"
1747933414834,Mouse,Move,"X: 492, Y: 1211"
1747933414934,Mouse,Move,"X: 478, Y: 1224"
1747933415034,Mouse,Move,"X: 460, Y: 1237"
1747933415134,Mouse,Move,"X: 460, Y: 1237"
1747933415235,Mouse,Move,"X: 431, Y: 1277"
1747933415335,Mouse,Move,"X: 395, Y: 1369"
1747933415435,Mouse,Move,"X: 382, Y: 1385"
1747933415536,Mouse,Move,"X: 382, Y: 1385"
1747933415636,Mouse,Move,"X: 382, Y: 1385"
1747933415736,Mouse,Move,"X: 382, Y: 1385"
1747933415837,Mouse,Move,"X: 382, Y: 1385"
1747933415937,Mouse,Move,"X: 382, Y: 1385"
1747933416038,Mouse,Move,"X: 382, Y: 1385"
1747933416138,Mouse,Move,"X: 382, Y: 1385"
1747933416239,Mouse,Move,"X: 382, Y: 1385"
1747933416339,Mouse,Move,"X: 382, Y: 1385"
1747933416439,Mouse,Move,"X: 382, Y: 1385"
1747933416540,Mouse,Move,"X: 382, Y: 1385"
1747933416640,Mouse,Move,"X: 382, Y: 1385"
1747933416740,Mouse,Move,"X: 382, Y: 1385"
1747933416841,Mouse,Move,"X: 382, Y: 1385"
1747933416941,Mouse,Move,"X: 382, Y: 1385"
1747933417042,Mouse,Move,"X: 382, Y: 1385"
1747933417142,Mouse,Move,"X: 382, Y: 1385"
1747933417242,Mouse,Move,"X: 382, Y: 1385"
1747933417343,Mouse,Move,"X: 382, Y: 1385"
1747933417443,Mouse,Move,"X: 382, Y: 1385"
1747933417543,Mouse,Move,"X: 382, Y: 1385"
1747933417644,Mouse,Move,"X: 382, Y: 1385"
1747933417744,Mouse,Move,"X: 382, Y: 1385"
1747933417845,Mouse,Move,"X: 382, Y: 1385"
1747933417945,Mouse,Move,"X: 382, Y: 1385"
1747933418045,Mouse,Move,"X: 382, Y: 1385"
1747933418145,Mouse,Move,"X: 382, Y: 1385"
1747933418246,Mouse,Move,"X: 382, Y: 1385"
1747933418346,Mouse,Move,"X: 382, Y: 1385"
1747933418446,Mouse,Move,"X: 382, Y: 1385"
1747933418547,Mouse,Move,"X: 382, Y: 1385"
1747933418647,Mouse,Move,"X: 382, Y: 1385"
1747933418748,Mouse,Move,"X: 382, Y: 1385"
1747933418848,Mouse,Move,"X: 382, Y: 1385"
1747933418949,Mouse,Move,"X: 382, Y: 1385"
1747933419049,Mouse,Move,"X: 427, Y: 1417"
1747933419149,Mouse,Move,"X: 874, Y: 1439"
1747933419249,Mouse,Move,"X: 1156, Y: 1439"
1747933419350,Mouse,Move,"X: 1060, Y: 1431"
1747933419450,Mouse,Move,"X: 560, Y: 1352"
1747933419551,Mouse,Move,"X: 814, Y: 1337"
1747933419651,Mouse,Move,"X: 867, Y: 1339"
1747933419752,Mouse,Move,"X: 683, Y: 1361"
1747933419852,Mouse,Move,"X: 655, Y: 1370"
1747933419952,Mouse,Move,"X: 667, Y: 1371"
1747933420053,Mouse,Move,"X: 787, Y: 1262"
1747933420153,Mouse,Move,"X: 1931, Y: 1124"
1747933420253,Mouse,Move,"X: 2865, Y: 1216"
1747933420354,Mouse,Move,"X: 2856, Y: 1216"
1747933420454,Mouse,Move,"X: 2871, Y: 1217"
1747933420555,Mouse,Move,"X: 3318, Y: 1418"
1747933420655,Mouse,Move,"X: 3330, Y: 1392"
1747933420755,Mouse,Move,"X: 3318, Y: 1367"
1747933420855,Mouse,Move,"X: 3220, Y: 1351"
1747933420956,Mouse,Move,"X: 3205, Y: 1351"
1747933420987,Mouse,Click,Left
1747933421056,Mouse,Move,"X: 3205, Y: 1351"
1747933421156,Mouse,Move,"X: 3205, Y: 1351"
1747933421257,Mouse,Move,"X: 3205, Y: 1351"
1747933421357,Mouse,Move,"X: 3199, Y: 1350"
1747933421457,Mouse,Move,"X: 3093, Y: 1341"
1747933421557,Mouse,Move,"X: 3093, Y: 1341"
1747933421657,Mouse,Move,"X: 3093, Y: 1341"
1747933421758,Mouse,Move,"X: 3093, Y: 1341"
1747933421858,Mouse,Move,"X: 3092, Y: 1338"
1747933421958,Mouse,Move,"X: 3092, Y: 1327"
1747933422058,Mouse,Move,"X: 3098, Y: 1315"
1747933422158,Mouse,Move,"X: 3098, Y: 1315"
1747933422259,Mouse,Move,"X: 3099, Y: 1314"
1747933422359,Mouse,Move,"X: 3099, Y: 1314"
1747933422459,Mouse,Move,"X: 3099, Y: 1314"
1747933422559,Mouse,Move,"X: 3099, Y: 1314"
1747933422659,Mouse,Move,"X: 3099, Y: 1314"
1747933422760,Mouse,Move,"X: 3099, Y: 1314"
1747933422860,Mouse,Move,"X: 3099, Y: 1314"
1747933422961,Mouse,Move,"X: 3099, Y: 1314"
1747933423061,Mouse,Move,"X: 3099, Y: 1314"
1747933423162,Mouse,Move,"X: 3099, Y: 1314"
1747933423262,Mouse,Move,"X: 3099, Y: 1314"
1747933423362,Mouse,Move,"X: 3110, Y: 1298"
1747933423463,Mouse,Move,"X: 3151, Y: 1272"
1747933423563,Mouse,Move,"X: 3149, Y: 1266"
1747933423664,Mouse,Move,"X: 3149, Y: 1266"
1747933423764,Mouse,Move,"X: 3149, Y: 1262"
1747933423864,Mouse,Move,"X: 3149, Y: 1254"
1747933423964,Mouse,Move,"X: 3149, Y: 1254"
1747933424065,Mouse,Move,"X: 3149, Y: 1254"
1747933424165,Mouse,Move,"X: 3149, Y: 1254"
1747933424266,Mouse,Move,"X: 3149, Y: 1254"
1747933424366,Mouse,Move,"X: 3149, Y: 1254"
1747933424466,Mouse,Move,"X: 3149, Y: 1254"
1747933424567,Mouse,Move,"X: 3149, Y: 1254"
1747933424667,Mouse,Move,"X: 3149, Y: 1254"
1747933424767,Mouse,Move,"X: 3188, Y: 1252"
1747933424868,Mouse,Move,"X: 3240, Y: 1251"
1747933424968,Mouse,Move,"X: 3240, Y: 1251"
1747933425069,Mouse,Move,"X: 3240, Y: 1251"
1747933425169,Mouse,Move,"X: 3240, Y: 1251"
1747933425269,Mouse,Move,"X: 3240, Y: 1251"
1747933425370,Mouse,Move,"X: 3240, Y: 1251"
